,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：308yd,Hdcp：15,PAR：5,Reg.：524yd,Hdcp：5,PAR：3,Reg.：170yd,Hdcp：17
1,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,ティーグランドがやや高くストレートに伸びるロング,ティーグランドがやや高くストレートに伸びるロング,ティーグランドがやや高くストレートに伸びるロング,右側はOBゾーンが広いが斜面になっている,右側はOBゾーンが広いが斜面になっている,右側はOBゾーンが広いが斜面になっている
2,難易度11位/18ホール中 平均スコア5.17 平均パット数2.13 パーオン率36.8% フェアウェイ率46.0% OB率39.0% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.17 平均パット数2.13 パーオン率36.8% フェアウェイ率46.0% OB率39.0% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.17 平均パット数2.13 パーオン率36.8% フェアウェイ率46.0% OB率39.0% バンカー率22.0%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率21.3% フェアウェイ率50.3% OB率60.3% バンカー率15.3%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率21.3% フェアウェイ率50.3% OB率60.3% バンカー率15.3%,難易度5位/18ホール中 平均スコア6.54 平均パット数2.04 パーオン率21.3% フェアウェイ率50.3% OB率60.3% バンカー率15.3%,難易度18位/18ホール中 平均スコア4 平均パット数2.05 パーオン率30.5% フェアウェイ率- OB率11.3% バンカー率42.8%,難易度18位/18ホール中 平均スコア4 平均パット数2.05 パーオン率30.5% フェアウェイ率- OB率11.3% バンカー率42.8%,難易度18位/18ホール中 平均スコア4 平均パット数2.05 パーオン率30.5% フェアウェイ率- OB率11.3% バンカー率42.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：431yd,Hdcp：1,PAR：5,Reg.：480yd,Hdcp：7,PAR：4,Reg.：317yd,Hdcp：13
5,距離がありティーショットは緩やかな上りのミドル,距離がありティーショットは緩やかな上りのミドル,距離がありティーショットは緩やかな上りのミドル,ティーショットは上りで、狙い所が問題,ティーショットは上りで、狙い所が問題,ティーショットは上りで、狙い所が問題,フェアウエイ中間にラフ地帯あり,フェアウエイ中間にラフ地帯あり,フェアウエイ中間にラフ地帯あり
6,難易度3位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率4.5% フェアウェイ率56.8% OB率28.3% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率4.5% フェアウェイ率56.8% OB率28.3% バンカー率27.8%,難易度3位/18ホール中 平均スコア5.62 平均パット数2.04 パーオン率4.5% フェアウェイ率56.8% OB率28.3% バンカー率27.8%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.06 パーオン率37.3% フェアウェイ率43.0% OB率32.3% バンカー率58.8%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.06 パーオン率37.3% フェアウェイ率43.0% OB率32.3% バンカー率58.8%,難易度9位/18ホール中 平均スコア6.22 平均パット数2.06 パーオン率37.3% フェアウェイ率43.0% OB率32.3% バンカー率58.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.12 パーオン率35.5% フェアウェイ率63.5% OB率32.3% バンカー率41.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.12 パーオン率35.5% フェアウェイ率63.5% OB率32.3% バンカー率41.5%,難易度13位/18ホール中 平均スコア5.16 平均パット数2.12 パーオン率35.5% フェアウェイ率63.5% OB率32.3% バンカー率41.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：190yd,Hdcp：9,PAR：4,Reg.：350yd,Hdcp：11,PAR：4,Reg.：401yd,Hdcp：3
9,谷越えの美しいショートホール,谷越えの美しいショートホール,谷越えの美しいショートホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,打ち下ろしの左ドッグレッグミドルホール,打下しでドライバーが楽しめる。右前方、松の左狙い,打下しでドライバーが楽しめる。右前方、松の左狙い,打下しでドライバーが楽しめる。右前方、松の左狙い
10,難易度15位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率18.3% フェアウェイ率- OB率39.7% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率18.3% フェアウェイ率- OB率39.7% バンカー率21.3%,難易度15位/18ホール中 平均スコア4.15 平均パット数2.05 パーオン率18.3% フェアウェイ率- OB率39.7% バンカー率21.3%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率29.8% フェアウェイ率50.3% OB率34.7% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率29.8% フェアウェイ率50.3% OB率34.7% バンカー率37.0%,難易度12位/18ホール中 平均スコア5.22 平均パット数2.1 パーオン率29.8% フェアウェイ率50.3% OB率34.7% バンカー率37.0%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率21.3% フェアウェイ率52.5% OB率50.5% バンカー率20.7%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率21.3% フェアウェイ率52.5% OB率50.5% バンカー率20.7%,難易度2位/18ホール中 平均スコア5.63 平均パット数2.13 パーオン率21.3% フェアウェイ率52.5% OB率50.5% バンカー率20.7%
