,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：460yd,Hdcp：,PAR：4,Reg.：400yd,Hdcp：,PAR：4,Reg.：335yd,Hdcp：
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率24.3% フェアウェイ率54.3% OB率45.3% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率24.3% フェアウェイ率54.3% OB率45.3% バンカー率23.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率24.3% フェアウェイ率54.3% OB率45.3% バンカー率23.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率14.8% フェアウェイ率61.0% OB率37.5% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率14.8% フェアウェイ率61.0% OB率37.5% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.98 パーオン率14.8% フェアウェイ率61.0% OB率37.5% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.06 パーオン率36.0% フェアウェイ率47.8% OB率46.0% バンカー率11.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.06 パーオン率36.0% フェアウェイ率47.8% OB率46.0% バンカー率11.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数2.06 パーオン率36.0% フェアウェイ率47.8% OB率46.0% バンカー率11.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：350yd,Hdcp：,PAR：3,Reg.：185yd,Hdcp：,PAR：4,Reg.：430yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度10位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率18.0% フェアウェイ率63.3% OB率37.5% バンカー率30.7%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率18.0% フェアウェイ率63.3% OB率37.5% バンカー率30.7%,難易度10位/18ホール中 平均スコア5.41 平均パット数2.05 パーオン率18.0% フェアウェイ率63.3% OB率37.5% バンカー率30.7%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率27.5% フェアウェイ率- OB率36.7% バンカー率15.7%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率27.5% フェアウェイ率- OB率36.7% バンカー率15.7%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.02 パーオン率27.5% フェアウェイ率- OB率36.7% バンカー率15.7%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.95 パーオン率8.0% フェアウェイ率46.8% OB率64.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.95 パーオン率8.0% フェアウェイ率46.8% OB率64.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.64 平均パット数1.95 パーオン率8.0% フェアウェイ率46.8% OB率64.3% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：,PAR：3,Reg.：130yd,Hdcp：,PAR：5,Reg.：470yd,Hdcp：
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率13.5% フェアウェイ率48.5% OB率68.5% バンカー率9.3%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率13.5% フェアウェイ率48.5% OB率68.5% バンカー率9.3%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.9 パーオン率13.5% フェアウェイ率48.5% OB率68.5% バンカー率9.3%,難易度18位/18ホール中 平均スコア3.63 平均パット数2.05 パーオン率55.5% フェアウェイ率- OB率11.7% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.63 平均パット数2.05 パーオン率55.5% フェアウェイ率- OB率11.7% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.63 平均パット数2.05 パーオン率55.5% フェアウェイ率- OB率11.7% バンカー率13.3%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.02 パーオン率30.0% フェアウェイ率57.5% OB率47.5% バンカー率12.7%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.02 パーオン率30.0% フェアウェイ率57.5% OB率47.5% バンカー率12.7%,難易度9位/18ホール中 平均スコア6.33 平均パット数2.02 パーオン率30.0% フェアウェイ率57.5% OB率47.5% バンカー率12.7%
