,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：549yd,Hdcp：9,PAR：4,Reg.：284yd,Hdcp：13,PAR：4,Reg.：384yd,Hdcp：7
1,第２打から右ドッグレッグ 方向性注意,第２打から右ドッグレッグ 方向性注意,第２打から右ドッグレッグ 方向性注意,池越えの美しいミドルホール,池越えの美しいミドルホール,池越えの美しいミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア6.5 平均パット数1.99 パーオン率22.5% フェアウェイ率48.8% OB率36.8% バンカー率26.8%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.99 パーオン率22.5% フェアウェイ率48.8% OB率36.8% バンカー率26.8%,難易度5位/18ホール中 平均スコア6.5 平均パット数1.99 パーオン率22.5% フェアウェイ率48.8% OB率36.8% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.95 パーオン率30.8% フェアウェイ率42.5% OB率26.0% バンカー率39.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.95 パーオン率30.8% フェアウェイ率42.5% OB率26.0% バンカー率39.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数1.95 パーオン率30.8% フェアウェイ率42.5% OB率26.0% バンカー率39.0%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率20.3% フェアウェイ率53.5% OB率28.8% バンカー率31.3%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率20.3% フェアウェイ率53.5% OB率28.8% バンカー率31.3%,難易度7位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率20.3% フェアウェイ率53.5% OB率28.8% バンカー率31.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：202yd,Hdcp：5,PAR：4,Reg.：406yd,Hdcp：1,PAR：4,Reg.：329yd,Hdcp：3
5,打ち下ろしで距離のあるショートホール,打ち下ろしで距離のあるショートホール,打ち下ろしで距離のあるショートホール,右に池ありスライスボールは要注意,右に池ありスライスボールは要注意,右に池ありスライスボールは要注意,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度15位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率17.5% フェアウェイ率- OB率37.0% バンカー率21.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率17.5% フェアウェイ率- OB率37.0% バンカー率21.0%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.88 パーオン率17.5% フェアウェイ率- OB率37.0% バンカー率21.0%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率20.0% フェアウェイ率50.8% OB率33.5% バンカー率14.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率20.0% フェアウェイ率50.8% OB率33.5% バンカー率14.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率20.0% フェアウェイ率50.8% OB率33.5% バンカー率14.8%,難易度10位/18ホール中 平均スコア5.25 平均パット数2 パーオン率29.5% フェアウェイ率58.8% OB率41.3% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数2 パーオン率29.5% フェアウェイ率58.8% OB率41.3% バンカー率23.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数2 パーオン率29.5% フェアウェイ率58.8% OB率41.3% バンカー率23.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：140yd,Hdcp：17,PAR：4,Reg.：334yd,Hdcp：15,PAR：5,Reg.：490yd,Hdcp：11
9,ホールインワンのよく出るホール,ホールインワンのよく出るホール,ホールインワンのよく出るホール,極端な左ドッグレッグのミドルホール,極端な左ドッグレッグのミドルホール,極端な左ドッグレッグのミドルホール,ＦＷは広いが第１打、２打とも左サイド狙いが安全,ＦＷは広いが第１打、２打とも左サイド狙いが安全,ＦＷは広いが第１打、２打とも左サイド狙いが安全
10,難易度18位/18ホール中 平均スコア3.83 平均パット数1.9 パーオン率31.3% フェアウェイ率- OB率20.8% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.9 パーオン率31.3% フェアウェイ率- OB率20.8% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.9 パーオン率31.3% フェアウェイ率- OB率20.8% バンカー率21.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率34.3% フェアウェイ率47.8% OB率42.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率34.3% フェアウェイ率47.8% OB率42.5% バンカー率22.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.01 パーオン率34.3% フェアウェイ率47.8% OB率42.5% バンカー率22.0%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率31.5% フェアウェイ率50.0% OB率36.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率31.5% フェアウェイ率50.0% OB率36.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率31.5% フェアウェイ率50.0% OB率36.0% バンカー率22.0%
