,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：408yd,Hdcp：2,PAR：4,Reg.：375yd,Hdcp：10,PAR：3,Reg.：183yd,Hdcp：16
1,ツーオンは意外に難しい　寄せワンでパーを楽しむ,ツーオンは意外に難しい　寄せワンでパーを楽しむ,ツーオンは意外に難しい　寄せワンでパーを楽しむ,短いミドルホールでティーショットが勝負,短いミドルホールでティーショットが勝負,短いミドルホールでティーショットが勝負,打ち下ろしのショートホールで右側ねらいがよい,打ち下ろしのショートホールで右側ねらいがよい,打ち下ろしのショートホールで右側ねらいがよい
2,難易度2位/18ホール中 平均スコア5.66 平均パット数1.98 パーオン率9.3% フェアウェイ率53.3% OB率34.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.98 パーオン率9.3% フェアウェイ率53.3% OB率34.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.98 パーオン率9.3% フェアウェイ率53.3% OB率34.3% バンカー率19.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率26.0% フェアウェイ率57.3% OB率25.0% バンカー率30.8%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率26.0% フェアウェイ率57.3% OB率25.0% バンカー率30.8%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.92 パーオン率26.0% フェアウェイ率57.3% OB率25.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率21.5% バンカー率6.5%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率21.5% バンカー率6.5%,難易度18位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率24.0% フェアウェイ率- OB率21.5% バンカー率6.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：362yd,Hdcp：12,PAR：5,Reg.：531yd,Hdcp：14,PAR：3,Reg.：197yd,Hdcp：6
5,やさしいミドルホール　第１打はやや打ち下ろし,やさしいミドルホール　第１打はやや打ち下ろし,やさしいミドルホール　第１打はやや打ち下ろし,やさしいロングホール　第１打は山の上まで飛ばそう,やさしいロングホール　第１打は山の上まで飛ばそう,やさしいロングホール　第１打は山の上まで飛ばそう,距離のある打ち下ろしのショートホール,距離のある打ち下ろしのショートホール,距離のある打ち下ろしのショートホール
6,難易度11位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率22.8% フェアウェイ率58.0% OB率17.0% バンカー率40.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率22.8% フェアウェイ率58.0% OB率17.0% バンカー率40.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数1.92 パーオン率22.8% フェアウェイ率58.0% OB率17.0% バンカー率40.3%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.96 パーオン率24.5% フェアウェイ率62.0% OB率41.8% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.96 パーオン率24.5% フェアウェイ率62.0% OB率41.8% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.39 平均パット数1.96 パーオン率24.5% フェアウェイ率62.0% OB率41.8% バンカー率17.0%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.95 パーオン率19.3% フェアウェイ率- OB率12.8% バンカー率9.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.95 パーオン率19.3% フェアウェイ率- OB率12.8% バンカー率9.3%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.95 パーオン率19.3% フェアウェイ率- OB率12.8% バンカー率9.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：288yd,Hdcp：18,PAR：5,Reg.：576yd,Hdcp：4,PAR：4,Reg.：354yd,Hdcp：8
9,アリソンバンカーのホール　前門の虎・後門の狼,アリソンバンカーのホール　前門の虎・後門の狼,アリソンバンカーのホール　前門の虎・後門の狼,距離のあるロングホール,距離のあるロングホール,距離のあるロングホール,第１打は軽い打ち下ろし　左側に向かう球筋は禁物,第１打は軽い打ち下ろし　左側に向かう球筋は禁物,第１打は軽い打ち下ろし　左側に向かう球筋は禁物
10,難易度15位/18ホール中 平均スコア5.1 平均パット数1.97 パーオン率33.5% フェアウェイ率55.0% OB率23.0% バンカー率40.3%,難易度15位/18ホール中 平均スコア5.1 平均パット数1.97 パーオン率33.5% フェアウェイ率55.0% OB率23.0% バンカー率40.3%,難易度15位/18ホール中 平均スコア5.1 平均パット数1.97 パーオン率33.5% フェアウェイ率55.0% OB率23.0% バンカー率40.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.97 パーオン率11.8% フェアウェイ率55.3% OB率44.5% バンカー率11.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.97 パーオン率11.8% フェアウェイ率55.3% OB率44.5% バンカー率11.3%,難易度1位/18ホール中 平均スコア6.78 平均パット数1.97 パーオン率11.8% フェアウェイ率55.3% OB率44.5% バンカー率11.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率22.0% フェアウェイ率48.8% OB率23.5% バンカー率41.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率22.0% フェアウェイ率48.8% OB率23.5% バンカー率41.3%,難易度8位/18ホール中 平均スコア5.34 平均パット数2.04 パーオン率22.0% フェアウェイ率48.8% OB率23.5% バンカー率41.3%
