,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：127yd,Hdcp：12,PAR：4,Reg.：376yd,Hdcp：4,PAR：4,Reg.：287yd,Hdcp：10
1,打ち上げでショートすると冬期は下まで落ちる,打ち上げでショートすると冬期は下まで落ちる,打ち上げでショートすると冬期は下まで落ちる,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ラフでも良いから右サイドへ,ラフでも良いから右サイドへ,ラフでも良いから右サイドへ
2,難易度17位/18ホール中 平均スコア3.85 平均パット数2 パーオン率37.8% フェアウェイ率- OB率5.0% バンカー率4.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数2 パーオン率37.8% フェアウェイ率- OB率5.0% バンカー率4.0%,難易度17位/18ホール中 平均スコア3.85 平均パット数2 パーオン率37.8% フェアウェイ率- OB率5.0% バンカー率4.0%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.93 パーオン率6.5% フェアウェイ率48.3% OB率41.3% バンカー率9.5%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.93 パーオン率6.5% フェアウェイ率48.3% OB率41.3% バンカー率9.5%,難易度3位/18ホール中 平均スコア5.7 平均パット数1.93 パーオン率6.5% フェアウェイ率48.3% OB率41.3% バンカー率9.5%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率25.0% フェアウェイ率58.0% OB率36.5% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率25.0% フェアウェイ率58.0% OB率36.5% バンカー率12.3%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.97 パーオン率25.0% フェアウェイ率58.0% OB率36.5% バンカー率12.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：475yd,Hdcp：6,PAR：4,Reg.：268yd,Hdcp：16,PAR：3,Reg.：133yd,Hdcp：18
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,フェアウェイは右に傾斜、左サイドへ,フェアウェイは右に傾斜、左サイドへ,フェアウェイは右に傾斜、左サイドへ,グリーンとティーで風向きが異なる時があるので注意,グリーンとティーで風向きが異なる時があるので注意,グリーンとティーで風向きが異なる時があるので注意
6,難易度5位/18ホール中 平均スコア6.47 平均パット数1.89 パーオン率22.3% フェアウェイ率58.3% OB率33.5% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.89 パーオン率22.3% フェアウェイ率58.3% OB率33.5% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.89 パーオン率22.3% フェアウェイ率58.3% OB率33.5% バンカー率13.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.5% フェアウェイ率55.5% OB率27.3% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.5% フェアウェイ率55.5% OB率27.3% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.26 平均パット数2.09 パーオン率30.5% フェアウェイ率55.5% OB率27.3% バンカー率20.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.9 パーオン率33.5% フェアウェイ率- OB率17.7% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.9 パーオン率33.5% フェアウェイ率- OB率17.7% バンカー率14.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.9 パーオン率33.5% フェアウェイ率- OB率17.7% バンカー率14.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：431yd,Hdcp：2,PAR：4,Reg.：289yd,Hdcp：14,PAR：4,Reg.：343yd,Hdcp：8
9,フェアウェイやや右サイドへ　左ＯＢ注意,フェアウェイやや右サイドへ　左ＯＢ注意,フェアウェイやや右サイドへ　左ＯＢ注意,短いミドルホール　左ＯＢ注意,短いミドルホール　左ＯＢ注意,短いミドルホール　左ＯＢ注意,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度2位/18ホール中 平均スコア5.75 平均パット数1.96 パーオン率6.3% フェアウェイ率62.3% OB率32.3% バンカー率4.5%,難易度2位/18ホール中 平均スコア5.75 平均パット数1.96 パーオン率6.3% フェアウェイ率62.3% OB率32.3% バンカー率4.5%,難易度2位/18ホール中 平均スコア5.75 平均パット数1.96 パーオン率6.3% フェアウェイ率62.3% OB率32.3% バンカー率4.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率23.8% フェアウェイ率62.3% OB率23.0% バンカー率5.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率23.8% フェアウェイ率62.3% OB率23.0% バンカー率5.0%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.01 パーオン率23.8% フェアウェイ率62.3% OB率23.0% バンカー率5.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率15.3% フェアウェイ率53.3% OB率37.8% バンカー率2.7%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率15.3% フェアウェイ率53.3% OB率37.8% バンカー率2.7%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率15.3% フェアウェイ率53.3% OB率37.8% バンカー率2.7%
