,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：488yd,Hdcp：7,PAR：4,Reg.：383yd,Hdcp：3,PAR：4,Reg.：274yd,Hdcp：17
1,スライスの出やすいホール　スタンスに気を付けて,スライスの出やすいホール　スタンスに気を付けて,スライスの出やすいホール　スタンスに気を付けて,右側はＯＢ　少しフェアウェイ左へ向って第一打,右側はＯＢ　少しフェアウェイ左へ向って第一打,右側はＯＢ　少しフェアウェイ左へ向って第一打,谷越えのブラインドミドルホール,谷越えのブラインドミドルホール,谷越えのブラインドミドルホール
2,難易度1位/18ホール中 平均スコア6.63 平均パット数2.12 パーオン率25.0% フェアウェイ率58.0% OB率49.8% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.12 パーオン率25.0% フェアウェイ率58.0% OB率49.8% バンカー率15.5%,難易度1位/18ホール中 平均スコア6.63 平均パット数2.12 パーオン率25.0% フェアウェイ率58.0% OB率49.8% バンカー率15.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率16.5% フェアウェイ率51.5% OB率38.8% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率16.5% フェアウェイ率51.5% OB率38.8% バンカー率19.5%,難易度3位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率16.5% フェアウェイ率51.5% OB率38.8% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.06 パーオン率32.0% フェアウェイ率72.8% OB率42.3% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.06 パーオン率32.0% フェアウェイ率72.8% OB率42.3% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.06 パーオン率32.0% フェアウェイ率72.8% OB率42.3% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：142yd,Hdcp：15,PAR：4,Reg.：340yd,Hdcp：5,PAR：3,Reg.：172yd,Hdcp：9
5,ショートホール　見た目より少し大き目に打って,ショートホール　見た目より少し大き目に打って,ショートホール　見た目より少し大き目に打って,第二打からはかなりの下り　クラブの選択に注意,第二打からはかなりの下り　クラブの選択に注意,第二打からはかなりの下り　クラブの選択に注意,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
6,難易度15位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率22.0% フェアウェイ率- OB率15.0% バンカー率27.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率22.0% フェアウェイ率- OB率15.0% バンカー率27.5%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.05 パーオン率22.0% フェアウェイ率- OB率15.0% バンカー率27.5%,難易度10位/18ホール中 平均スコア5.29 平均パット数2 パーオン率22.8% フェアウェイ率57.3% OB率35.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数2 パーオン率22.8% フェアウェイ率57.3% OB率35.3% バンカー率11.8%,難易度10位/18ホール中 平均スコア5.29 平均パット数2 パーオン率22.8% フェアウェイ率57.3% OB率35.3% バンカー率11.8%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率23.8% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率23.8% バンカー率26.8%,難易度14位/18ホール中 平均スコア4.12 平均パット数1.97 パーオン率17.8% フェアウェイ率- OB率23.8% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：13,PAR：4,Reg.：330yd,Hdcp：1,PAR：5,Reg.：500yd,Hdcp：11
9,左右のＯＢがフェアウェイを狭く感じさせます,左右のＯＢがフェアウェイを狭く感じさせます,左右のＯＢがフェアウェイを狭く感じさせます,パーを取るには一番難しいホールです,パーを取るには一番難しいホールです,パーを取るには一番難しいホールです,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度6位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率30.3% フェアウェイ率48.0% OB率53.8% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率30.3% フェアウェイ率48.0% OB率53.8% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.33 平均パット数2.08 パーオン率30.3% フェアウェイ率48.0% OB率53.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率18.0% フェアウェイ率65.5% OB率24.8% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率18.0% フェアウェイ率65.5% OB率24.8% バンカー率19.3%,難易度5位/18ホール中 平均スコア5.39 平均パット数2.1 パーオン率18.0% フェアウェイ率65.5% OB率24.8% バンカー率19.3%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率27.3% フェアウェイ率57.5% OB率43.3% バンカー率27.0%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率27.3% フェアウェイ率57.5% OB率43.3% バンカー率27.0%,難易度2位/18ホール中 平均スコア6.55 平均パット数2.13 パーオン率27.3% フェアウェイ率57.5% OB率43.3% バンカー率27.0%
