,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：394yd,Hdcp：1,PAR：5,Reg.：508yd,Hdcp：7,PAR：4,Reg.：324yd,Hdcp：8
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,フラットなサービスホール,フラットなサービスホール,フラットなサービスホール
2,難易度2位/9ホール中 平均スコア5.61 平均パット数1.95 パーオン率11.3% フェアウェイ率53.5% OB率39.3% バンカー率29.5%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.95 パーオン率11.3% フェアウェイ率53.5% OB率39.3% バンカー率29.5%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.95 パーオン率11.3% フェアウェイ率53.5% OB率39.3% バンカー率29.5%,難易度6位/9ホール中 平均スコア6.2 平均パット数2 パーオン率33.8% フェアウェイ率51.0% OB率42.8% バンカー率15.0%,難易度6位/9ホール中 平均スコア6.2 平均パット数2 パーオン率33.8% フェアウェイ率51.0% OB率42.8% バンカー率15.0%,難易度6位/9ホール中 平均スコア6.2 平均パット数2 パーオン率33.8% フェアウェイ率51.0% OB率42.8% バンカー率15.0%,難易度9位/9ホール中 平均スコア5.03 平均パット数1.95 パーオン率33.0% フェアウェイ率67.0% OB率29.8% バンカー率20.5%,難易度9位/9ホール中 平均スコア5.03 平均パット数1.95 パーオン率33.0% フェアウェイ率67.0% OB率29.8% バンカー率20.5%,難易度9位/9ホール中 平均スコア5.03 平均パット数1.95 パーオン率33.0% フェアウェイ率67.0% OB率29.8% バンカー率20.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：373yd,Hdcp：4,PAR：3,Reg.：148yd,Hdcp：9,PAR：5,Reg.：538yd,Hdcp：3
5,TGより吉野川平野を一望できる谷越えのミドルホール,TGより吉野川平野を一望できる谷越えのミドルホール,TGより吉野川平野を一望できる谷越えのミドルホール,長いショートホール,長いショートホール,長いショートホール,打ち下ろしの右ドッグレッグロングホール,打ち下ろしの右ドッグレッグロングホール,打ち下ろしの右ドッグレッグロングホール
6,難易度5位/9ホール中 平均スコア5.25 平均パット数2 パーオン率30.0% フェアウェイ率52.3% OB率45.5% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2 パーオン率30.0% フェアウェイ率52.3% OB率45.5% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.25 平均パット数2 パーオン率30.0% フェアウェイ率52.3% OB率45.5% バンカー率22.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.98 パーオン率25.0% フェアウェイ率- OB率23.8% バンカー率39.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.98 パーオン率25.0% フェアウェイ率- OB率23.8% バンカー率39.8%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.98 パーオン率25.0% フェアウェイ率- OB率23.8% バンカー率39.8%,難易度3位/9ホール中 平均スコア6.49 平均パット数2.06 パーオン率32.0% フェアウェイ率60.0% OB率54.5% バンカー率17.0%,難易度3位/9ホール中 平均スコア6.49 平均パット数2.06 パーオン率32.0% フェアウェイ率60.0% OB率54.5% バンカー率17.0%,難易度3位/9ホール中 平均スコア6.49 平均パット数2.06 パーオン率32.0% フェアウェイ率60.0% OB率54.5% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：375yd,Hdcp：5,PAR：3,Reg.：180yd,Hdcp：6,PAR：4,Reg.：345yd,Hdcp：2
9,真っ直ぐなミドルホール　前方の鉄柱を目標に,真っ直ぐなミドルホール　前方の鉄柱を目標に,真っ直ぐなミドルホール　前方の鉄柱を目標に,長いショート　左右は広いがスタンスを間違え易い,長いショート　左右は広いがスタンスを間違え易い,長いショート　左右は広いがスタンスを間違え易い,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率26.0% フェアウェイ率43.0% OB率46.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率26.0% フェアウェイ率43.0% OB率46.8% バンカー率15.8%,難易度4位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率26.0% フェアウェイ率43.0% OB率46.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率19.3% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率19.3% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率19.3% バンカー率15.8%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率12.5% フェアウェイ率46.0% OB率57.3% バンカー率9.8%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率12.5% フェアウェイ率46.0% OB率57.3% バンカー率9.8%,難易度1位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率12.5% フェアウェイ率46.0% OB率57.3% バンカー率9.8%
