,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：4,PAR：4,Reg.：388yd,Hdcp：12,PAR：4,Reg.：407yd,Hdcp：5
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,フラットで距離も比較的短いサービスホール,フラットで距離も比較的短いサービスホール,フラットで距離も比較的短いサービスホール,ブラインドホール　スライスするとＯＢの危険あり,ブラインドホール　スライスするとＯＢの危険あり,ブラインドホール　スライスするとＯＢの危険あり
2,難易度3位/18ホール中 平均スコア6.54 平均パット数1.96 パーオン率19.0% フェアウェイ率41.8% OB率43.5% バンカー率30.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.96 パーオン率19.0% フェアウェイ率41.8% OB率43.5% バンカー率30.0%,難易度3位/18ホール中 平均スコア6.54 平均パット数1.96 パーオン率19.0% フェアウェイ率41.8% OB率43.5% バンカー率30.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.95 パーオン率21.3% フェアウェイ率54.3% OB率36.0% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.95 パーオン率21.3% フェアウェイ率54.3% OB率36.0% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.95 パーオン率21.3% フェアウェイ率54.3% OB率36.0% バンカー率25.5%,難易度7位/18ホール中 平均スコア5.41 平均パット数2 パーオン率17.0% フェアウェイ率52.3% OB率30.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2 パーオン率17.0% フェアウェイ率52.3% OB率30.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数2 パーオン率17.0% フェアウェイ率52.3% OB率30.8% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：169yd,Hdcp：14,PAR：4,Reg.：411yd,Hdcp：9,PAR：4,Reg.：335yd,Hdcp：16
5,谷越えのショートホール　トップフックボールは禁物,谷越えのショートホール　トップフックボールは禁物,谷越えのショートホール　トップフックボールは禁物,ストレートな打ち下ろしホール,ストレートな打ち下ろしホール,ストレートな打ち下ろしホール,１打目は広々としたＦＷに向かって,１打目は広々としたＦＷに向かって,１打目は広々としたＦＷに向かって
6,難易度15位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率29.5% フェアウェイ率- OB率27.8% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率29.5% フェアウェイ率- OB率27.8% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.98 パーオン率29.5% フェアウェイ率- OB率27.8% バンカー率25.0%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.98 パーオン率11.5% フェアウェイ率46.0% OB率44.3% バンカー率21.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.98 パーオン率11.5% フェアウェイ率46.0% OB率44.3% バンカー率21.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.98 パーオン率11.5% フェアウェイ率46.0% OB率44.3% バンカー率21.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.04 パーオン率27.0% フェアウェイ率46.0% OB率21.8% バンカー率7.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.04 パーオン率27.0% フェアウェイ率46.0% OB率21.8% バンカー率7.5%,難易度14位/18ホール中 平均スコア5.14 平均パット数2.04 パーオン率27.0% フェアウェイ率46.0% OB率21.8% バンカー率7.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：1,PAR：3,Reg.：154yd,Hdcp：17,PAR：5,Reg.：485yd,Hdcp：7
9,ティグランド前の切れ込みはプレッシャー,ティグランド前の切れ込みはプレッシャー,ティグランド前の切れ込みはプレッシャー,日本庭園が広がる美しい打ち下ろしのショートホール,日本庭園が広がる美しい打ち下ろしのショートホール,日本庭園が広がる美しい打ち下ろしのショートホール,大きく左ドッグレッグしたロングホール,大きく左ドッグレッグしたロングホール,大きく左ドッグレッグしたロングホール
10,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率20.5% フェアウェイ率43.3% OB率46.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率20.5% フェアウェイ率43.3% OB率46.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.01 パーオン率20.5% フェアウェイ率43.3% OB率46.3% バンカー率9.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.12 パーオン率46.5% フェアウェイ率- OB率17.7% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.12 パーオン率46.5% フェアウェイ率- OB率17.7% バンカー率18.0%,難易度18位/18ホール中 平均スコア3.84 平均パット数2.12 パーオン率46.5% フェアウェイ率- OB率17.7% バンカー率18.0%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.02 パーオン率21.0% フェアウェイ率54.3% OB率58.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.02 パーオン率21.0% フェアウェイ率54.3% OB率58.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア6.59 平均パット数2.02 パーオン率21.0% フェアウェイ率54.3% OB率58.3% バンカー率19.5%
