,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：485yd,Hdcp：10,PAR：3,Reg.：167yd,Hdcp：4,PAR：4,Reg.：381yd,Hdcp：16
1,約25ヤードの打ち上げのロングホール,約25ヤードの打ち上げのロングホール,約25ヤードの打ち上げのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,手前から攻めたいミドルホール,手前から攻めたいミドルホール,手前から攻めたいミドルホール
2,難易度1位/9ホール中 平均スコア6.43 平均パット数2.1 パーオン率26.8% フェアウェイ率51.3% OB率21.5% バンカー率41.3%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.1 パーオン率26.8% フェアウェイ率51.3% OB率21.5% バンカー率41.3%,難易度1位/9ホール中 平均スコア6.43 平均パット数2.1 パーオン率26.8% フェアウェイ率51.3% OB率21.5% バンカー率41.3%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.11 パーオン率34.5% フェアウェイ率- OB率9.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.11 パーオン率34.5% フェアウェイ率- OB率9.0% バンカー率24.0%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.11 パーオン率34.5% フェアウェイ率- OB率9.0% バンカー率24.0%,難易度2位/9ホール中 平均スコア5.46 平均パット数2.03 パーオン率17.5% フェアウェイ率51.5% OB率35.5% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.46 平均パット数2.03 パーオン率17.5% フェアウェイ率51.5% OB率35.5% バンカー率28.5%,難易度2位/9ホール中 平均スコア5.46 平均パット数2.03 パーオン率17.5% フェアウェイ率51.5% OB率35.5% バンカー率28.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：361yd,Hdcp：2,PAR：5,Reg.：491yd,Hdcp：8,PAR：4,Reg.：344yd,Hdcp：14
5,池を避けて攻めたいミドルホール,池を避けて攻めたいミドルホール,池を避けて攻めたいミドルホール,2段グリーンのロングホール,2段グリーンのロングホール,2段グリーンのロングホール,グリーンが太鼓状のミドルホール,グリーンが太鼓状のミドルホール,グリーンが太鼓状のミドルホール
6,難易度5位/9ホール中 平均スコア5.33 平均パット数2.07 パーオン率28.8% フェアウェイ率53.0% OB率25.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.07 パーオン率28.8% フェアウェイ率53.0% OB率25.5% バンカー率19.5%,難易度5位/9ホール中 平均スコア5.33 平均パット数2.07 パーオン率28.8% フェアウェイ率53.0% OB率25.5% バンカー率19.5%,難易度3位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率58.0% OB率28.8% バンカー率44.3%,難易度3位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率58.0% OB率28.8% バンカー率44.3%,難易度3位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率58.0% OB率28.8% バンカー率44.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.14 パーオン率31.3% フェアウェイ率51.0% OB率32.3% バンカー率37.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.14 パーオン率31.3% フェアウェイ率51.0% OB率32.3% バンカー率37.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数2.14 パーオン率31.3% フェアウェイ率51.0% OB率32.3% バンカー率37.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：315yd,Hdcp：18,PAR：3,Reg.：167yd,Hdcp：12,PAR：4,Reg.：294yd,Hdcp：6
9,左の池に注意、距離のないミドルホール,左の池に注意、距離のないミドルホール,左の池に注意、距離のないミドルホール,2段グリーンのショートホール,2段グリーンのショートホール,2段グリーンのショートホール,右の池に注意、距離のないミドルホール,右の池に注意、距離のないミドルホール,右の池に注意、距離のないミドルホール
10,難易度6位/9ホール中 平均スコア5.22 平均パット数2.12 パーオン率32.3% フェアウェイ率50.3% OB率17.8% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.12 パーオン率32.3% フェアウェイ率50.3% OB率17.8% バンカー率29.3%,難易度6位/9ホール中 平均スコア5.22 平均パット数2.12 パーオン率32.3% フェアウェイ率50.3% OB率17.8% バンカー率29.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.1 パーオン率36.5% フェアウェイ率- OB率11.5% バンカー率51.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.1 パーオン率36.5% フェアウェイ率- OB率11.5% バンカー率51.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.1 パーオン率36.5% フェアウェイ率- OB率11.5% バンカー率51.3%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.04 パーオン率35.5% フェアウェイ率43.8% OB率30.8% バンカー率27.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.04 パーオン率35.5% フェアウェイ率43.8% OB率30.8% バンカー率27.5%,難易度7位/9ホール中 平均スコア5.15 平均パット数2.04 パーオン率35.5% フェアウェイ率43.8% OB率30.8% バンカー率27.5%
