,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：384yd,Hdcp：6,PAR：3,Reg.：131yd,Hdcp：18,PAR：4,Reg.：327yd,Hdcp：12
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いショートホール,短いショートホール,短いショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度2位/18ホール中 平均スコア5.7 平均パット数1.97 パーオン率8.8% フェアウェイ率54.5% OB率34.5% バンカー率12.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数1.97 パーオン率8.8% フェアウェイ率54.5% OB率34.5% バンカー率12.0%,難易度2位/18ホール中 平均スコア5.7 平均パット数1.97 パーオン率8.8% フェアウェイ率54.5% OB率34.5% バンカー率12.0%,難易度18位/18ホール中 平均スコア4.11 平均パット数2.07 パーオン率27.3% フェアウェイ率- OB率21.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア4.11 平均パット数2.07 パーオン率27.3% フェアウェイ率- OB率21.0% バンカー率15.3%,難易度18位/18ホール中 平均スコア4.11 平均パット数2.07 パーオン率27.3% フェアウェイ率- OB率21.0% バンカー率15.3%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率18.5% フェアウェイ率45.3% OB率14.0% バンカー率14.8%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率18.5% フェアウェイ率45.3% OB率14.0% バンカー率14.8%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.98 パーオン率18.5% フェアウェイ率45.3% OB率14.0% バンカー率14.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：491yd,Hdcp：2,PAR：4,Reg.：291yd,Hdcp：16,PAR：4,Reg.：368yd,Hdcp：14
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/18ホール中 平均スコア6.53 平均パット数1.97 パーオン率19.8% フェアウェイ率44.3% OB率5.3% バンカー率28.8%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.97 パーオン率19.8% フェアウェイ率44.3% OB率5.3% バンカー率28.8%,難易度5位/18ホール中 平均スコア6.53 平均パット数1.97 パーオン率19.8% フェアウェイ率44.3% OB率5.3% バンカー率28.8%,難易度17位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率32.0% フェアウェイ率45.5% OB率16.3% バンカー率23.3%,難易度17位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率32.0% フェアウェイ率45.5% OB率16.3% バンカー率23.3%,難易度17位/18ホール中 平均スコア5.08 平均パット数1.98 パーオン率32.0% フェアウェイ率45.5% OB率16.3% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率17.3% フェアウェイ率38.3% OB率19.0% バンカー率29.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率17.3% フェアウェイ率38.3% OB率19.0% バンカー率29.8%,難易度7位/18ホール中 平均スコア5.47 平均パット数2.04 パーオン率17.3% フェアウェイ率38.3% OB率19.0% バンカー率29.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：195yd,Hdcp：8,PAR：4,Reg.：328yd,Hdcp：10,PAR：5,Reg.：541yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドル 奥がＬ（左）グリーン,右ドッグレッグのミドル 奥がＬ（左）グリーン,右ドッグレッグのミドル 奥がＬ（左）グリーン,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度8位/18ホール中 平均スコア4.46 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率46.0% バンカー率8.8%,難易度8位/18ホール中 平均スコア4.46 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率46.0% バンカー率8.8%,難易度8位/18ホール中 平均スコア4.46 平均パット数1.94 パーオン率10.8% フェアウェイ率- OB率46.0% バンカー率8.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率19.3% フェアウェイ率52.5% OB率17.8% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率19.3% フェアウェイ率52.5% OB率17.8% バンカー率24.8%,難易度10位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率19.3% フェアウェイ率52.5% OB率17.8% バンカー率24.8%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.01 パーオン率17.3% フェアウェイ率42.3% OB率26.3% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.01 パーオン率17.3% フェアウェイ率42.3% OB率26.3% バンカー率17.8%,難易度1位/18ホール中 平均スコア6.75 平均パット数2.01 パーオン率17.3% フェアウェイ率42.3% OB率26.3% バンカー率17.8%
