,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：469yd,Hdcp：9,PAR：4,Reg.：351yd,Hdcp：15,PAR：4,Reg.：381yd,Hdcp：7
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,豪快な打ち下ろしのミドルホール,平坦な距離のあるミドルホール,平坦な距離のあるミドルホール,平坦な距離のあるミドルホール
2,難易度8位/18ホール中 平均スコア6.3 平均パット数1.83 パーオン率19.5% フェアウェイ率65.5% OB率11.0% バンカー率5.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.83 パーオン率19.5% フェアウェイ率65.5% OB率11.0% バンカー率5.8%,難易度8位/18ホール中 平均スコア6.3 平均パット数1.83 パーオン率19.5% フェアウェイ率65.5% OB率11.0% バンカー率5.8%,難易度15位/18ホール中 平均スコア5.04 平均パット数1.88 パーオン率24.5% フェアウェイ率61.3% OB率5.0% バンカー率9.3%,難易度15位/18ホール中 平均スコア5.04 平均パット数1.88 パーオン率24.5% フェアウェイ率61.3% OB率5.0% バンカー率9.3%,難易度15位/18ホール中 平均スコア5.04 平均パット数1.88 パーオン率24.5% フェアウェイ率61.3% OB率5.0% バンカー率9.3%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.95 パーオン率10.3% フェアウェイ率55.0% OB率5.5% バンカー率13.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.95 パーオン率10.3% フェアウェイ率55.0% OB率5.5% バンカー率13.5%,難易度4位/18ホール中 平均スコア5.54 平均パット数1.95 パーオン率10.3% フェアウェイ率55.0% OB率5.5% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：140yd,Hdcp：11,PAR：4,Reg.：385yd,Hdcp：5,PAR：4,Reg.：360yd,Hdcp：1
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール
6,難易度17位/18ホール中 平均スコア3.98 平均パット数1.85 パーオン率21.8% フェアウェイ率- OB率6.3% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.85 パーオン率21.8% フェアウェイ率- OB率6.3% バンカー率24.3%,難易度17位/18ホール中 平均スコア3.98 平均パット数1.85 パーオン率21.8% フェアウェイ率- OB率6.3% バンカー率24.3%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率13.8% フェアウェイ率50.0% OB率28.8% バンカー率6.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率13.8% フェアウェイ率50.0% OB率28.8% バンカー率6.0%,難易度6位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率13.8% フェアウェイ率50.0% OB率28.8% バンカー率6.0%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.93 パーオン率10.8% フェアウェイ率50.0% OB率39.8% バンカー率2.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.93 パーオン率10.8% フェアウェイ率50.0% OB率39.8% バンカー率2.5%,難易度1位/18ホール中 平均スコア5.65 平均パット数1.93 パーオン率10.8% フェアウェイ率50.0% OB率39.8% バンカー率2.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：173yd,Hdcp：13,PAR：5,Reg.：510yd,Hdcp：3,PAR：4,Reg.：375yd,Hdcp：17
9,ショートホール　奥がＬ（左）グリーン,ショートホール　奥がＬ（左）グリーン,ショートホール　奥がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
10,難易度13位/18ホール中 平均スコア4.15 平均パット数1.96 パーオン率16.8% フェアウェイ率- OB率14.5% バンカー率3.7%,難易度13位/18ホール中 平均スコア4.15 平均パット数1.96 パーオン率16.8% フェアウェイ率- OB率14.5% バンカー率3.7%,難易度13位/18ホール中 平均スコア4.15 平均パット数1.96 パーオン率16.8% フェアウェイ率- OB率14.5% バンカー率3.7%,難易度18位/18ホール中 平均スコア5.13 平均パット数1.79 パーオン率63.5% フェアウェイ率58.0% OB率21.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア5.13 平均パット数1.79 パーオン率63.5% フェアウェイ率58.0% OB率21.0% バンカー率14.3%,難易度18位/18ホール中 平均スコア5.13 平均パット数1.79 パーオン率63.5% フェアウェイ率58.0% OB率21.0% バンカー率14.3%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率12.8% フェアウェイ率53.8% OB率23.5% バンカー率9.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率12.8% フェアウェイ率53.8% OB率23.5% バンカー率9.0%,難易度9位/18ホール中 平均スコア5.37 平均パット数1.88 パーオン率12.8% フェアウェイ率53.8% OB率23.5% バンカー率9.0%
