,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：403yd,Hdcp：3,PAR：4,Reg.：321yd,Hdcp：9,PAR：3,Reg.：163yd,Hdcp：15
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア5.67 平均パット数1.98 パーオン率5.5% フェアウェイ率42.8% OB率17.3% バンカー率7.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.98 パーオン率5.5% フェアウェイ率42.8% OB率17.3% バンカー率7.0%,難易度1位/9ホール中 平均スコア5.67 平均パット数1.98 パーオン率5.5% フェアウェイ率42.8% OB率17.3% バンカー率7.0%,難易度5位/9ホール中 平均スコア5.21 平均パット数2.02 パーオン率23.5% フェアウェイ率51.0% OB率6.0% バンカー率-,難易度5位/9ホール中 平均スコア5.21 平均パット数2.02 パーオン率23.5% フェアウェイ率51.0% OB率6.0% バンカー率-,難易度5位/9ホール中 平均スコア5.21 平均パット数2.02 パーオン率23.5% フェアウェイ率51.0% OB率6.0% バンカー率-,難易度8位/9ホール中 平均スコア4.14 平均パット数1.94 パーオン率11.8% フェアウェイ率- OB率10.7% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.94 パーオン率11.8% フェアウェイ率- OB率10.7% バンカー率12.0%,難易度8位/9ホール中 平均スコア4.14 平均パット数1.94 パーオン率11.8% フェアウェイ率- OB率10.7% バンカー率12.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：472yd,Hdcp：1,PAR：3,Reg.：140yd,Hdcp：13,PAR：4,Reg.：388yd,Hdcp：7
5,フェアウェイが広いロングホール,フェアウェイが広いロングホール,フェアウェイが広いロングホール,ショートホール　グリーン廻りのバンカーに注意,ショートホール　グリーン廻りのバンカーに注意,ショートホール　グリーン廻りのバンカーに注意,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
6,難易度4位/9ホール中 平均スコア6.16 平均パット数1.9 パーオン率24.3% フェアウェイ率54.5% OB率26.3% バンカー率11.0%,難易度4位/9ホール中 平均スコア6.16 平均パット数1.9 パーオン率24.3% フェアウェイ率54.5% OB率26.3% バンカー率11.0%,難易度4位/9ホール中 平均スコア6.16 平均パット数1.9 パーオン率24.3% フェアウェイ率54.5% OB率26.3% バンカー率11.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率2.7% バンカー率20.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率2.7% バンカー率20.0%,難易度9位/9ホール中 平均スコア3.91 平均パット数1.91 パーオン率23.5% フェアウェイ率- OB率2.7% バンカー率20.0%,難易度2位/9ホール中 平均スコア5.44 平均パット数1.89 パーオン率10.0% フェアウェイ率58.8% OB率10.7% バンカー率11.7%,難易度2位/9ホール中 平均スコア5.44 平均パット数1.89 パーオン率10.0% フェアウェイ率58.8% OB率10.7% バンカー率11.7%,難易度2位/9ホール中 平均スコア5.44 平均パット数1.89 パーオン率10.0% フェアウェイ率58.8% OB率10.7% バンカー率11.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：287yd,Hdcp：17,PAR：4,Reg.：348yd,Hdcp：11,PAR：5,Reg.：468yd,Hdcp：5
9,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,クリーク越えのミドルホール,思い切り振れるロングホール,思い切り振れるロングホール,思い切り振れるロングホール
10,難易度7位/9ホール中 平均スコア5.13 平均パット数1.95 パーオン率26.5% フェアウェイ率54.3% OB率14.7% バンカー率11.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数1.95 パーオン率26.5% フェアウェイ率54.3% OB率14.7% バンカー率11.5%,難易度7位/9ホール中 平均スコア5.13 平均パット数1.95 パーオン率26.5% フェアウェイ率54.3% OB率14.7% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.95 パーオン率12.0% フェアウェイ率57.3% OB率11.0% バンカー率21.7%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.95 パーオン率12.0% フェアウェイ率57.3% OB率11.0% バンカー率21.7%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.95 パーオン率12.0% フェアウェイ率57.3% OB率11.0% バンカー率21.7%,難易度6位/9ホール中 平均スコア6.12 平均パット数2.01 パーオン率35.3% フェアウェイ率58.5% OB率17.7% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.12 平均パット数2.01 パーオン率35.3% フェアウェイ率58.5% OB率17.7% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.12 平均パット数2.01 パーオン率35.3% フェアウェイ率58.5% OB率17.7% バンカー率15.3%
