,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：404yd,Hdcp：16,PAR：4,Reg.：420yd,Hdcp：10,PAR：4,Reg.：439yd,Hdcp：4
1,左側のＯＢが浅いため第１打は無理せず正確に,左側のＯＢが浅いため第１打は無理せず正確に,左側のＯＢが浅いため第１打は無理せず正確に,フェアウェイは左傾斜なので、中央右が良い,フェアウェイは左傾斜なので、中央右が良い,フェアウェイは左傾斜なので、中央右が良い,第１打、第２打とも真中右から攻めるのが理想,第１打、第２打とも真中右から攻めるのが理想,第１打、第２打とも真中右から攻めるのが理想
2,難易度2位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率35.0% OB率16.0% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率35.0% OB率16.0% バンカー率18.3%,難易度2位/18ホール中 平均スコア5.66 平均パット数1.97 パーオン率9.5% フェアウェイ率35.0% OB率16.0% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.96 パーオン率10.8% フェアウェイ率41.3% OB率12.3% バンカー率9.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.96 パーオン率10.8% フェアウェイ率41.3% OB率12.3% バンカー率9.0%,難易度5位/18ホール中 平均スコア5.57 平均パット数1.96 パーオン率10.8% フェアウェイ率41.3% OB率12.3% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率6.3% フェアウェイ率45.5% OB率3.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率6.3% フェアウェイ率45.5% OB率3.0% バンカー率4.0%,難易度1位/18ホール中 平均スコア5.86 平均パット数2.01 パーオン率6.3% フェアウェイ率45.5% OB率3.0% バンカー率4.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：514yd,Hdcp：2,PAR：3,Reg.：135yd,Hdcp：14,PAR：4,Reg.：360yd,Hdcp：8
5,第１打は前方松を狙い、第２打、３打は左から攻める,第１打は前方松を狙い、第２打、３打は左から攻める,第１打は前方松を狙い、第２打、３打は左から攻める,池越えのショートホール,池越えのショートホール,池越えのショートホール,第１打はＦＷ中央狙い　第１打落下地点は下り坂,第１打はＦＷ中央狙い　第１打落下地点は下り坂,第１打はＦＷ中央狙い　第１打落下地点は下り坂
6,難易度9位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率25.0% フェアウェイ率61.0% OB率8.0% バンカー率14.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率25.0% フェアウェイ率61.0% OB率8.0% バンカー率14.3%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.01 パーオン率25.0% フェアウェイ率61.0% OB率8.0% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率2.5% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率2.5% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数1.97 パーオン率26.8% フェアウェイ率- OB率2.5% バンカー率18.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率23.5% フェアウェイ率56.8% OB率16.3% バンカー率12.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率23.5% フェアウェイ率56.8% OB率16.3% バンカー率12.7%,難易度11位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率23.5% フェアウェイ率56.8% OB率16.3% バンカー率12.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：110yd,Hdcp：18,PAR：4,Reg.：325yd,Hdcp：12,PAR：5,Reg.：474yd,Hdcp：6
9,距離の短いショートホール,距離の短いショートホール,距離の短いショートホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,左右ＯＢのロングホール　第１打は堅くＦＷに落とす,左右ＯＢのロングホール　第１打は堅くＦＷに落とす,左右ＯＢのロングホール　第１打は堅くＦＷに落とす
10,難易度18位/18ホール中 平均スコア3.82 平均パット数1.97 パーオン率36.8% フェアウェイ率- OB率2.3% バンカー率22.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.97 パーオン率36.8% フェアウェイ率- OB率2.3% バンカー率22.0%,難易度18位/18ホール中 平均スコア3.82 平均パット数1.97 パーオン率36.8% フェアウェイ率- OB率2.3% バンカー率22.0%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率24.3% フェアウェイ率46.8% OB率29.5% バンカー率5.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率24.3% フェアウェイ率46.8% OB率29.5% バンカー率5.3%,難易度14位/18ホール中 平均スコア5.21 平均パット数1.96 パーオン率24.3% フェアウェイ率46.8% OB率29.5% バンカー率5.3%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.12 パーオン率24.3% フェアウェイ率40.3% OB率27.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.12 パーオン率24.3% フェアウェイ率40.3% OB率27.5% バンカー率17.8%,難易度3位/18ホール中 平均スコア6.54 平均パット数2.12 パーオン率24.3% フェアウェイ率40.3% OB率27.5% バンカー率17.8%
