,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：397yd,Hdcp：9,PAR：3,Reg.：196yd,Hdcp：15,PAR：4,Reg.：424yd,Hdcp：3
1,ＦＷが池に向かって傾斜、左クロスバンカーの右狙い,ＦＷが池に向かって傾斜、左クロスバンカーの右狙い,ＦＷが池に向かって傾斜、左クロスバンカーの右狙い,長いショートホール,長いショートホール,長いショートホール,軽く左にドッグレッグしているミドルホール,軽く左にドッグレッグしているミドルホール,軽く左にドッグレッグしているミドルホール
2,難易度4位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率10.3% フェアウェイ率44.0% OB率4.0% バンカー率33.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率10.3% フェアウェイ率44.0% OB率4.0% バンカー率33.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.95 パーオン率10.3% フェアウェイ率44.0% OB率4.0% バンカー率33.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.98 パーオン率19.5% フェアウェイ率- OB率5.7% バンカー率53.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.98 パーオン率19.5% フェアウェイ率- OB率5.7% バンカー率53.5%,難易度16位/18ホール中 平均スコア4.15 平均パット数1.98 パーオン率19.5% フェアウェイ率- OB率5.7% バンカー率53.5%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.8% フェアウェイ率39.3% OB率5.3% バンカー率38.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.8% フェアウェイ率39.3% OB率5.3% バンカー率38.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.93 パーオン率15.8% フェアウェイ率39.3% OB率5.3% バンカー率38.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：406yd,Hdcp：1,PAR：5,Reg.：502yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：13
5,ハンディキャップ1のミドルホール　左サイドはＯＢ,ハンディキャップ1のミドルホール　左サイドはＯＢ,ハンディキャップ1のミドルホール　左サイドはＯＢ,２つのグリーンが最も接近しているホール,２つのグリーンが最も接近しているホール,２つのグリーンが最も接近しているホール,中央の木の少し右を狙ってフェアウェイをキープ,中央の木の少し右を狙ってフェアウェイをキープ,中央の木の少し右を狙ってフェアウェイをキープ
6,難易度5位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率9.3% フェアウェイ率42.5% OB率6.0% バンカー率42.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率9.3% フェアウェイ率42.5% OB率6.0% バンカー率42.5%,難易度5位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率9.3% フェアウェイ率42.5% OB率6.0% バンカー率42.5%,難易度9位/18ホール中 平均スコア6.37 平均パット数1.95 パーオン率22.0% フェアウェイ率38.5% OB率6.5% バンカー率41.3%,難易度9位/18ホール中 平均スコア6.37 平均パット数1.95 パーオン率22.0% フェアウェイ率38.5% OB率6.5% バンカー率41.3%,難易度9位/18ホール中 平均スコア6.37 平均パット数1.95 パーオン率22.0% フェアウェイ率38.5% OB率6.5% バンカー率41.3%,難易度15位/18ホール中 平均スコア5.14 平均パット数1.92 パーオン率23.0% フェアウェイ率34.3% OB率4.0% バンカー率42.0%,難易度15位/18ホール中 平均スコア5.14 平均パット数1.92 パーオン率23.0% フェアウェイ率34.3% OB率4.0% バンカー率42.0%,難易度15位/18ホール中 平均スコア5.14 平均パット数1.92 パーオン率23.0% フェアウェイ率34.3% OB率4.0% バンカー率42.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：357yd,Hdcp：5,PAR：3,Reg.：181yd,Hdcp：17,PAR：5,Reg.：513yd,Hdcp：11
9,距離は短めだが右サイドに美しく大きな池,距離は短めだが右サイドに美しく大きな池,距離は短めだが右サイドに美しく大きな池,グリーン右に３段の滝、池の周囲にサルスベリの木,グリーン右に３段の滝、池の周囲にサルスベリの木,グリーン右に３段の滝、池の周囲にサルスベリの木,右サイドＦＷ沿いとグリーン手前左サイドに池,右サイドＦＷ沿いとグリーン手前左サイドに池,右サイドＦＷ沿いとグリーン手前左サイドに池
10,難易度14位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.3% フェアウェイ率54.8% OB率1.0% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.3% フェアウェイ率54.8% OB率1.0% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.25 平均パット数1.97 パーオン率22.3% フェアウェイ率54.8% OB率1.0% バンカー率18.3%,難易度17位/18ホール中 平均スコア4 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率46.5%,難易度17位/18ホール中 平均スコア4 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率46.5%,難易度17位/18ホール中 平均スコア4 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率1.0% バンカー率46.5%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.93 パーオン率23.3% フェアウェイ率47.0% OB率1.5% バンカー率21.5%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.93 パーオン率23.3% フェアウェイ率47.0% OB率1.5% バンカー率21.5%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.93 パーオン率23.3% フェアウェイ率47.0% OB率1.5% バンカー率21.5%
