,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：455yd,Hdcp：7,PAR：5,Reg.：479yd,Hdcp：3,PAR：3,Reg.：167yd,Hdcp：17
1,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール,コースがうねっているロングホール,コースがうねっているロングホール,コースがうねっているロングホール,池越えの浮島があるショートホール,池越えの浮島があるショートホール,池越えの浮島があるショートホール
2,難易度1位/18ホール中 平均スコア5.72 平均パット数1.89 パーオン率4.0% フェアウェイ率44.5% OB率4.0% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.89 パーオン率4.0% フェアウェイ率44.5% OB率4.0% バンカー率18.3%,難易度1位/18ホール中 平均スコア5.72 平均パット数1.89 パーオン率4.0% フェアウェイ率44.5% OB率4.0% バンカー率18.3%,難易度6位/18ホール中 平均スコア6.24 平均パット数1.86 パーオン率22.5% フェアウェイ率44.8% OB率4.3% バンカー率14.5%,難易度6位/18ホール中 平均スコア6.24 平均パット数1.86 パーオン率22.5% フェアウェイ率44.8% OB率4.3% バンカー率14.5%,難易度6位/18ホール中 平均スコア6.24 平均パット数1.86 パーオン率22.5% フェアウェイ率44.8% OB率4.3% バンカー率14.5%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率2.5% バンカー率24.8%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率2.5% バンカー率24.8%,難易度16位/18ホール中 平均スコア4.08 平均パット数1.9 パーオン率18.0% フェアウェイ率- OB率2.5% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：340yd,Hdcp：13,PAR：4,Reg.：407yd,Hdcp：9,PAR：4,Reg.：400yd,Hdcp：1
5,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,ティショットはフェアウェイ右の木の左狙い,ティショットはフェアウェイ右の木の左狙い,ティショットはフェアウェイ右の木の左狙い,距離があるミドルホールでグリーン手前にクリーク,距離があるミドルホールでグリーン手前にクリーク,距離があるミドルホールでグリーン手前にクリーク
6,難易度12位/18ホール中 平均スコア5.23 平均パット数1.92 パーオン率20.3% フェアウェイ率46.8% OB率14.8% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.92 パーオン率20.3% フェアウェイ率46.8% OB率14.8% バンカー率22.5%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.92 パーオン率20.3% フェアウェイ率46.8% OB率14.8% バンカー率22.5%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.88 パーオン率16.3% フェアウェイ率50.0% OB率4.0% バンカー率17.0%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.88 パーオン率16.3% フェアウェイ率50.0% OB率4.0% バンカー率17.0%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.88 パーオン率16.3% フェアウェイ率50.0% OB率4.0% バンカー率17.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.9 パーオン率8.0% フェアウェイ率47.8% OB率3.0% バンカー率8.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.9 パーオン率8.0% フェアウェイ率47.8% OB率3.0% バンカー率8.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数1.9 パーオン率8.0% フェアウェイ率47.8% OB率3.0% バンカー率8.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：145yd,Hdcp：15,PAR：5,Reg.：553yd,Hdcp：5,PAR：4,Reg.：408yd,Hdcp：11
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,ティグラウンドからＧまで左クリーク、右ＯＢが続く,ティグラウンドからＧまで左クリーク、右ＯＢが続く,ティグラウンドからＧまで左クリーク、右ＯＢが続く,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
10,難易度18位/18ホール中 平均スコア4.05 平均パット数1.84 パーオン率15.8% フェアウェイ率- OB率7.3% バンカー率25.5%,難易度18位/18ホール中 平均スコア4.05 平均パット数1.84 パーオン率15.8% フェアウェイ率- OB率7.3% バンカー率25.5%,難易度18位/18ホール中 平均スコア4.05 平均パット数1.84 パーオン率15.8% フェアウェイ率- OB率7.3% バンカー率25.5%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.89 パーオン率15.5% フェアウェイ率48.8% OB率18.8% バンカー率16.0%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.89 パーオン率15.5% フェアウェイ率48.8% OB率18.8% バンカー率16.0%,難易度3位/18ホール中 平均スコア6.56 平均パット数1.89 パーオン率15.5% フェアウェイ率48.8% OB率18.8% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.58 平均パット数1.89 パーオン率9.0% フェアウェイ率47.0% OB率22.5% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数1.89 パーオン率9.0% フェアウェイ率47.0% OB率22.5% バンカー率18.8%,難易度5位/18ホール中 平均スコア5.58 平均パット数1.89 パーオン率9.0% フェアウェイ率47.0% OB率22.5% バンカー率18.8%
