,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：394yd,Hdcp：9,PAR：4,Reg.：389yd,Hdcp：3,PAR：3,Reg.：190yd,Hdcp：15
1,広く平坦なミドルホール,広く平坦なミドルホール,広く平坦なミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール
2,難易度4位/18ホール中 平均スコア5.51 平均パット数1.91 パーオン率9.5% フェアウェイ率37.3% OB率10.5% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.91 パーオン率9.5% フェアウェイ率37.3% OB率10.5% バンカー率29.3%,難易度4位/18ホール中 平均スコア5.51 平均パット数1.91 パーオン率9.5% フェアウェイ率37.3% OB率10.5% バンカー率29.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.8% フェアウェイ率38.5% OB率10.0% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.8% フェアウェイ率38.5% OB率10.0% バンカー率22.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.9 パーオン率15.8% フェアウェイ率38.5% OB率10.0% バンカー率22.3%,難易度17位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率15.5% フェアウェイ率- OB率7.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率15.5% フェアウェイ率- OB率7.0% バンカー率31.0%,難易度17位/18ホール中 平均スコア4.17 平均パット数1.94 パーオン率15.5% フェアウェイ率- OB率7.0% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：544yd,Hdcp：7,PAR：3,Reg.：187yd,Hdcp：13,PAR：4,Reg.：388yd,Hdcp：1
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,蓮池越えのショートホール,蓮池越えのショートホール,蓮池越えのショートホール,広く平坦なミドルホール,広く平坦なミドルホール,広く平坦なミドルホール
6,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率21.0% フェアウェイ率43.3% OB率13.5% バンカー率36.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率21.0% フェアウェイ率43.3% OB率13.5% バンカー率36.5%,難易度5位/18ホール中 平均スコア6.45 平均パット数1.98 パーオン率21.0% フェアウェイ率43.3% OB率13.5% バンカー率36.5%,難易度16位/18ホール中 平均スコア4.22 平均パット数1.92 パーオン率10.8% フェアウェイ率- OB率2.8% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.22 平均パット数1.92 パーオン率10.8% フェアウェイ率- OB率2.8% バンカー率19.5%,難易度16位/18ホール中 平均スコア4.22 平均パット数1.92 パーオン率10.8% フェアウェイ率- OB率2.8% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率16.8% フェアウェイ率43.3% OB率11.0% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率16.8% フェアウェイ率43.3% OB率11.0% バンカー率26.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率16.8% フェアウェイ率43.3% OB率11.0% バンカー率26.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：355yd,Hdcp：17,PAR：5,Reg.：544yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：11
9,難易度の高い砲台グリーンのミドルホール,難易度の高い砲台グリーンのミドルホール,難易度の高い砲台グリーンのミドルホール,右側に２つバンカーが並ぶロングホール,右側に２つバンカーが並ぶロングホール,右側に２つバンカーが並ぶロングホール,グリーン手前左右をバンカーがガード　至難のホール,グリーン手前左右をバンカーがガード　至難のホール,グリーン手前左右をバンカーがガード　至難のホール
10,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率19.5% フェアウェイ率43.3% OB率3.3% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率19.5% フェアウェイ率43.3% OB率3.3% バンカー率29.3%,難易度12位/18ホール中 平均スコア5.28 平均パット数1.96 パーオン率19.5% フェアウェイ率43.3% OB率3.3% バンカー率29.3%,難易度6位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率18.5% フェアウェイ率37.8% OB率5.5% バンカー率27.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率18.5% フェアウェイ率37.8% OB率5.5% バンカー率27.0%,難易度6位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率18.5% フェアウェイ率37.8% OB率5.5% バンカー率27.0%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率19.0% フェアウェイ率45.8% OB率2.5% バンカー率22.5%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率19.0% フェアウェイ率45.8% OB率2.5% バンカー率22.5%,難易度15位/18ホール中 平均スコア5.23 平均パット数1.93 パーオン率19.0% フェアウェイ率45.8% OB率2.5% バンカー率22.5%
