,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：454yd,Hdcp：3,PAR：4,Reg.：304yd,Hdcp：9,PAR：4,Reg.：290yd,Hdcp：15
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,打ち下ろし、右ドッグレッグのミドルホール,打ち下ろし、右ドッグレッグのミドルホール,打ち下ろし、右ドッグレッグのミドルホール,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン
2,難易度2位/18ホール中 平均スコア6.67 平均パット数2.01 パーオン率12.8% フェアウェイ率58.5% OB率10.0% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数2.01 パーオン率12.8% フェアウェイ率58.5% OB率10.0% バンカー率16.0%,難易度2位/18ホール中 平均スコア6.67 平均パット数2.01 パーオン率12.8% フェアウェイ率58.5% OB率10.0% バンカー率16.0%,難易度16位/18ホール中 平均スコア5.03 平均パット数1.86 パーオン率24.3% フェアウェイ率66.5% OB率5.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア5.03 平均パット数1.86 パーオン率24.3% フェアウェイ率66.5% OB率5.5% バンカー率14.5%,難易度16位/18ホール中 平均スコア5.03 平均パット数1.86 パーオン率24.3% フェアウェイ率66.5% OB率5.5% バンカー率14.5%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率20.5% フェアウェイ率56.3% OB率33.8% バンカー率4.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率20.5% フェアウェイ率56.3% OB率33.8% バンカー率4.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数2.03 パーオン率20.5% フェアウェイ率56.3% OB率33.8% バンカー率4.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：13,PAR：4,Reg.：283yd,Hdcp：7,PAR：4,Reg.：368yd,Hdcp：1
5,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,ショートホール　手前がＬ（左）グリーン,やや打ち下ろしのストレートなミドルホール,やや打ち下ろしのストレートなミドルホール,やや打ち下ろしのストレートなミドルホール,打ち下ろしで打ち上げる軽い左ドッグのミドルホール,打ち下ろしで打ち上げる軽い左ドッグのミドルホール,打ち下ろしで打ち上げる軽い左ドッグのミドルホール
6,難易度13位/18ホール中 平均スコア4.3 平均パット数2 パーオン率14.0% フェアウェイ率- OB率12.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア4.3 平均パット数2 パーオン率14.0% フェアウェイ率- OB率12.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア4.3 平均パット数2 パーオン率14.0% フェアウェイ率- OB率12.3% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率53.5% OB率30.8% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率53.5% OB率30.8% バンカー率12.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2 パーオン率19.8% フェアウェイ率53.5% OB率30.8% バンカー率12.0%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率14.5% フェアウェイ率44.5% OB率33.5% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率14.5% フェアウェイ率44.5% OB率33.5% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率14.5% フェアウェイ率44.5% OB率33.5% バンカー率10.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：128yd,Hdcp：17,PAR：5,Reg.：512yd,Hdcp：5,PAR：4,Reg.：346yd,Hdcp：11
9,谷越えで豪快な打ち下ろしのショートホール,谷越えで豪快な打ち下ろしのショートホール,谷越えで豪快な打ち下ろしのショートホール,左右ＯＢに挟まれた距離のあるＳ字のロングホール,左右ＯＢに挟まれた距離のあるＳ字のロングホール,左右ＯＢに挟まれた距離のあるＳ字のロングホール,右にＯＢの続く豪快な打ち下ろしのミドルホール,右にＯＢの続く豪快な打ち下ろしのミドルホール,右にＯＢの続く豪快な打ち下ろしのミドルホール
10,難易度15位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率32.5% フェアウェイ率- OB率38.0% バンカー率6.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率32.5% フェアウェイ率- OB率38.0% バンカー率6.5%,難易度15位/18ホール中 平均スコア4.17 平均パット数2.06 パーオン率32.5% フェアウェイ率- OB率38.0% バンカー率6.5%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.98 パーオン率17.8% フェアウェイ率55.3% OB率57.3% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.98 パーオン率17.8% フェアウェイ率55.3% OB率57.3% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.61 平均パット数1.98 パーオン率17.8% フェアウェイ率55.3% OB率57.3% バンカー率5.8%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.95 パーオン率29.3% フェアウェイ率56.8% OB率31.8% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.95 パーオン率29.3% フェアウェイ率56.8% OB率31.8% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.95 パーオン率29.3% フェアウェイ率56.8% OB率31.8% バンカー率31.3%
