,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：553yd,Hdcp：7,PAR：4,Reg.：402yd,Hdcp：3,PAR：3,Reg.：179yd,Hdcp：4
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度7位/9ホール中 平均スコア6.23 平均パット数2.08 パーオン率26.3% フェアウェイ率47.3% OB率- バンカー率61.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.08 パーオン率26.3% フェアウェイ率47.3% OB率- バンカー率61.0%,難易度7位/9ホール中 平均スコア6.23 平均パット数2.08 パーオン率26.3% フェアウェイ率47.3% OB率- バンカー率61.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.14 パーオン率20.0% フェアウェイ率39.3% OB率8.0% バンカー率56.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.14 パーオン率20.0% フェアウェイ率39.3% OB率8.0% バンカー率56.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.14 パーオン率20.0% フェアウェイ率39.3% OB率8.0% バンカー率56.5%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.95 パーオン率16.7% フェアウェイ率- OB率9.0% バンカー率45.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.95 パーオン率16.7% フェアウェイ率- OB率9.0% バンカー率45.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.95 パーオン率16.7% フェアウェイ率- OB率9.0% バンカー率45.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：389yd,Hdcp：5,PAR：4,Reg.：418yd,Hdcp：2,PAR：4,Reg.：409yd,Hdcp：1
5,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,池越えの真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア5.43 平均パット数2.07 パーオン率15.3% フェアウェイ率38.7% OB率- バンカー率50.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.07 パーオン率15.3% フェアウェイ率38.7% OB率- バンカー率50.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.07 パーオン率15.3% フェアウェイ率38.7% OB率- バンカー率50.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率30.5% OB率25.0% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率30.5% OB率25.0% バンカー率17.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率9.0% フェアウェイ率30.5% OB率25.0% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.07 パーオン率9.3% フェアウェイ率39.5% OB率- バンカー率50.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.07 パーオン率9.3% フェアウェイ率39.5% OB率- バンカー率50.0%,難易度1位/9ホール中 平均スコア5.62 平均パット数2.07 パーオン率9.3% フェアウェイ率39.5% OB率- バンカー率50.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：518yd,Hdcp：9,PAR：3,Reg.：169yd,Hdcp：8,PAR：4,Reg.：432yd,Hdcp：6
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,ショートホール,ショートホール,ショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度9位/9ホール中 平均スコア6.01 平均パット数2.05 パーオン率43.0% フェアウェイ率53.8% OB率- バンカー率37.0%,難易度9位/9ホール中 平均スコア6.01 平均パット数2.05 パーオン率43.0% フェアウェイ率53.8% OB率- バンカー率37.0%,難易度9位/9ホール中 平均スコア6.01 平均パット数2.05 パーオン率43.0% フェアウェイ率53.8% OB率- バンカー率37.0%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.05 パーオン率15.5% フェアウェイ率- OB率- バンカー率61.7%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.05 パーオン率15.5% フェアウェイ率- OB率- バンカー率61.7%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.05 パーオン率15.5% フェアウェイ率- OB率- バンカー率61.7%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.02 パーオン率27.3% フェアウェイ率47.0% OB率20.0% バンカー率42.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.02 パーオン率27.3% フェアウェイ率47.0% OB率20.0% バンカー率42.3%,難易度5位/9ホール中 平均スコア5.37 平均パット数2.02 パーオン率27.3% フェアウェイ率47.0% OB率20.0% バンカー率42.3%
