,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：385yd,Hdcp：14,PAR：4,Reg.：285yd,Hdcp：18,PAR：3,Reg.：165yd,Hdcp：12
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度9位/18ホール中 平均スコア5.42 平均パット数2.14 パーオン率20.0% フェアウェイ率45.3% OB率3.3% バンカー率19.7%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.14 パーオン率20.0% フェアウェイ率45.3% OB率3.3% バンカー率19.7%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.14 パーオン率20.0% フェアウェイ率45.3% OB率3.3% バンカー率19.7%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.1 パーオン率29.3% フェアウェイ率57.5% OB率2.8% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.1 パーオン率29.3% フェアウェイ率57.5% OB率2.8% バンカー率41.0%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.1 パーオン率29.3% フェアウェイ率57.5% OB率2.8% バンカー率41.0%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率36.5% フェアウェイ率- OB率8.7% バンカー率16.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率36.5% フェアウェイ率- OB率8.7% バンカー率16.8%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.03 パーオン率36.5% フェアウェイ率- OB率8.7% バンカー率16.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：415yd,Hdcp：2,PAR：5,Reg.：480yd,Hdcp：10,PAR：3,Reg.：135yd,Hdcp：16
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,,,
6,難易度4位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率9.5% フェアウェイ率50.3% OB率2.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率9.5% フェアウェイ率50.3% OB率2.0% バンカー率19.0%,難易度4位/18ホール中 平均スコア5.57 平均パット数2.09 パーオン率9.5% フェアウェイ率50.3% OB率2.0% バンカー率19.0%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.23 パーオン率30.5% フェアウェイ率50.5% OB率21.0% バンカー率32.0%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.23 パーオン率30.5% フェアウェイ率50.5% OB率21.0% バンカー率32.0%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.23 パーオン率30.5% フェアウェイ率50.5% OB率21.0% バンカー率32.0%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率32.8% フェアウェイ率- OB率6.7% バンカー率6.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率32.8% フェアウェイ率- OB率6.7% バンカー率6.3%,難易度16位/18ホール中 平均スコア4.05 平均パット数2.06 パーオン率32.8% フェアウェイ率- OB率6.7% バンカー率6.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：375yd,Hdcp：6,PAR：4,Reg.：415yd,Hdcp：4,PAR：5,Reg.：540yd,Hdcp：8
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度10位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率20.0% フェアウェイ率47.3% OB率5.0% バンカー率35.3%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率20.0% フェアウェイ率47.3% OB率5.0% バンカー率35.3%,難易度10位/18ホール中 平均スコア5.43 平均パット数2.13 パーオン率20.0% フェアウェイ率47.3% OB率5.0% バンカー率35.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.18 パーオン率13.8% フェアウェイ率39.0% OB率8.8% バンカー率37.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.18 パーオン率13.8% フェアウェイ率39.0% OB率8.8% バンカー率37.3%,難易度2位/18ホール中 平均スコア5.61 平均パット数2.18 パーオン率13.8% フェアウェイ率39.0% OB率8.8% バンカー率37.3%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.05 パーオン率29.0% フェアウェイ率52.3% OB率30.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.05 パーオン率29.0% フェアウェイ率52.3% OB率30.3% バンカー率27.8%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.05 パーオン率29.0% フェアウェイ率52.3% OB率30.3% バンカー率27.8%
