,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：527yd,Hdcp：10,PAR：3,Reg.：173yd,Hdcp：16,PAR：4,Reg.：379yd,Hdcp：4
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度10位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率24.5% フェアウェイ率49.0% OB率5.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率24.5% フェアウェイ率49.0% OB率5.3% バンカー率23.5%,難易度10位/18ホール中 平均スコア6.44 平均パット数2.09 パーオン率24.5% フェアウェイ率49.0% OB率5.3% バンカー率23.5%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.93 パーオン率18.8% フェアウェイ率- OB率3.0% バンカー率36.8%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.93 パーオン率18.8% フェアウェイ率- OB率3.0% バンカー率36.8%,難易度14位/18ホール中 平均スコア4.07 平均パット数1.93 パーオン率18.8% フェアウェイ率- OB率3.0% バンカー率36.8%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率12.0% フェアウェイ率50.0% OB率4.0% バンカー率29.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率12.0% フェアウェイ率50.0% OB率4.0% バンカー率29.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率12.0% フェアウェイ率50.0% OB率4.0% バンカー率29.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：390yd,Hdcp：8,PAR：5,Reg.：531yd,Hdcp：2,PAR：4,Reg.：387yd,Hdcp：14
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度7位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率12.5% フェアウェイ率47.0% OB率1.7% バンカー率35.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率12.5% フェアウェイ率47.0% OB率1.7% バンカー率35.3%,難易度7位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率12.5% フェアウェイ率47.0% OB率1.7% バンカー率35.3%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.96 パーオン率14.5% フェアウェイ率48.0% OB率3.5% バンカー率29.8%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.96 パーオン率14.5% フェアウェイ率48.0% OB率3.5% バンカー率29.8%,難易度2位/18ホール中 平均スコア6.7 平均パット数1.96 パーオン率14.5% フェアウェイ率48.0% OB率3.5% バンカー率29.8%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率20.3% フェアウェイ率57.5% OB率5.7% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率20.3% フェアウェイ率57.5% OB率5.7% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.32 平均パット数2.07 パーオン率20.3% フェアウェイ率57.5% OB率5.7% バンカー率14.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：141yd,Hdcp：18,PAR：4,Reg.：394yd,Hdcp：12,PAR：4,Reg.：382yd,Hdcp：6
9,,,,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度18位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率33.5% フェアウェイ率- OB率3.0% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率33.5% フェアウェイ率- OB率3.0% バンカー率19.5%,難易度18位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率33.5% フェアウェイ率- OB率3.0% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.8% フェアウェイ率52.5% OB率12.5% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.8% フェアウェイ率52.5% OB率12.5% バンカー率32.3%,難易度11位/18ホール中 平均スコア5.42 平均パット数1.96 パーオン率13.8% フェアウェイ率52.5% OB率12.5% バンカー率32.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.04 パーオン率16.3% フェアウェイ率50.5% OB率16.5% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.04 パーオン率16.3% フェアウェイ率50.5% OB率16.5% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.45 平均パット数2.04 パーオン率16.3% フェアウェイ率50.5% OB率16.5% バンカー率23.3%
