,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：5,PAR：3,Reg.：169yd,Hdcp：15,PAR：4,Reg.：412yd,Hdcp：1
1,やや打ち上げのミドルホール 左右に美しい日本庭園,やや打ち上げのミドルホール 左右に美しい日本庭園,やや打ち上げのミドルホール 左右に美しい日本庭園,遠景と日本庭園と池が見事に調和したショートホール,遠景と日本庭園と池が見事に調和したショートホール,遠景と日本庭園と池が見事に調和したショートホール,見た目より距離がある。ティーショットは思いきり,見た目より距離がある。ティーショットは思いきり,見た目より距離がある。ティーショットは思いきり
2,難易度3位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.8% フェアウェイ率42.5% OB率28.0% バンカー率35.3%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.8% フェアウェイ率42.5% OB率28.0% バンカー率35.3%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.01 パーオン率13.8% フェアウェイ率42.5% OB率28.0% バンカー率35.3%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率18.0% バンカー率15.8%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率18.0% バンカー率15.8%,難易度17位/18ホール中 平均スコア3.87 平均パット数2.02 パーオン率36.8% フェアウェイ率- OB率18.0% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率12.8% フェアウェイ率55.8% OB率37.0% バンカー率24.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率12.8% フェアウェイ率55.8% OB率37.0% バンカー率24.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.97 パーオン率12.8% フェアウェイ率55.8% OB率37.0% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：440yd,Hdcp：13,PAR：4,Reg.：386yd,Hdcp：3,PAR：4,Reg.：413yd,Hdcp：11
5,第２打を飛ばすかキザむか決断が要求されるロング,第２打を飛ばすかキザむか決断が要求されるロング,第２打を飛ばすかキザむか決断が要求されるロング,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,フェアウェイ中ほどが広くティーショットはまず安全,フェアウェイ中ほどが広くティーショットはまず安全,フェアウェイ中ほどが広くティーショットはまず安全
6,難易度13位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率41.5% フェアウェイ率56.5% OB率56.3% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率41.5% フェアウェイ率56.5% OB率56.3% バンカー率25.8%,難易度13位/18ホール中 平均スコア6.21 平均パット数2.02 パーオン率41.5% フェアウェイ率56.5% OB率56.3% バンカー率25.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率13.0% フェアウェイ率42.3% OB率55.0% バンカー率15.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率13.0% フェアウェイ率42.3% OB率55.0% バンカー率15.8%,難易度1位/18ホール中 平均スコア5.68 平均パット数2.07 パーオン率13.0% フェアウェイ率42.3% OB率55.0% バンカー率15.8%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.5% フェアウェイ率50.5% OB率41.0% バンカー率6.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.5% フェアウェイ率50.5% OB率41.0% バンカー率6.3%,難易度6位/18ホール中 平均スコア5.5 平均パット数2.05 パーオン率15.5% フェアウェイ率50.5% OB率41.0% バンカー率6.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：192yd,Hdcp：7,PAR：5,Reg.：472yd,Hdcp：17,PAR：4,Reg.：375yd,Hdcp：9
9,コースの名物ホール、池越えのショート,コースの名物ホール、池越えのショート,コースの名物ホール、池越えのショート,雄大な打ち下しのロングホール,雄大な打ち下しのロングホール,雄大な打ち下しのロングホール,いったん下がって上がる凹地形,いったん下がって上がる凹地形,いったん下がって上がる凹地形
10,難易度16位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率29.8% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率29.8% バンカー率14.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.03 パーオン率29.0% フェアウェイ率- OB率29.8% バンカー率14.3%,難易度14位/18ホール中 平均スコア6.16 平均パット数2.01 パーオン率37.0% フェアウェイ率57.0% OB率50.3% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.16 平均パット数2.01 パーオン率37.0% フェアウェイ率57.0% OB率50.3% バンカー率8.8%,難易度14位/18ホール中 平均スコア6.16 平均パット数2.01 パーオン率37.0% フェアウェイ率57.0% OB率50.3% バンカー率8.8%,難易度9位/18ホール中 平均スコア5.39 平均パット数2 パーオン率19.3% フェアウェイ率44.5% OB率43.3% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2 パーオン率19.3% フェアウェイ率44.5% OB率43.3% バンカー率19.3%,難易度9位/18ホール中 平均スコア5.39 平均パット数2 パーオン率19.3% フェアウェイ率44.5% OB率43.3% バンカー率19.3%
