,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：547yd,Hdcp：9,PAR：4,Reg.：437yd,Hdcp：1,PAR：4,Reg.：438yd,Hdcp：7
1,打ち降ろしのスターティングホール,打ち降ろしのスターティングホール,打ち降ろしのスターティングホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,両サイドに池　フェアウェイは左の池に向かって傾斜,両サイドに池　フェアウェイは左の池に向かって傾斜,両サイドに池　フェアウェイは左の池に向かって傾斜
2,難易度4位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率24.3% フェアウェイ率45.0% OB率39.8% バンカー率12.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率24.3% フェアウェイ率45.0% OB率39.8% バンカー率12.3%,難易度4位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率24.3% フェアウェイ率45.0% OB率39.8% バンカー率12.3%,難易度1位/18ホール中 平均スコア5.76 平均パット数2 パーオン率13.3% フェアウェイ率49.0% OB率24.0% バンカー率8.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数2 パーオン率13.3% フェアウェイ率49.0% OB率24.0% バンカー率8.8%,難易度1位/18ホール中 平均スコア5.76 平均パット数2 パーオン率13.3% フェアウェイ率49.0% OB率24.0% バンカー率8.8%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率16.5% フェアウェイ率43.0% OB率11.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率16.5% フェアウェイ率43.0% OB率11.3% バンカー率9.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.95 パーオン率16.5% フェアウェイ率43.0% OB率11.3% バンカー率9.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：132yd,Hdcp：13,PAR：4,Reg.：301yd,Hdcp：11,PAR：5,Reg.：504yd,Hdcp：17
5,池越えの名物ショート　４００坪の３段グリーン,池越えの名物ショート　４００坪の３段グリーン,池越えの名物ショート　４００坪の３段グリーン,砲台で左右の幅が７０ヤードの２段グリーン,砲台で左右の幅が７０ヤードの２段グリーン,砲台で左右の幅が７０ヤードの２段グリーン,右ドッグレッグの打ち上げロングホール,右ドッグレッグの打ち上げロングホール,右ドッグレッグの打ち上げロングホール
6,難易度16位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率40.0% フェアウェイ率- OB率14.5% バンカー率4.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率40.0% フェアウェイ率- OB率14.5% バンカー率4.8%,難易度16位/18ホール中 平均スコア3.94 平均パット数2.03 パーオン率40.0% フェアウェイ率- OB率14.5% バンカー率4.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.99 パーオン率32.3% フェアウェイ率62.5% OB率7.7% バンカー率6.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.99 パーオン率32.3% フェアウェイ率62.5% OB率7.7% バンカー率6.8%,難易度14位/18ホール中 平均スコア5.04 平均パット数1.99 パーオン率32.3% フェアウェイ率62.5% OB率7.7% バンカー率6.8%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.8% フェアウェイ率56.0% OB率31.5% バンカー率1.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.8% フェアウェイ率56.0% OB率31.5% バンカー率1.0%,難易度9位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.8% フェアウェイ率56.0% OB率31.5% バンカー率1.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：15,PAR：3,Reg.：177yd,Hdcp：5,PAR：4,Reg.：417yd,Hdcp：3
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,打ち上げで第２打は距離が残る　花道狙いで寄せワン,打ち上げで第２打は距離が残る　花道狙いで寄せワン,打ち上げで第２打は距離が残る　花道狙いで寄せワン
10,難易度10位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.5% フェアウェイ率51.3% OB率17.8% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.5% フェアウェイ率51.3% OB率17.8% バンカー率39.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数2.03 パーオン率29.5% フェアウェイ率51.3% OB率17.8% バンカー率39.5%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.99 パーオン率34.8% フェアウェイ率- OB率17.8% バンカー率4.7%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.99 パーオン率34.8% フェアウェイ率- OB率17.8% バンカー率4.7%,難易度17位/18ホール中 平均スコア3.91 平均パット数1.99 パーオン率34.8% フェアウェイ率- OB率17.8% バンカー率4.7%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.5% フェアウェイ率59.5% OB率6.0% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.5% フェアウェイ率59.5% OB率6.0% バンカー率27.5%,難易度6位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.5% フェアウェイ率59.5% OB率6.0% バンカー率27.5%
