,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：325yd,Hdcp：13,PAR：4,Reg.：396yd,Hdcp：5,PAR：5,Reg.：512yd,Hdcp：15
1,左はＯＢ右には小山　無難にフェアウェイ中央狙い,左はＯＢ右には小山　無難にフェアウェイ中央狙い,左はＯＢ右には小山　無難にフェアウェイ中央狙い,軽い打ちおろしフラットながら距離もあるミドル,軽い打ちおろしフラットながら距離もあるミドル,軽い打ちおろしフラットながら距離もあるミドル,軽い打ち下ろしから少し右ドッグレックしたロング,軽い打ち下ろしから少し右ドッグレックしたロング,軽い打ち下ろしから少し右ドッグレックしたロング
2,難易度11位/18ホール中 平均スコア5.2 平均パット数2.06 パーオン率29.5% フェアウェイ率47.3% OB率18.5% バンカー率27.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.06 パーオン率29.5% フェアウェイ率47.3% OB率18.5% バンカー率27.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数2.06 パーオン率29.5% フェアウェイ率47.3% OB率18.5% バンカー率27.5%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.06 パーオン率13.8% フェアウェイ率44.3% OB率30.8% バンカー率26.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.06 パーオン率13.8% フェアウェイ率44.3% OB率30.8% バンカー率26.0%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.06 パーオン率13.8% フェアウェイ率44.3% OB率30.8% バンカー率26.0%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率27.3% フェアウェイ率40.8% OB率29.0% バンカー率10.8%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率27.3% フェアウェイ率40.8% OB率29.0% バンカー率10.8%,難易度7位/18ホール中 平均スコア6.35 平均パット数2.06 パーオン率27.3% フェアウェイ率40.8% OB率29.0% バンカー率10.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：366yd,Hdcp：7,PAR：5,Reg.：572yd,Hdcp：3
5,花道方向キープする気持ちで打つ事がパーセーブの鍵,花道方向キープする気持ちで打つ事がパーセーブの鍵,花道方向キープする気持ちで打つ事がパーセーブの鍵,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,左の山裾のバンカーを越せればベストポジション,左の山裾のバンカーを越せればベストポジション,左の山裾のバンカーを越せればベストポジション
6,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率27.8% フェアウェイ率- OB率5.0% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率27.8% フェアウェイ率- OB率5.0% バンカー率22.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.93 パーオン率27.8% フェアウェイ率- OB率5.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.3% フェアウェイ率48.8% OB率28.8% バンカー率3.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.3% フェアウェイ率48.8% OB率28.8% バンカー率3.8%,難易度6位/18ホール中 平均スコア5.44 平均パット数2.07 パーオン率18.3% フェアウェイ率48.8% OB率28.8% バンカー率3.8%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.16 パーオン率23.5% フェアウェイ率53.8% OB率26.3% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.16 パーオン率23.5% フェアウェイ率53.8% OB率26.3% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.56 平均パット数2.16 パーオン率23.5% フェアウェイ率53.8% OB率26.3% バンカー率5.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：376yd,Hdcp：1,PAR：3,Reg.：146yd,Hdcp：11,PAR：4,Reg.：348yd,Hdcp：9
9,コースの名物ホール　池越えのミドル,コースの名物ホール　池越えのミドル,コースの名物ホール　池越えのミドル,池越えのショートホール,池越えのショートホール,池越えのショートホール,左の崖下はＯＢ　中央狙いが正解でしょう,左の崖下はＯＢ　中央狙いが正解でしょう,左の崖下はＯＢ　中央狙いが正解でしょう
