,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：542yd,Hdcp：4,PAR：4,Reg.：387yd,Hdcp：2,PAR：3,Reg.：162yd,Hdcp：9
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,グリーンはセンターに大きなマウンドがある,グリーンはセンターに大きなマウンドがある,グリーンはセンターに大きなマウンドがある
2,難易度1位/9ホール中 平均スコア6.8 平均パット数2.11 パーオン率15.5% フェアウェイ率44.3% OB率24.3% バンカー率47.0%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.11 パーオン率15.5% フェアウェイ率44.3% OB率24.3% バンカー率47.0%,難易度1位/9ホール中 平均スコア6.8 平均パット数2.11 パーオン率15.5% フェアウェイ率44.3% OB率24.3% バンカー率47.0%,難易度4位/9ホール中 平均スコア5.61 平均パット数2.03 パーオン率13.5% フェアウェイ率53.8% OB率44.0% バンカー率26.3%,難易度4位/9ホール中 平均スコア5.61 平均パット数2.03 パーオン率13.5% フェアウェイ率53.8% OB率44.0% バンカー率26.3%,難易度4位/9ホール中 平均スコア5.61 平均パット数2.03 パーオン率13.5% フェアウェイ率53.8% OB率44.0% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.04 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率41.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.04 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率41.8%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.04 パーオン率40.8% フェアウェイ率- OB率15.0% バンカー率41.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：351yd,Hdcp：8,PAR：4,Reg.：319yd,Hdcp：5,PAR：3,Reg.：169yd,Hdcp：6
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右に池のあるショートホール,右に池のあるショートホール,右に池のあるショートホール
6,難易度6位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率25.3% フェアウェイ率48.3% OB率28.8% バンカー率38.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率25.3% フェアウェイ率48.3% OB率28.8% バンカー率38.0%,難易度6位/9ホール中 平均スコア5.37 平均パット数2.07 パーオン率25.3% フェアウェイ率48.3% OB率28.8% バンカー率38.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数2 パーオン率27.5% フェアウェイ率55.3% OB率21.8% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数2 パーオン率27.5% フェアウェイ率55.3% OB率21.8% バンカー率30.0%,難易度7位/9ホール中 平均スコア5.18 平均パット数2 パーオン率27.5% フェアウェイ率55.3% OB率21.8% バンカー率30.0%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率30.0% フェアウェイ率- OB率18.8% バンカー率20.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率30.0% フェアウェイ率- OB率18.8% バンカー率20.3%,難易度8位/9ホール中 平均スコア4.06 平均パット数2.03 パーオン率30.0% フェアウェイ率- OB率18.8% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：417yd,Hdcp：1,PAR：4,Reg.：419yd,Hdcp：3,PAR：5,Reg.：510yd,Hdcp：7
9,ティグランドが右に向いている、アドレスの向き注意,ティグランドが右に向いている、アドレスの向き注意,ティグランドが右に向いている、アドレスの向き注意,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール　左からの向かい風が多い,真っ直ぐなロングホール　左からの向かい風が多い,真っ直ぐなロングホール　左からの向かい風が多い
10,難易度3位/9ホール中 平均スコア5.66 平均パット数2 パーオン率8.3% フェアウェイ率45.5% OB率34.3% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.66 平均パット数2 パーオン率8.3% フェアウェイ率45.5% OB率34.3% バンカー率27.3%,難易度3位/9ホール中 平均スコア5.66 平均パット数2 パーオン率8.3% フェアウェイ率45.5% OB率34.3% バンカー率27.3%,難易度2位/9ホール中 平均スコア5.81 平均パット数2.05 パーオン率9.0% フェアウェイ率47.0% OB率31.8% バンカー率43.0%,難易度2位/9ホール中 平均スコア5.81 平均パット数2.05 パーオン率9.0% フェアウェイ率47.0% OB率31.8% バンカー率43.0%,難易度2位/9ホール中 平均スコア5.81 平均パット数2.05 パーオン率9.0% フェアウェイ率47.0% OB率31.8% バンカー率43.0%,難易度5位/9ホール中 平均スコア6.41 平均パット数2.05 パーオン率28.0% フェアウェイ率54.5% OB率43.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア6.41 平均パット数2.05 パーオン率28.0% フェアウェイ率54.5% OB率43.0% バンカー率27.3%,難易度5位/9ホール中 平均スコア6.41 平均パット数2.05 パーオン率28.0% フェアウェイ率54.5% OB率43.0% バンカー率27.3%
