,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：3,Reg.：128yd,Hdcp：18,PAR：5,Reg.：474yd,Hdcp：8,PAR：4,Reg.：292yd,Hdcp：12
1,グリーン奥の池に注意したいショートホール,グリーン奥の池に注意したいショートホール,グリーン奥の池に注意したいショートホール,池越えで緩やかに左ドッグレッグするロングホール,池越えで緩やかに左ドッグレッグするロングホール,池越えで緩やかに左ドッグレッグするロングホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール,右ドッグレッグの短いミドルホール
2,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率38.0% フェアウェイ率- OB率12.7% バンカー率34.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率38.0% フェアウェイ率- OB率12.7% バンカー率34.0%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率38.0% フェアウェイ率- OB率12.7% バンカー率34.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.06 パーオン率26.3% フェアウェイ率57.8% OB率41.8% バンカー率29.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.06 パーオン率26.3% フェアウェイ率57.8% OB率41.8% バンカー率29.0%,難易度3位/18ホール中 平均スコア6.49 平均パット数2.06 パーオン率26.3% フェアウェイ率57.8% OB率41.8% バンカー率29.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.09 パーオン率34.8% フェアウェイ率65.8% OB率17.3% バンカー率25.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.09 パーオン率34.8% フェアウェイ率65.8% OB率17.3% バンカー率25.0%,難易度14位/18ホール中 平均スコア5.11 平均パット数2.09 パーオン率34.8% フェアウェイ率65.8% OB率17.3% バンカー率25.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：452yd,Hdcp：6,PAR：4,Reg.：379yd,Hdcp：2,PAR：3,Reg.：170yd,Hdcp：16
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,長めのショートホール,長めのショートホール,長めのショートホール
6,難易度7位/18ホール中 平均スコア6.33 平均パット数2.23 パーオン率38.0% フェアウェイ率55.5% OB率39.8% バンカー率13.0%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.23 パーオン率38.0% フェアウェイ率55.5% OB率39.8% バンカー率13.0%,難易度7位/18ホール中 平均スコア6.33 平均パット数2.23 パーオン率38.0% フェアウェイ率55.5% OB率39.8% バンカー率13.0%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.08 パーオン率25.8% フェアウェイ率59.5% OB率27.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.08 パーオン率25.8% フェアウェイ率59.5% OB率27.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.3 平均パット数2.08 パーオン率25.8% フェアウェイ率59.5% OB率27.0% バンカー率23.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率27.0% フェアウェイ率- OB率20.0% バンカー率21.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率27.0% フェアウェイ率- OB率20.0% バンカー率21.5%,難易度16位/18ホール中 平均スコア3.97 平均パット数1.94 パーオン率27.0% フェアウェイ率- OB率20.0% バンカー率21.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：350yd,Hdcp：14,PAR：4,Reg.：400yd,Hdcp：4,PAR：4,Reg.：324yd,Hdcp：10
9,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,真っ直ぐな長いミドルホール,ストレートで長いミドルホール,ストレートで長いミドルホール,ストレートで長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度11位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率25.5% フェアウェイ率49.8% OB率51.0% バンカー率6.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率25.5% フェアウェイ率49.8% OB率51.0% バンカー率6.3%,難易度11位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率25.5% フェアウェイ率49.8% OB率51.0% バンカー率6.3%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率12.0% フェアウェイ率63.5% OB率27.5% バンカー率16.8%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率12.0% フェアウェイ率63.5% OB率27.5% バンカー率16.8%,難易度2位/18ホール中 平均スコア5.59 平均パット数2.08 パーオン率12.0% フェアウェイ率63.5% OB率27.5% バンカー率16.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.5% フェアウェイ率50.8% OB率39.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.5% フェアウェイ率50.8% OB率39.0% バンカー率8.0%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.97 パーオン率14.5% フェアウェイ率50.8% OB率39.0% バンカー率8.0%
