,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：385yd,Hdcp：8,PAR：3,Reg.：159yd,Hdcp：5,PAR：4,Reg.：398yd,Hdcp：2
1,豪快に打ち下ろすミドルホール,豪快に打ち下ろすミドルホール,豪快に打ち下ろすミドルホール,一番大きな池を越えるショートホール,一番大きな池を越えるショートホール,一番大きな池を越えるショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度6位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率21.3% フェアウェイ率47.8% OB率22.0% バンカー率32.8%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率21.3% フェアウェイ率47.8% OB率22.0% バンカー率32.8%,難易度6位/9ホール中 平均スコア5.38 平均パット数1.95 パーオン率21.3% フェアウェイ率47.8% OB率22.0% バンカー率32.8%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.98 パーオン率20.3% フェアウェイ率- OB率18.7% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.98 パーオン率20.3% フェアウェイ率- OB率18.7% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.21 平均パット数1.98 パーオン率20.3% フェアウェイ率- OB率18.7% バンカー率8.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率12.0% フェアウェイ率54.3% OB率39.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率12.0% フェアウェイ率54.3% OB率39.5% バンカー率21.0%,難易度4位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率12.0% フェアウェイ率54.3% OB率39.5% バンカー率21.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：4,PAR：3,Reg.：209yd,Hdcp：7,PAR：4,Reg.：437yd,Hdcp：1
5,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,距離のあるショートホール,距離のあるショートホール,距離のあるショートホール,ハンディキャップ一番の攻め応えのあるホール,ハンディキャップ一番の攻め応えのあるホール,ハンディキャップ一番の攻め応えのあるホール
6,難易度3位/9ホール中 平均スコア5.48 平均パット数1.95 パーオン率16.3% フェアウェイ率62.5% OB率13.3% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.95 パーオン率16.3% フェアウェイ率62.5% OB率13.3% バンカー率13.0%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.95 パーオン率16.3% フェアウェイ率62.5% OB率13.3% バンカー率13.0%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率10.7% バンカー率3.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率10.7% バンカー率3.5%,難易度9位/9ホール中 平均スコア3.99 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率10.7% バンカー率3.5%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率7.8% フェアウェイ率51.0% OB率25.0% バンカー率32.3%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率7.8% フェアウェイ率51.0% OB率25.0% バンカー率32.3%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.97 パーオン率7.8% フェアウェイ率51.0% OB率25.0% バンカー率32.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：347yd,Hdcp：3,PAR：4,Reg.：279yd,Hdcp：9,PAR：5,Reg.：507yd,Hdcp：6
9,緩やかな上りのため距離以上に長く感じるホール,緩やかな上りのため距離以上に長く感じるホール,緩やかな上りのため距離以上に長く感じるホール,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,１打目、２打目を豪快にショットできるホール,１打目、２打目を豪快にショットできるホール,１打目、２打目を豪快にショットできるホール
10,難易度5位/9ホール中 平均スコア5.44 平均パット数1.96 パーオン率15.0% フェアウェイ率47.3% OB率16.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.96 パーオン率15.0% フェアウェイ率47.3% OB率16.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.96 パーオン率15.0% フェアウェイ率47.3% OB率16.3% バンカー率34.5%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率29.5% フェアウェイ率53.8% OB率23.3% バンカー率32.5%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率29.5% フェアウェイ率53.8% OB率23.3% バンカー率32.5%,難易度7位/9ホール中 平均スコア5.27 平均パット数2.03 パーオン率29.5% フェアウェイ率53.8% OB率23.3% バンカー率32.5%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.06 パーオン率19.3% フェアウェイ率52.5% OB率17.3% バンカー率40.3%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.06 パーオン率19.3% フェアウェイ率52.5% OB率17.3% バンカー率40.3%,難易度1位/9ホール中 平均スコア6.56 平均パット数2.06 パーオン率19.3% フェアウェイ率52.5% OB率17.3% バンカー率40.3%
