,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：384yd,Hdcp：8,PAR：5,Reg.：510yd,Hdcp：2,PAR：4,Reg.：431yd,Hdcp：5
1,広々としたフェアウェイで距離のあるミドルホール,広々としたフェアウェイで距離のあるミドルホール,広々としたフェアウェイで距離のあるミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,グリーンまで緩やかな上りの難易度の高いホール,グリーンまで緩やかな上りの難易度の高いホール,グリーンまで緩やかな上りの難易度の高いホール
2,難易度4位/9ホール中 平均スコア5.45 平均パット数1.99 パーオン率14.0% フェアウェイ率51.5% OB率13.0% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.99 パーオン率14.0% フェアウェイ率51.5% OB率13.0% バンカー率27.8%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.99 パーオン率14.0% フェアウェイ率51.5% OB率13.0% バンカー率27.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.1 パーオン率25.3% フェアウェイ率55.5% OB率21.3% バンカー率24.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.1 パーオン率25.3% フェアウェイ率55.5% OB率21.3% バンカー率24.8%,難易度2位/9ホール中 平均スコア6.51 平均パット数2.1 パーオン率25.3% フェアウェイ率55.5% OB率21.3% バンカー率24.8%,難易度5位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率14.5% フェアウェイ率43.8% OB率18.0% バンカー率29.0%,難易度5位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率14.5% フェアウェイ率43.8% OB率18.0% バンカー率29.0%,難易度5位/9ホール中 平均スコア5.51 平均パット数2.04 パーオン率14.5% フェアウェイ率43.8% OB率18.0% バンカー率29.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：397yd,Hdcp：4,PAR：4,Reg.：397yd,Hdcp：1,PAR：3,Reg.：160yd,Hdcp：7
5,大阪空港に向かって豪快に打ち下ろすホール,大阪空港に向かって豪快に打ち下ろすホール,大阪空港に向かって豪快に打ち下ろすホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,見た目以上に長く感じるショートホール,見た目以上に長く感じるショートホール,見た目以上に長く感じるショートホール
6,難易度7位/9ホール中 平均スコア5.45 平均パット数2.06 パーオン率19.3% フェアウェイ率42.0% OB率19.3% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.45 平均パット数2.06 パーオン率19.3% フェアウェイ率42.0% OB率19.3% バンカー率39.8%,難易度7位/9ホール中 平均スコア5.45 平均パット数2.06 パーオン率19.3% フェアウェイ率42.0% OB率19.3% バンカー率39.8%,難易度6位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率20.3% フェアウェイ率49.5% OB率9.5% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率20.3% フェアウェイ率49.5% OB率9.5% バンカー率26.8%,難易度6位/9ホール中 平均スコア5.45 平均パット数2.08 パーオン率20.3% フェアウェイ率49.5% OB率9.5% バンカー率26.8%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率15.0% バンカー率34.5%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率15.0% バンカー率34.5%,難易度9位/9ホール中 平均スコア4.04 平均パット数1.97 パーオン率23.3% フェアウェイ率- OB率15.0% バンカー率34.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：538yd,Hdcp：3,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：390yd,Hdcp：6
9,第3打目の距離感がキーポイント,第3打目の距離感がキーポイント,第3打目の距離感がキーポイント,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度1位/9ホール中 平均スコア6.65 平均パット数2.05 パーオン率16.0% フェアウェイ率54.8% OB率28.5% バンカー率30.8%,難易度1位/9ホール中 平均スコア6.65 平均パット数2.05 パーオン率16.0% フェアウェイ率54.8% OB率28.5% バンカー率30.8%,難易度1位/9ホール中 平均スコア6.65 平均パット数2.05 パーオン率16.0% フェアウェイ率54.8% OB率28.5% バンカー率30.8%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.99 パーオン率22.3% フェアウェイ率- OB率8.7% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.99 パーオン率22.3% フェアウェイ率- OB率8.7% バンカー率32.5%,難易度8位/9ホール中 平均スコア4.16 平均パット数1.99 パーオン率22.3% フェアウェイ率- OB率8.7% バンカー率32.5%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.97 パーオン率15.8% フェアウェイ率51.5% OB率7.7% バンカー率37.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.97 パーオン率15.8% フェアウェイ率51.5% OB率7.7% バンカー率37.8%,難易度3位/9ホール中 平均スコア5.48 平均パット数1.97 パーオン率15.8% フェアウェイ率51.5% OB率7.7% バンカー率37.8%
