,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：500yd,Hdcp：7,PAR：5,Reg.：495yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：8
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/9ホール中 平均スコア6.47 平均パット数2.04 パーオン率23.8% フェアウェイ率56.5% OB率36.5% バンカー率9.0%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.04 パーオン率23.8% フェアウェイ率56.5% OB率36.5% バンカー率9.0%,難易度2位/9ホール中 平均スコア6.47 平均パット数2.04 パーオン率23.8% フェアウェイ率56.5% OB率36.5% バンカー率9.0%,難易度6位/9ホール中 平均スコア6.28 平均パット数2.05 パーオン率31.0% フェアウェイ率50.5% OB率39.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア6.28 平均パット数2.05 パーオン率31.0% フェアウェイ率50.5% OB率39.3% バンカー率21.0%,難易度6位/9ホール中 平均スコア6.28 平均パット数2.05 パーオン率31.0% フェアウェイ率50.5% OB率39.3% バンカー率21.0%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.96 パーオン率24.8% フェアウェイ率- OB率15.5% バンカー率10.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.96 パーオン率24.8% フェアウェイ率- OB率15.5% バンカー率10.7%,難易度8位/9ホール中 平均スコア4.08 平均パット数1.96 パーオン率24.8% フェアウェイ率- OB率15.5% バンカー率10.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：380yd,Hdcp：2,PAR：4,Reg.：270yd,Hdcp：9,PAR：4,Reg.：440yd,Hdcp：1
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度1位/9ホール中 平均スコア5.59 平均パット数2.07 パーオン率10.3% フェアウェイ率48.5% OB率30.5% バンカー率25.3%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.07 パーオン率10.3% フェアウェイ率48.5% OB率30.5% バンカー率25.3%,難易度1位/9ホール中 平均スコア5.59 平均パット数2.07 パーオン率10.3% フェアウェイ率48.5% OB率30.5% バンカー率25.3%,難易度9位/9ホール中 平均スコア4.93 平均パット数2.03 パーオン率40.3% フェアウェイ率62.3% OB率19.3% バンカー率23.5%,難易度9位/9ホール中 平均スコア4.93 平均パット数2.03 パーオン率40.3% フェアウェイ率62.3% OB率19.3% バンカー率23.5%,難易度9位/9ホール中 平均スコア4.93 平均パット数2.03 パーオン率40.3% フェアウェイ率62.3% OB率19.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.3% フェアウェイ率47.8% OB率36.8% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.3% フェアウェイ率47.8% OB率36.8% バンカー率21.5%,難易度4位/9ホール中 平均スコア5.48 平均パット数2.02 パーオン率17.3% フェアウェイ率47.8% OB率36.8% バンカー率21.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：6,PAR：3,Reg.：200yd,Hdcp：5,PAR：4,Reg.：355yd,Hdcp：4
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア5.36 平均パット数2.21 パーオン率31.8% フェアウェイ率60.3% OB率29.8% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.21 パーオン率31.8% フェアウェイ率60.3% OB率29.8% バンカー率22.3%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.21 パーオン率31.8% フェアウェイ率60.3% OB率29.8% バンカー率22.3%,難易度7位/9ホール中 平均スコア4.26 平均パット数2.07 パーオン率22.8% フェアウェイ率- OB率17.3% バンカー率10.8%,難易度7位/9ホール中 平均スコア4.26 平均パット数2.07 パーオン率22.8% フェアウェイ率- OB率17.3% バンカー率10.8%,難易度7位/9ホール中 平均スコア4.26 平均パット数2.07 パーオン率22.8% フェアウェイ率- OB率17.3% バンカー率10.8%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.98 パーオン率11.8% フェアウェイ率53.0% OB率21.5% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.98 パーオン率11.8% フェアウェイ率53.0% OB率21.5% バンカー率27.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.98 パーオン率11.8% フェアウェイ率53.0% OB率21.5% バンカー率27.0%
