,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：3,Reg.：130yd,Hdcp：15,PAR：4,Reg.：260yd,Hdcp：11,PAR：5,Reg.：530yd,Hdcp：1
1,池越えのショートホール,池越えのショートホール,池越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
2,難易度12位/18ホール中 平均スコア4.15 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率17.8% バンカー率-,難易度12位/18ホール中 平均スコア4.15 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率17.8% バンカー率-,難易度12位/18ホール中 平均スコア4.15 平均パット数2.07 パーオン率23.5% フェアウェイ率- OB率17.8% バンカー率-,難易度7位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率33.3% フェアウェイ率61.0% OB率17.8% バンカー率37.3%,難易度7位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率33.3% フェアウェイ率61.0% OB率17.8% バンカー率37.3%,難易度7位/18ホール中 平均スコア5.18 平均パット数2.06 パーオン率33.3% フェアウェイ率61.0% OB率17.8% バンカー率37.3%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率20.8% フェアウェイ率55.5% OB率47.5% バンカー率4.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率20.8% フェアウェイ率55.5% OB率47.5% バンカー率4.8%,難易度1位/18ホール中 平均スコア6.62 平均パット数2.06 パーオン率20.8% フェアウェイ率55.5% OB率47.5% バンカー率4.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：290yd,Hdcp：7,PAR：4,Reg.：300yd,Hdcp：9,PAR：5,Reg.：500yd,Hdcp：3
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
6,難易度5位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率27.8% フェアウェイ率58.5% OB率59.8% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率27.8% フェアウェイ率58.5% OB率59.8% バンカー率7.3%,難易度5位/18ホール中 平均スコア5.25 平均パット数1.98 パーオン率27.8% フェアウェイ率58.5% OB率59.8% バンカー率7.3%,難易度6位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率34.8% フェアウェイ率68.5% OB率36.3% バンカー率7.0%,難易度6位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率34.8% フェアウェイ率68.5% OB率36.3% バンカー率7.0%,難易度6位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率34.8% フェアウェイ率68.5% OB率36.3% バンカー率7.0%,難易度4位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.8% フェアウェイ率74.3% OB率52.5% バンカー率3.3%,難易度4位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.8% フェアウェイ率74.3% OB率52.5% バンカー率3.3%,難易度4位/18ホール中 平均スコア6.28 平均パット数2.03 パーオン率29.8% フェアウェイ率74.3% OB率52.5% バンカー率3.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：150yd,Hdcp：17,PAR：4,Reg.：310yd,Hdcp：13,PAR：4,Reg.：370yd,Hdcp：5
9,ショートホール,ショートホール,ショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度15位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度15位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度15位/18ホール中 平均スコア3.94 平均パット数1.94 パーオン率24.0% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率18.8% フェアウェイ率63.3% OB率39.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率18.8% フェアウェイ率63.3% OB率39.0% バンカー率23.5%,難易度3位/18ホール中 平均スコア5.46 平均パット数1.98 パーオン率18.8% フェアウェイ率63.3% OB率39.0% バンカー率23.5%,難易度9位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率25.0% フェアウェイ率72.0% OB率32.0% バンカー率2.0%,難易度9位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率25.0% フェアウェイ率72.0% OB率32.0% バンカー率2.0%,難易度9位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率25.0% フェアウェイ率72.0% OB率32.0% バンカー率2.0%
