,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：445yd,Hdcp：5,PAR：4,Reg.：354yd,Hdcp：2,PAR：4,Reg.：320yd,Hdcp：8
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度4位/9ホール中 平均スコア6.31 平均パット数2.09 パーオン率30.0% フェアウェイ率57.5% OB率31.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア6.31 平均パット数2.09 パーオン率30.0% フェアウェイ率57.5% OB率31.3% バンカー率9.0%,難易度4位/9ホール中 平均スコア6.31 平均パット数2.09 パーオン率30.0% フェアウェイ率57.5% OB率31.3% バンカー率9.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.01 パーオン率13.5% フェアウェイ率52.8% OB率18.7% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.01 パーオン率13.5% フェアウェイ率52.8% OB率18.7% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.47 平均パット数2.01 パーオン率13.5% フェアウェイ率52.8% OB率18.7% バンカー率22.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.9 パーオン率17.5% フェアウェイ率62.8% OB率15.3% バンカー率34.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.9 パーオン率17.5% フェアウェイ率62.8% OB率15.3% バンカー率34.8%,難易度6位/9ホール中 平均スコア5.32 平均パット数1.9 パーオン率17.5% フェアウェイ率62.8% OB率15.3% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：182yd,Hdcp：4,PAR：4,Reg.：299yd,Hdcp：7,PAR：4,Reg.：345yd,Hdcp：1
5,打ち下ろしの名物ショートホール,打ち下ろしの名物ショートホール,打ち下ろしの名物ショートホール,短いミドルホール,短いミドルホール,短いミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
6,難易度8位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率17.8% フェアウェイ率- OB率18.0% バンカー率7.0%,難易度8位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率17.8% フェアウェイ率- OB率18.0% バンカー率7.0%,難易度8位/9ホール中 平均スコア4.28 平均パット数2.03 パーオン率17.8% フェアウェイ率- OB率18.0% バンカー率7.0%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.89 パーオン率21.8% フェアウェイ率59.8% OB率22.0% バンカー率34.8%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.89 パーオン率21.8% フェアウェイ率59.8% OB率22.0% バンカー率34.8%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.89 パーオン率21.8% フェアウェイ率59.8% OB率22.0% バンカー率34.8%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.8% フェアウェイ率61.0% OB率16.5% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.8% フェアウェイ率61.0% OB率16.5% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率16.8% フェアウェイ率61.0% OB率16.5% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：169yd,Hdcp：9,PAR：4,Reg.：325yd,Hdcp：6,PAR：5,Reg.：471yd,Hdcp：3
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール
10,難易度9位/9ホール中 平均スコア4.1 平均パット数1.88 パーオン率17.0% フェアウェイ率- OB率8.3% バンカー率36.3%,難易度9位/9ホール中 平均スコア4.1 平均パット数1.88 パーオン率17.0% フェアウェイ率- OB率8.3% バンカー率36.3%,難易度9位/9ホール中 平均スコア4.1 平均パット数1.88 パーオン率17.0% フェアウェイ率- OB率8.3% バンカー率36.3%,難易度2位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率20.8% フェアウェイ率53.0% OB率47.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率20.8% フェアウェイ率53.0% OB率47.5% バンカー率11.0%,難易度2位/9ホール中 平均スコア5.44 平均パット数1.97 パーオン率20.8% フェアウェイ率53.0% OB率47.5% バンカー率11.0%,難易度5位/9ホール中 平均スコア6.24 平均パット数1.87 パーオン率30.0% フェアウェイ率66.3% OB率44.5% バンカー率20.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数1.87 パーオン率30.0% フェアウェイ率66.3% OB率44.5% バンカー率20.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数1.87 パーオン率30.0% フェアウェイ率66.3% OB率44.5% バンカー率20.8%
