,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：483yd,Hdcp：15,PAR：4,Reg.：386yd,Hdcp：3,PAR：3,Reg.：170yd,Hdcp：9
1,広々としたフェアウェイをもつやや右ドッグレッグのロングホール,広々としたフェアウェイをもつやや右ドッグレッグのロングホール,広々としたフェアウェイをもつやや右ドッグレッグのロングホール,杉の木立がせり出し、右ドッグレッグの美しいロケーションのミドルホール,杉の木立がせり出し、右ドッグレッグの美しいロケーションのミドルホール,杉の木立がせり出し、右ドッグレッグの美しいロケーションのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール
2,難易度14位/18ホール中 平均スコア6 平均パット数2.02 パーオン率43.5% フェアウェイ率42.8% OB率41.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア6 平均パット数2.02 パーオン率43.5% フェアウェイ率42.8% OB率41.0% バンカー率14.0%,難易度14位/18ホール中 平均スコア6 平均パット数2.02 パーオン率43.5% フェアウェイ率42.8% OB率41.0% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.92 パーオン率13.5% フェアウェイ率41.0% OB率55.8% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.92 パーオン率13.5% フェアウェイ率41.0% OB率55.8% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.58 平均パット数1.92 パーオン率13.5% フェアウェイ率41.0% OB率55.8% バンカー率11.3%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.1 パーオン率32.0% フェアウェイ率- OB率24.5% バンカー率35.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.1 パーオン率32.0% フェアウェイ率- OB率24.5% バンカー率35.5%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.1 パーオン率32.0% フェアウェイ率- OB率24.5% バンカー率35.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：13,PAR：4,Reg.：407yd,Hdcp：1,PAR：4,Reg.：344yd,Hdcp：7
5,距離のやや短いうち下ろしのミドルホール,距離のやや短いうち下ろしのミドルホール,距離のやや短いうち下ろしのミドルホール,ハンディキャップ「１」のタフなミドルホール,ハンディキャップ「１」のタフなミドルホール,ハンディキャップ「１」のタフなミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
6,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率28.3% フェアウェイ率51.8% OB率39.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率28.3% フェアウェイ率51.8% OB率39.5% バンカー率20.3%,難易度12位/18ホール中 平均スコア5.23 平均パット数1.96 パーオン率28.3% フェアウェイ率51.8% OB率39.5% バンカー率20.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2 パーオン率13.5% フェアウェイ率37.3% OB率48.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2 パーオン率13.5% フェアウェイ率37.3% OB率48.8% バンカー率18.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2 パーオン率13.5% フェアウェイ率37.3% OB率48.8% バンカー率18.3%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率28.5% フェアウェイ率47.3% OB率42.3% バンカー率16.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率28.5% フェアウェイ率47.3% OB率42.3% バンカー率16.5%,難易度11位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率28.5% フェアウェイ率47.3% OB率42.3% バンカー率16.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：125yd,Hdcp：17,PAR：4,Reg.：364yd,Hdcp：11,PAR：5,Reg.：572yd,Hdcp：5
9,さつきのきれいなショートホール,さつきのきれいなショートホール,さつきのきれいなショートホール,絵に描いたように美しいやや右ドッグレッグのミドルホール,絵に描いたように美しいやや右ドッグレッグのミドルホール,絵に描いたように美しいやや右ドッグレッグのミドルホール,アウトの締めくくりにふさわしい名物ロングホール,アウトの締めくくりにふさわしい名物ロングホール,アウトの締めくくりにふさわしい名物ロングホール
