,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：545yd,Hdcp：,PAR：3,Reg.：180yd,Hdcp：,PAR：4,Reg.：359yd,Hdcp：
1,１打目は瀬戸内海を眺め小豆島を目標に,１打目は瀬戸内海を眺め小豆島を目標に,１打目は瀬戸内海を眺め小豆島を目標に,打ち下ろし　グリーン前のバンカーは深い,打ち下ろし　グリーン前のバンカーは深い,打ち下ろし　グリーン前のバンカーは深い,右ドッグレッグの打ち上げのミドルホール,右ドッグレッグの打ち上げのミドルホール,右ドッグレッグの打ち上げのミドルホール
2,難易度2位/9ホール中 平均スコア6.53 平均パット数2.08 パーオン率23.5% フェアウェイ率54.0% OB率40.0% バンカー率8.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.08 パーオン率23.5% フェアウェイ率54.0% OB率40.0% バンカー率8.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.08 パーオン率23.5% フェアウェイ率54.0% OB率40.0% バンカー率8.8%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.03 パーオン率22.5% フェアウェイ率- OB率24.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.03 パーオン率22.5% フェアウェイ率- OB率24.3% バンカー率18.5%,難易度7位/9ホール中 平均スコア4.2 平均パット数2.03 パーオン率22.5% フェアウェイ率- OB率24.3% バンカー率18.5%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率14.5% フェアウェイ率53.0% OB率27.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率14.5% フェアウェイ率53.0% OB率27.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.01 パーオン率14.5% フェアウェイ率53.0% OB率27.5% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：156yd,Hdcp：,PAR：4,Reg.：348yd,Hdcp：,PAR：4,Reg.：315yd,Hdcp：
5,風がわかりづらいショートホール,風がわかりづらいショートホール,風がわかりづらいショートホール,灯台を横目に瀬戸内海に向かって打つ,灯台を横目に瀬戸内海に向かって打つ,灯台を横目に瀬戸内海に向かって打つ,打ち上げでグリーンの奥が浅くＯＢ,打ち上げでグリーンの奥が浅くＯＢ,打ち上げでグリーンの奥が浅くＯＢ
6,難易度8位/9ホール中 平均スコア4.07 平均パット数2.12 パーオン率31.3% フェアウェイ率- OB率7.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.12 パーオン率31.3% フェアウェイ率- OB率7.0% バンカー率25.5%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.12 パーオン率31.3% フェアウェイ率- OB率7.0% バンカー率25.5%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.07 パーオン率23.5% フェアウェイ率45.0% OB率38.8% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.07 パーオン率23.5% フェアウェイ率45.0% OB率38.8% バンカー率23.5%,難易度5位/9ホール中 平均スコア5.36 平均パット数2.07 パーオン率23.5% フェアウェイ率45.0% OB率38.8% バンカー率23.5%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.1 パーオン率26.8% フェアウェイ率50.3% OB率25.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.1 パーオン率26.8% フェアウェイ率50.3% OB率25.0% バンカー率24.0%,難易度6位/9ホール中 平均スコア5.32 平均パット数2.1 パーオン率26.8% フェアウェイ率50.3% OB率25.0% バンカー率24.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：130yd,Hdcp：,PAR：5,Reg.：468yd,Hdcp：,PAR：5,Reg.：545yd,Hdcp：
9,打ち下ろしの距離の近いショートホール,打ち下ろしの距離の近いショートホール,打ち下ろしの距離の近いショートホール,ロングヒッターには２オン可能なロングホール,ロングヒッターには２オン可能なロングホール,ロングヒッターには２オン可能なロングホール,各競技会でドラマが生まれた難易度の高いロング,各競技会でドラマが生まれた難易度の高いロング,各競技会でドラマが生まれた難易度の高いロング
10,難易度9位/9ホール中 平均スコア3.98 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率18.3% バンカー率23.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率18.3% バンカー率23.5%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.07 パーオン率36.3% フェアウェイ率- OB率18.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率29.3% フェアウェイ率57.0% OB率40.3% バンカー率21.5%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率29.3% フェアウェイ率57.0% OB率40.3% バンカー率21.5%,難易度4位/9ホール中 平均スコア6.35 平均パット数2.02 パーオン率29.3% フェアウェイ率57.0% OB率40.3% バンカー率21.5%,難易度1位/9ホール中 平均スコア6.86 平均パット数2.13 パーオン率13.8% フェアウェイ率52.0% OB率52.5% バンカー率15.5%,難易度1位/9ホール中 平均スコア6.86 平均パット数2.13 パーオン率13.8% フェアウェイ率52.0% OB率52.5% バンカー率15.5%,難易度1位/9ホール中 平均スコア6.86 平均パット数2.13 パーオン率13.8% フェアウェイ率52.0% OB率52.5% バンカー率15.5%
