,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：412yd,Hdcp：8,PAR：4,Reg.：380yd,Hdcp：5,PAR：5,Reg.：517yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール
2,難易度1位/9ホール中 平均スコア5.76 平均パット数2.05 パーオン率8.0% フェアウェイ率39.0% OB率5.0% バンカー率35.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.05 パーオン率8.0% フェアウェイ率39.0% OB率5.0% バンカー率35.3%,難易度1位/9ホール中 平均スコア5.76 平均パット数2.05 パーオン率8.0% フェアウェイ率39.0% OB率5.0% バンカー率35.3%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.98 パーオン率15.5% フェアウェイ率45.5% OB率16.5% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.98 パーオン率15.5% フェアウェイ率45.5% OB率16.5% バンカー率34.8%,難易度5位/9ホール中 平均スコア5.44 平均パット数1.98 パーオン率15.5% フェアウェイ率45.5% OB率16.5% バンカー率34.8%,難易度8位/9ホール中 平均スコア6.45 平均パット数1.91 パーオン率22.3% フェアウェイ率43.3% OB率19.8% バンカー率49.3%,難易度8位/9ホール中 平均スコア6.45 平均パット数1.91 パーオン率22.3% フェアウェイ率43.3% OB率19.8% バンカー率49.3%,難易度8位/9ホール中 平均スコア6.45 平均パット数1.91 パーオン率22.3% フェアウェイ率43.3% OB率19.8% バンカー率49.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：147yd,Hdcp：7,PAR：5,Reg.：534yd,Hdcp：1,PAR：4,Reg.：413yd,Hdcp：4
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度9位/9ホール中 平均スコア4.15 平均パット数1.95 パーオン率20.5% フェアウェイ率- OB率2.0% バンカー率51.0%,難易度9位/9ホール中 平均スコア4.15 平均パット数1.95 パーオン率20.5% フェアウェイ率- OB率2.0% バンカー率51.0%,難易度9位/9ホール中 平均スコア4.15 平均パット数1.95 パーオン率20.5% フェアウェイ率- OB率2.0% バンカー率51.0%,難易度4位/9ホール中 平均スコア6.52 平均パット数2.1 パーオン率29.0% フェアウェイ率54.8% OB率6.0% バンカー率29.8%,難易度4位/9ホール中 平均スコア6.52 平均パット数2.1 パーオン率29.0% フェアウェイ率54.8% OB率6.0% バンカー率29.8%,難易度4位/9ホール中 平均スコア6.52 平均パット数2.1 パーオン率29.0% フェアウェイ率54.8% OB率6.0% バンカー率29.8%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.91 パーオン率10.7% フェアウェイ率59.3% OB率8.7% バンカー率34.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.91 パーオン率10.7% フェアウェイ率59.3% OB率8.7% バンカー率34.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数1.91 パーオン率10.7% フェアウェイ率59.3% OB率8.7% バンカー率34.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：347yd,Hdcp：6,PAR：3,Reg.：182yd,Hdcp：9,PAR：4,Reg.：403yd,Hdcp：3
9,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,緩い右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール
10,難易度7位/9ホール中 平均スコア5.29 平均パット数2.06 パーオン率29.0% フェアウェイ率57.0% OB率5.5% バンカー率20.7%,難易度7位/9ホール中 平均スコア5.29 平均パット数2.06 パーオン率29.0% フェアウェイ率57.0% OB率5.5% バンカー率20.7%,難易度7位/9ホール中 平均スコア5.29 平均パット数2.06 パーオン率29.0% フェアウェイ率57.0% OB率5.5% バンカー率20.7%,難易度6位/9ホール中 平均スコア4.3 平均パット数1.94 パーオン率8.5% フェアウェイ率- OB率- バンカー率47.8%,難易度6位/9ホール中 平均スコア4.3 平均パット数1.94 パーオン率8.5% フェアウェイ率- OB率- バンカー率47.8%,難易度6位/9ホール中 平均スコア4.3 平均パット数1.94 パーオン率8.5% フェアウェイ率- OB率- バンカー率47.8%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率13.0% フェアウェイ率42.3% OB率8.0% バンカー率40.0%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率13.0% フェアウェイ率42.3% OB率8.0% バンカー率40.0%,難易度3位/9ホール中 平均スコア5.6 平均パット数1.93 パーオン率13.0% フェアウェイ率42.3% OB率8.0% バンカー率40.0%
