,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：326yd,Hdcp：,PAR：5,Reg.：499yd,Hdcp：,PAR：3,Reg.：141yd,Hdcp：
1,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,打ち下ろしの右ドッグレッグミドルホール,左は外周ＯＢが続く　第１打は中央から右を使いたい,左は外周ＯＢが続く　第１打は中央から右を使いたい,左は外周ＯＢが続く　第１打は中央から右を使いたい,両グリーン共に左に外すと砲台になり難しくなる,両グリーン共に左に外すと砲台になり難しくなる,両グリーン共に左に外すと砲台になり難しくなる
2,難易度16位/18ホール中 平均スコア5.11 平均パット数1.83 パーオン率22.5% フェアウェイ率45.0% OB率6.3% バンカー率25.5%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.83 パーオン率22.5% フェアウェイ率45.0% OB率6.3% バンカー率25.5%,難易度16位/18ホール中 平均スコア5.11 平均パット数1.83 パーオン率22.5% フェアウェイ率45.0% OB率6.3% バンカー率25.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数1.98 パーオン率25.8% フェアウェイ率44.8% OB率18.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数1.98 パーオン率25.8% フェアウェイ率44.8% OB率18.3% バンカー率27.5%,難易度7位/18ホール中 平均スコア6.33 平均パット数1.98 パーオン率25.8% フェアウェイ率44.8% OB率18.3% バンカー率27.5%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率2.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率2.0% バンカー率17.8%,難易度17位/18ホール中 平均スコア3.94 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率2.0% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：344yd,Hdcp：,PAR：4,Reg.：398yd,Hdcp：,PAR：4,Reg.：389yd,Hdcp：
5,左サイドはＯＢ　真っ直ぐなミドルホール,左サイドはＯＢ　真っ直ぐなミドルホール,左サイドはＯＢ　真っ直ぐなミドルホール,ＦＷが右に傾斜している　第１打は左サイドへ,ＦＷが右に傾斜している　第１打は左サイドへ,ＦＷが右に傾斜している　第１打は左サイドへ,第１打はフェアウェイにある吹流し方向へ,第１打はフェアウェイにある吹流し方向へ,第１打はフェアウェイにある吹流し方向へ
6,難易度10位/18ホール中 平均スコア5.28 平均パット数1.94 パーオン率19.8% フェアウェイ率63.5% OB率15.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.94 パーオン率19.8% フェアウェイ率63.5% OB率15.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.28 平均パット数1.94 パーオン率19.8% フェアウェイ率63.5% OB率15.8% バンカー率19.8%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率10.8% フェアウェイ率57.0% OB率3.0% バンカー率18.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率10.8% フェアウェイ率57.0% OB率3.0% バンカー率18.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.99 パーオン率10.8% フェアウェイ率57.0% OB率3.0% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率16.8% フェアウェイ率56.5% OB率6.7% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率16.8% フェアウェイ率56.5% OB率6.7% バンカー率11.3%,難易度9位/18ホール中 平均スコア5.33 平均パット数1.97 パーオン率16.8% フェアウェイ率56.5% OB率6.7% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：221yd,Hdcp：,PAR：4,Reg.：300yd,Hdcp：,PAR：5,Reg.：492yd,Hdcp：
9,倶楽部で一番距離のあるショート,倶楽部で一番距離のあるショート,倶楽部で一番距離のあるショート,距離はないが打上げていくミドルホール,距離はないが打上げていくミドルホール,距離はないが打上げていくミドルホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール,豪快な打ち下ろしのロングホール
10,難易度15位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率13.3% フェアウェイ率- OB率2.5% バンカー率11.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率13.3% フェアウェイ率- OB率2.5% バンカー率11.8%,難易度15位/18ホール中 平均スコア4.15 平均パット数1.93 パーオン率13.3% フェアウェイ率- OB率2.5% バンカー率11.8%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率27.5% フェアウェイ率58.0% OB率3.5% バンカー率10.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率27.5% フェアウェイ率58.0% OB率3.5% バンカー率10.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.05 パーオン率27.5% フェアウェイ率58.0% OB率3.5% バンカー率10.0%,難易度8位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率24.5% フェアウェイ率55.5% OB率4.3% バンカー率10.5%,難易度8位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率24.5% フェアウェイ率55.5% OB率4.3% バンカー率10.5%,難易度8位/18ホール中 平均スコア6.29 平均パット数2.04 パーオン率24.5% フェアウェイ率55.5% OB率4.3% バンカー率10.5%
