,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：334yd,Hdcp：8,PAR：4,Reg.：397yd,Hdcp：2,PAR：3,Reg.：153yd,Hdcp：5
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率26.0% フェアウェイ率53.0% OB率17.5% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率26.0% フェアウェイ率53.0% OB率17.5% バンカー率17.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数2 パーオン率26.0% フェアウェイ率53.0% OB率17.5% バンカー率17.0%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.97 パーオン率10.5% フェアウェイ率47.8% OB率25.8% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.97 パーオン率10.5% フェアウェイ率47.8% OB率25.8% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.58 平均パット数1.97 パーオン率10.5% フェアウェイ率47.8% OB率25.8% バンカー率11.8%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.99 パーオン率15.8% フェアウェイ率- OB率8.3% バンカー率25.3%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.99 パーオン率15.8% フェアウェイ率- OB率8.3% バンカー率25.3%,難易度8位/9ホール中 平均スコア4.2 平均パット数1.99 パーオン率15.8% フェアウェイ率- OB率8.3% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：373yd,Hdcp：1,PAR：5,Reg.：484yd,Hdcp：7,PAR：3,Reg.：151yd,Hdcp：4
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
6,難易度2位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率18.3% フェアウェイ率52.8% OB率28.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率18.3% フェアウェイ率52.8% OB率28.5% バンカー率10.3%,難易度2位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率18.3% フェアウェイ率52.8% OB率28.5% バンカー率10.3%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率60.8% OB率21.8% バンカー率9.5%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率60.8% OB率21.8% バンカー率9.5%,難易度5位/9ホール中 平均スコア6.32 平均パット数2.05 パーオン率30.8% フェアウェイ率60.8% OB率21.8% バンカー率9.5%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率26.3% フェアウェイ率- OB率10.8% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率26.3% フェアウェイ率- OB率10.8% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.94 平均パット数1.92 パーオン率26.3% フェアウェイ率- OB率10.8% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：384yd,Hdcp：6,PAR：4,Reg.：384yd,Hdcp：3,PAR：5,Reg.：488yd,Hdcp：9
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール,緩い左ドッグレッグのロングホール
10,難易度3位/9ホール中 平均スコア5.42 平均パット数1.99 パーオン率14.5% フェアウェイ率58.3% OB率3.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.99 パーオン率14.5% フェアウェイ率58.3% OB率3.3% バンカー率11.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数1.99 パーオン率14.5% フェアウェイ率58.3% OB率3.3% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率17.5% フェアウェイ率54.5% OB率3.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率17.5% フェアウェイ率54.5% OB率3.3% バンカー率23.5%,難易度4位/9ホール中 平均スコア5.4 平均パット数2.04 パーオン率17.5% フェアウェイ率54.5% OB率3.3% バンカー率23.5%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.1 パーオン率37.3% フェアウェイ率59.0% OB率2.7% バンカー率25.0%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.1 パーオン率37.3% フェアウェイ率59.0% OB率2.7% バンカー率25.0%,難易度7位/9ホール中 平均スコア6.12 平均パット数2.1 パーオン率37.3% フェアウェイ率59.0% OB率2.7% バンカー率25.0%
