,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：482yd,Hdcp：15,PAR：4,Reg.：377yd,Hdcp：5,PAR：3,Reg.：191yd,Hdcp：13
1,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度10位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率29.3% フェアウェイ率45.3% OB率33.0% バンカー率19.5%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率29.3% フェアウェイ率45.3% OB率33.0% バンカー率19.5%,難易度10位/18ホール中 平均スコア6.21 平均パット数1.92 パーオン率29.3% フェアウェイ率45.3% OB率33.0% バンカー率19.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数1.92 パーオン率19.5% フェアウェイ率61.3% OB率13.0% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.36 平均パット数1.92 パーオン率19.5% フェアウェイ率61.3% OB率13.0% バンカー率21.0%,難易度5位/18ホール中 平均スコア5.36 平均パット数1.92 パーオン率19.5% フェアウェイ率61.3% OB率13.0% バンカー率21.0%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.8 パーオン率9.3% フェアウェイ率- OB率- バンカー率16.5%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.8 パーオン率9.3% フェアウェイ率- OB率- バンカー率16.5%,難易度13位/18ホール中 平均スコア4.14 平均パット数1.8 パーオン率9.3% フェアウェイ率- OB率- バンカー率16.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：9,PAR：4,Reg.：387yd,Hdcp：3,PAR：4,Reg.：275yd,Hdcp：17
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度2位/18ホール中 平均スコア5.69 平均パット数1.76 パーオン率5.0% フェアウェイ率46.3% OB率10.0% バンカー率17.0%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.76 パーオン率5.0% フェアウェイ率46.3% OB率10.0% バンカー率17.0%,難易度2位/18ホール中 平均スコア5.69 平均パット数1.76 パーオン率5.0% フェアウェイ率46.3% OB率10.0% バンカー率17.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.87 パーオン率4.3% フェアウェイ率59.0% OB率40.5% バンカー率59.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.87 パーオン率4.3% フェアウェイ率59.0% OB率40.5% バンカー率59.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.87 パーオン率4.3% フェアウェイ率59.0% OB率40.5% バンカー率59.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.84 パーオン率21.8% フェアウェイ率61.0% OB率30.3% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.84 パーオン率21.8% フェアウェイ率61.0% OB率30.3% バンカー率23.0%,難易度9位/18ホール中 平均スコア5.26 平均パット数1.84 パーオン率21.8% フェアウェイ率61.0% OB率30.3% バンカー率23.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：412yd,Hdcp：1,PAR：3,Reg.：188yd,Hdcp：7,PAR：5,Reg.：516yd,Hdcp：11
9,長いミドルホール,長いミドルホール,長いミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのロングホール 奥がＬ(左)グリーン,右ドッグレッグのロングホール 奥がＬ(左)グリーン,右ドッグレッグのロングホール 奥がＬ(左)グリーン
10,難易度4位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率16.0% フェアウェイ率60.3% OB率42.5% バンカー率37.5%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率16.0% フェアウェイ率60.3% OB率42.5% バンカー率37.5%,難易度4位/18ホール中 平均スコア5.57 平均パット数1.94 パーオン率16.0% フェアウェイ率60.3% OB率42.5% バンカー率37.5%,難易度12位/18ホール中 平均スコア4.16 平均パット数1.82 パーオン率11.0% フェアウェイ率- OB率53.5% バンカー率31.3%,難易度12位/18ホール中 平均スコア4.16 平均パット数1.82 パーオン率11.0% フェアウェイ率- OB率53.5% バンカー率31.3%,難易度12位/18ホール中 平均スコア4.16 平均パット数1.82 パーオン率11.0% フェアウェイ率- OB率53.5% バンカー率31.3%,難易度14位/18ホール中 平均スコア6.03 平均パット数1.82 パーオン率22.5% フェアウェイ率54.3% OB率29.7% バンカー率26.0%,難易度14位/18ホール中 平均スコア6.03 平均パット数1.82 パーオン率22.5% フェアウェイ率54.3% OB率29.7% バンカー率26.0%,難易度14位/18ホール中 平均スコア6.03 平均パット数1.82 パーオン率22.5% フェアウェイ率54.3% OB率29.7% バンカー率26.0%
