,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：459yd,Hdcp：9,PAR：4,Reg.：276yd,Hdcp：15,PAR：4,Reg.：349yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度11位/18ホール中 平均スコア6.1 平均パット数2 パーオン率34.8% フェアウェイ率55.0% OB率14.0% バンカー率10.0%,難易度11位/18ホール中 平均スコア6.1 平均パット数2 パーオン率34.8% フェアウェイ率55.0% OB率14.0% バンカー率10.0%,難易度11位/18ホール中 平均スコア6.1 平均パット数2 パーオン率34.8% フェアウェイ率55.0% OB率14.0% バンカー率10.0%,難易度10位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率29.8% フェアウェイ率62.0% OB率3.3% バンカー率26.8%,難易度10位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率29.8% フェアウェイ率62.0% OB率3.3% バンカー率26.8%,難易度10位/18ホール中 平均スコア5.15 平均パット数2.03 パーオン率29.8% フェアウェイ率62.0% OB率3.3% バンカー率26.8%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率15.8% フェアウェイ率62.0% OB率3.3% バンカー率15.8%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率15.8% フェアウェイ率62.0% OB率3.3% バンカー率15.8%,難易度8位/18ホール中 平均スコア5.26 平均パット数1.95 パーオン率15.8% フェアウェイ率62.0% OB率3.3% バンカー率15.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：219yd,Hdcp：13,PAR：4,Reg.：326yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率11.5% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率11.5% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率11.5% フェアウェイ率- OB率10.3% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率26.3% フェアウェイ率59.0% OB率19.3% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率26.3% フェアウェイ率59.0% OB率19.3% バンカー率21.5%,難易度13位/18ホール中 平均スコア5.1 平均パット数1.94 パーオン率26.3% フェアウェイ率59.0% OB率19.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.5% フェアウェイ率53.8% OB率15.3% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.5% フェアウェイ率53.8% OB率15.3% バンカー率29.5%,難易度5位/18ホール中 平均スコア5.36 平均パット数1.97 パーオン率18.5% フェアウェイ率53.8% OB率15.3% バンカー率29.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：348yd,Hdcp：5,PAR：3,Reg.：158yd,Hdcp：17,PAR：5,Reg.：436yd,Hdcp：11
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン,真っ直ぐなロングホール　手前がＬ（左）グリーン
10,難易度1位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率16.5% フェアウェイ率58.0% OB率15.8% バンカー率34.5%,難易度1位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率16.5% フェアウェイ率58.0% OB率15.8% バンカー率34.5%,難易度1位/18ホール中 平均スコア5.48 平均パット数1.98 パーオン率16.5% フェアウェイ率58.0% OB率15.8% バンカー率34.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率4.0% バンカー率29.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率4.0% バンカー率29.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.98 パーオン率18.3% フェアウェイ率- OB率4.0% バンカー率29.5%,難易度12位/18ホール中 平均スコア6.06 平均パット数1.89 パーオン率31.0% フェアウェイ率64.3% OB率17.5% バンカー率21.8%,難易度12位/18ホール中 平均スコア6.06 平均パット数1.89 パーオン率31.0% フェアウェイ率64.3% OB率17.5% バンカー率21.8%,難易度12位/18ホール中 平均スコア6.06 平均パット数1.89 パーオン率31.0% フェアウェイ率64.3% OB率17.5% バンカー率21.8%
