,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：16,PAR：4,Reg.：382yd,Hdcp：12,PAR：3,Reg.：151yd,Hdcp：18
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率21.0% フェアウェイ率48.3% OB率21.0% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率21.0% フェアウェイ率48.3% OB率21.0% バンカー率24.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率21.0% フェアウェイ率48.3% OB率21.0% バンカー率24.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率16.3% フェアウェイ率50.0% OB率21.8% バンカー率15.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率16.3% フェアウェイ率50.0% OB率21.8% バンカー率15.8%,難易度8位/18ホール中 平均スコア5.35 平均パット数1.91 パーオン率16.3% フェアウェイ率50.0% OB率21.8% バンカー率15.8%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率2.7% バンカー率16.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率2.7% バンカー率16.0%,難易度17位/18ホール中 平均スコア3.87 平均パット数1.95 パーオン率30.8% フェアウェイ率- OB率2.7% バンカー率16.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：8,PAR：4,Reg.：413yd,Hdcp：4,PAR：3,Reg.：163yd,Hdcp：6
5,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率21.8% フェアウェイ率48.0% OB率10.8% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率21.8% フェアウェイ率48.0% OB率10.8% バンカー率23.0%,難易度11位/18ホール中 平均スコア5.24 平均パット数1.95 パーオン率21.8% フェアウェイ率48.0% OB率10.8% バンカー率23.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率16.0% フェアウェイ率39.0% OB率17.3% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率16.0% フェアウェイ率39.0% OB率17.3% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.43 平均パット数1.94 パーオン率16.0% フェアウェイ率39.0% OB率17.3% バンカー率25.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.8% フェアウェイ率- OB率7.5% バンカー率3.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.8% フェアウェイ率- OB率7.5% バンカー率3.3%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.8% フェアウェイ率- OB率7.5% バンカー率3.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：539yd,Hdcp：2,PAR：4,Reg.：357yd,Hdcp：10,PAR：5,Reg.：505yd,Hdcp：14
9,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度5位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率19.3% フェアウェイ率50.3% OB率21.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率19.3% フェアウェイ率50.3% OB率21.3% バンカー率13.0%,難易度5位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率19.3% フェアウェイ率50.3% OB率21.3% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率14.5% フェアウェイ率52.8% OB率10.7% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率14.5% フェアウェイ率52.8% OB率10.7% バンカー率20.5%,難易度6位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率14.5% フェアウェイ率52.8% OB率10.7% バンカー率20.5%,難易度12位/18ホール中 平均スコア6.19 平均パット数2.02 パーオン率29.3% フェアウェイ率59.5% OB率8.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア6.19 平均パット数2.02 パーオン率29.3% フェアウェイ率59.5% OB率8.0% バンカー率20.0%,難易度12位/18ホール中 平均スコア6.19 平均パット数2.02 パーオン率29.3% フェアウェイ率59.5% OB率8.0% バンカー率20.0%
