,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：3,PAR：4,Reg.：334yd,Hdcp：9,PAR：4,Reg.：299yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度3位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率13.0% フェアウェイ率54.5% OB率3.3% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率13.0% フェアウェイ率54.5% OB率3.3% バンカー率11.5%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.01 パーオン率13.0% フェアウェイ率54.5% OB率3.3% バンカー率11.5%,難易度16位/18ホール中 平均スコア5.17 平均パット数1.97 パーオン率24.0% フェアウェイ率60.0% OB率2.3% バンカー率15.8%,難易度16位/18ホール中 平均スコア5.17 平均パット数1.97 パーオン率24.0% フェアウェイ率60.0% OB率2.3% バンカー率15.8%,難易度16位/18ホール中 平均スコア5.17 平均パット数1.97 パーオン率24.0% フェアウェイ率60.0% OB率2.3% バンカー率15.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率18.8% フェアウェイ率61.8% OB率15.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率18.8% フェアウェイ率61.8% OB率15.0% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率18.8% フェアウェイ率61.8% OB率15.0% バンカー率21.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：13,PAR：5,Reg.：507yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア4.23 平均パット数1.95 パーオン率22.0% フェアウェイ率- OB率42.0% バンカー率1.8%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.95 パーオン率22.0% フェアウェイ率- OB率42.0% バンカー率1.8%,難易度14位/18ホール中 平均スコア4.23 平均パット数1.95 パーオン率22.0% フェアウェイ率- OB率42.0% バンカー率1.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.04 パーオン率30.3% フェアウェイ率53.0% OB率11.0% バンカー率27.5%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.04 パーオン率30.3% フェアウェイ率53.0% OB率11.0% バンカー率27.5%,難易度11位/18ホール中 平均スコア6.22 平均パット数2.04 パーオン率30.3% フェアウェイ率53.0% OB率11.0% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率17.0% フェアウェイ率59.0% OB率5.3% バンカー率36.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率17.0% フェアウェイ率59.0% OB率5.3% バンカー率36.3%,難易度7位/18ホール中 平均スコア5.43 平均パット数2.04 パーオン率17.0% フェアウェイ率59.0% OB率5.3% バンカー率36.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：540yd,Hdcp：5,PAR：3,Reg.：180yd,Hdcp：17,PAR：4,Reg.：381yd,Hdcp：11
9,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率22.8% フェアウェイ率55.0% OB率17.5% バンカー率23.5%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率22.8% フェアウェイ率55.0% OB率17.5% バンカー率23.5%,難易度8位/18ホール中 平均スコア6.38 平均パット数2.02 パーオン率22.8% フェアウェイ率55.0% OB率17.5% バンカー率23.5%,難易度15位/18ホール中 平均スコア4.25 平均パット数2 パーオン率19.0% フェアウェイ率- OB率24.5% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.25 平均パット数2 パーオン率19.0% フェアウェイ率- OB率24.5% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.25 平均パット数2 パーオン率19.0% フェアウェイ率- OB率24.5% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率14.5% フェアウェイ率58.8% OB率2.5% バンカー率18.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率14.5% フェアウェイ率58.8% OB率2.5% バンカー率18.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数2.01 パーオン率14.5% フェアウェイ率58.8% OB率2.5% バンカー率18.5%
