,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：7,PAR：5,Reg.：491yd,Hdcp：3,PAR：3,Reg.：205yd,Hdcp：13
1,美しい杉林に沿ってのぴる平担なミドルホール,美しい杉林に沿ってのぴる平担なミドルホール,美しい杉林に沿ってのぴる平担なミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール　手前がＬ（左）グリーン,長いショートホール　手前がＬ（左）グリーン,長いショートホール　手前がＬ（左）グリーン
2,難易度3位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率12.5% フェアウェイ率47.0% OB率6.3% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率12.5% フェアウェイ率47.0% OB率6.3% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.99 パーオン率12.5% フェアウェイ率47.0% OB率6.3% バンカー率15.0%,難易度6位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率21.0% フェアウェイ率61.3% OB率14.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率21.0% フェアウェイ率61.3% OB率14.0% バンカー率22.5%,難易度6位/18ホール中 平均スコア6.47 平均パット数1.95 パーオン率21.0% フェアウェイ率61.3% OB率14.0% バンカー率22.5%,難易度18位/18ホール中 平均スコア4 平均パット数1.91 パーオン率22.8% フェアウェイ率- OB率2.3% バンカー率17.5%,難易度18位/18ホール中 平均スコア4 平均パット数1.91 パーオン率22.8% フェアウェイ率- OB率2.3% バンカー率17.5%,難易度18位/18ホール中 平均スコア4 平均パット数1.91 パーオン率22.8% フェアウェイ率- OB率2.3% バンカー率17.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：514yd,Hdcp：9,PAR：4,Reg.：354yd,Hdcp：15,PAR：4,Reg.：352yd,Hdcp：1
5,なだらかな下りのロングホール,なだらかな下りのロングホール,なだらかな下りのロングホール,右ドッグレッグの打ち下ろしミドルホール,右ドッグレッグの打ち下ろしミドルホール,右ドッグレッグの打ち下ろしミドルホール,谷越えで右ドッグレッグのミドルホール,谷越えで右ドッグレッグのミドルホール,谷越えで右ドッグレッグのミドルホール
6,難易度14位/18ホール中 平均スコア6.19 平均パット数1.91 パーオン率28.5% フェアウェイ率62.5% OB率21.8% バンカー率20.5%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.91 パーオン率28.5% フェアウェイ率62.5% OB率21.8% バンカー率20.5%,難易度14位/18ホール中 平均スコア6.19 平均パット数1.91 パーオン率28.5% フェアウェイ率62.5% OB率21.8% バンカー率20.5%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率16.0% フェアウェイ率57.8% OB率26.5% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率16.0% フェアウェイ率57.8% OB率26.5% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.86 パーオン率16.0% フェアウェイ率57.8% OB率26.5% バンカー率18.8%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率14.8% フェアウェイ率61.8% OB率18.8% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率14.8% フェアウェイ率61.8% OB率18.8% バンカー率26.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.92 パーオン率14.8% フェアウェイ率61.8% OB率18.8% バンカー率26.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：371yd,Hdcp：5,PAR：3,Reg.：124yd,Hdcp：17,PAR：4,Reg.：350yd,Hdcp：11
9,特に正確さが要求されるミドルホール,特に正確さが要求されるミドルホール,特に正確さが要求されるミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,やや登りのミドルホール　奥がＬ（左）グリーン,やや登りのミドルホール　奥がＬ（左）グリーン,やや登りのミドルホール　奥がＬ（左）グリーン
10,難易度10位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率15.5% フェアウェイ率55.8% OB率18.0% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率15.5% フェアウェイ率55.8% OB率18.0% バンカー率18.5%,難易度10位/18ホール中 平均スコア5.41 平均パット数1.9 パーオン率15.5% フェアウェイ率55.8% OB率18.0% バンカー率18.5%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率14.8% バンカー率17.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率14.8% バンカー率17.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数1.92 パーオン率29.3% フェアウェイ率- OB率14.8% バンカー率17.0%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率15.0% フェアウェイ率62.5% OB率22.8% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率15.0% フェアウェイ率62.5% OB率22.8% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率15.0% フェアウェイ率62.5% OB率22.8% バンカー率10.3%
