,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：486yd,Hdcp：4,PAR：3,Reg.：147yd,Hdcp：9,PAR：4,Reg.：293yd,Hdcp：5
1,左のバンカーを避け中央やや右狙い,左のバンカーを避け中央やや右狙い,左のバンカーを避け中央やや右狙い,美しい池越えのショートホール,美しい池越えのショートホール,美しい池越えのショートホール,フェアウェイが狭く短いホール,フェアウェイが狭く短いホール,フェアウェイが狭く短いホール
2,難易度7位/9ホール中 平均スコア6.16 平均パット数1.87 パーオン率28.5% フェアウェイ率39.0% OB率- バンカー率37.5%,難易度7位/9ホール中 平均スコア6.16 平均パット数1.87 パーオン率28.5% フェアウェイ率39.0% OB率- バンカー率37.5%,難易度7位/9ホール中 平均スコア6.16 平均パット数1.87 パーオン率28.5% フェアウェイ率39.0% OB率- バンカー率37.5%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.87 パーオン率42.3% フェアウェイ率- OB率32.0% バンカー率49.5%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.87 パーオン率42.3% フェアウェイ率- OB率32.0% バンカー率49.5%,難易度8位/9ホール中 平均スコア3.86 平均パット数1.87 パーオン率42.3% フェアウェイ率- OB率32.0% バンカー率49.5%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.08 パーオン率36.7% フェアウェイ率44.7% OB率32.7% バンカー率47.3%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.08 パーオン率36.7% フェアウェイ率44.7% OB率32.7% バンカー率47.3%,難易度6位/9ホール中 平均スコア5.21 平均パット数2.08 パーオン率36.7% フェアウェイ率44.7% OB率32.7% バンカー率47.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：441yd,Hdcp：1,PAR：3,Reg.：190yd,Hdcp：7,PAR：4,Reg.：358yd,Hdcp：3
5,一打目は正面バンカー左手前に置く,一打目は正面バンカー左手前に置く,一打目は正面バンカー左手前に置く,平坦だが長いショートホール,平坦だが長いショートホール,平坦だが長いショートホール,前方左のバンカーを避け一打目は右へ,前方左のバンカーを避け一打目は右へ,前方左のバンカーを避け一打目は右へ
6,難易度9位/9ホール中 平均スコア5.99 平均パット数1.89 パーオン率50.3% フェアウェイ率60.7% OB率13.0% バンカー率35.3%,難易度9位/9ホール中 平均スコア5.99 平均パット数1.89 パーオン率50.3% フェアウェイ率60.7% OB率13.0% バンカー率35.3%,難易度9位/9ホール中 平均スコア5.99 平均パット数1.89 パーオン率50.3% フェアウェイ率60.7% OB率13.0% バンカー率35.3%,難易度5位/9ホール中 平均スコア4.18 平均パット数1.96 パーオン率20.0% フェアウェイ率- OB率35.7% バンカー率69.0%,難易度5位/9ホール中 平均スコア4.18 平均パット数1.96 パーオン率20.0% フェアウェイ率- OB率35.7% バンカー率69.0%,難易度5位/9ホール中 平均スコア4.18 平均パット数1.96 パーオン率20.0% フェアウェイ率- OB率35.7% バンカー率69.0%,難易度4位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率20.3% フェアウェイ率62.3% OB率25.0% バンカー率64.3%,難易度4位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率20.3% フェアウェイ率62.3% OB率25.0% バンカー率64.3%,難易度4位/9ホール中 平均スコア5.19 平均パット数1.9 パーオン率20.3% フェアウェイ率62.3% OB率25.0% バンカー率64.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：2,PAR：4,Reg.：359yd,Hdcp：6,PAR：4,Reg.：403yd,Hdcp：8
9,馬の背ホール　一打目は左バンカーを避け右寄り狙い,馬の背ホール　一打目は左バンカーを避け右寄り狙い,馬の背ホール　一打目は左バンカーを避け右寄り狙い,スタンスに注意　左ＯＢに気を付け右寄りに攻める,スタンスに注意　左ＯＢに気を付け右寄りに攻める,スタンスに注意　左ＯＢに気を付け右寄りに攻める,長いミドルホール　林越えのセンター狙い,長いミドルホール　林越えのセンター狙い,長いミドルホール　林越えのセンター狙い
10,難易度2位/9ホール中 平均スコア5.91 平均パット数2.16 パーオン率18.5% フェアウェイ率62.7% OB率25.0% バンカー率46.5%,難易度2位/9ホール中 平均スコア5.91 平均パット数2.16 パーオン率18.5% フェアウェイ率62.7% OB率25.0% バンカー率46.5%,難易度2位/9ホール中 平均スコア5.91 平均パット数2.16 パーオン率18.5% フェアウェイ率62.7% OB率25.0% バンカー率46.5%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.09 パーオン率32.3% フェアウェイ率69.3% OB率25.0% バンカー率56.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.09 パーオン率32.3% フェアウェイ率69.3% OB率25.0% バンカー率56.0%,難易度3位/9ホール中 平均スコア5.42 平均パット数2.09 パーオン率32.3% フェアウェイ率69.3% OB率25.0% バンカー率56.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.99 パーオン率11.7% フェアウェイ率69.5% OB率56.5% バンカー率44.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.99 パーオン率11.7% フェアウェイ率69.5% OB率56.5% バンカー率44.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数1.99 パーオン率11.7% フェアウェイ率69.5% OB率56.5% バンカー率44.0%
