,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：501yd,Hdcp：,PAR：4,Reg.：391yd,Hdcp：,PAR：3,Reg.：148yd,Hdcp：
1,パーの取りやすい、距離の短いロングホール,パーの取りやすい、距離の短いロングホール,パーの取りやすい、距離の短いロングホール,距離が長く、右ドッグレッグしているミドルホール,距離が長く、右ドッグレッグしているミドルホール,距離が長く、右ドッグレッグしているミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度14位/18ホール中 平均スコア6.14 平均パット数1.96 パーオン率28.5% フェアウェイ率61.5% OB率5.3% バンカー率31.3%,難易度14位/18ホール中 平均スコア6.14 平均パット数1.96 パーオン率28.5% フェアウェイ率61.5% OB率5.3% バンカー率31.3%,難易度14位/18ホール中 平均スコア6.14 平均パット数1.96 パーオン率28.5% フェアウェイ率61.5% OB率5.3% バンカー率31.3%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.01 パーオン率5.8% フェアウェイ率61.0% OB率3.0% バンカー率7.7%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.01 パーオン率5.8% フェアウェイ率61.0% OB率3.0% バンカー率7.7%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.01 パーオン率5.8% フェアウェイ率61.0% OB率3.0% バンカー率7.7%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.99 パーオン率37.5% フェアウェイ率- OB率3.0% バンカー率39.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.99 パーオン率37.5% フェアウェイ率- OB率3.0% バンカー率39.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.99 パーオン率37.5% フェアウェイ率- OB率3.0% バンカー率39.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：,PAR：4,Reg.：301yd,Hdcp：,PAR：3,Reg.：146yd,Hdcp：
5,思い切りティーショットが打てるミドルホール,思い切りティーショットが打てるミドルホール,思い切りティーショットが打てるミドルホール,ティーショットの落とし場所が狭くなっている,ティーショットの落とし場所が狭くなっている,ティーショットの落とし場所が狭くなっている,グリーン左サイドにＯＢの池があるショートホール,グリーン左サイドにＯＢの池があるショートホール,グリーン左サイドにＯＢの池があるショートホール
6,難易度10位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率17.5% フェアウェイ率72.3% OB率3.0% バンカー率32.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率17.5% フェアウェイ率72.3% OB率3.0% バンカー率32.0%,難易度10位/18ホール中 平均スコア5.26 平均パット数1.97 パーオン率17.5% フェアウェイ率72.3% OB率3.0% バンカー率32.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率21.8% フェアウェイ率62.0% OB率2.7% バンカー率53.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率21.8% フェアウェイ率62.0% OB率2.7% バンカー率53.0%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.96 パーオン率21.8% フェアウェイ率62.0% OB率2.7% バンカー率53.0%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率30.5% フェアウェイ率- OB率4.0% バンカー率42.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率30.5% フェアウェイ率- OB率4.0% バンカー率42.3%,難易度16位/18ホール中 平均スコア4.03 平均パット数2.07 パーオン率30.5% フェアウェイ率- OB率4.0% バンカー率42.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：333yd,Hdcp：,PAR：4,Reg.：406yd,Hdcp：,PAR：5,Reg.：514yd,Hdcp：
9,ティーショットは正面フェアウェイバンカーの右端を,ティーショットは正面フェアウェイバンカーの右端を,ティーショットは正面フェアウェイバンカーの右端を,第一打は思い切って打ち、２段フェアウェイ上段へ,第一打は思い切って打ち、２段フェアウェイ上段へ,第一打は思い切って打ち、２段フェアウェイ上段へ,もっとも距離のあるロングホール,もっとも距離のあるロングホール,もっとも距離のあるロングホール
10,難易度9位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.3% フェアウェイ率60.0% OB率13.0% バンカー率44.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.3% フェアウェイ率60.0% OB率13.0% バンカー率44.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.3% フェアウェイ率60.0% OB率13.0% バンカー率44.8%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率8.0% フェアウェイ率64.3% OB率8.0% バンカー率37.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率8.0% フェアウェイ率64.3% OB率8.0% バンカー率37.0%,難易度6位/18ホール中 平均スコア5.47 平均パット数1.96 パーオン率8.0% フェアウェイ率64.3% OB率8.0% バンカー率37.0%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.01 パーオン率13.8% フェアウェイ率61.8% OB率25.8% バンカー率34.5%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.01 パーオン率13.8% フェアウェイ率61.8% OB率25.8% バンカー率34.5%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.01 パーオン率13.8% フェアウェイ率61.8% OB率25.8% バンカー率34.5%
