,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：501yd,Hdcp：,PAR：4,Reg.：391yd,Hdcp：,PAR：3,Reg.：189yd,Hdcp：
1,第一打、第二打ともやや打ち下ろし,第一打、第二打ともやや打ち下ろし,第一打、第二打ともやや打ち下ろし,右コーナーにあるＯＢの池に注意,右コーナーにあるＯＢの池に注意,右コーナーにあるＯＢの池に注意,右サイドにＯＢの池があるショートホール,右サイドにＯＢの池があるショートホール,右サイドにＯＢの池があるショートホール
2,難易度7位/18ホール中 平均スコア6.4 平均パット数1.98 パーオン率19.3% フェアウェイ率54.8% OB率4.3% バンカー率47.3%,難易度7位/18ホール中 平均スコア6.4 平均パット数1.98 パーオン率19.3% フェアウェイ率54.8% OB率4.3% バンカー率47.3%,難易度7位/18ホール中 平均スコア6.4 平均パット数1.98 パーオン率19.3% フェアウェイ率54.8% OB率4.3% バンカー率47.3%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.98 パーオン率7.3% フェアウェイ率52.5% OB率13.3% バンカー率29.8%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.98 パーオン率7.3% フェアウェイ率52.5% OB率13.3% バンカー率29.8%,難易度4位/18ホール中 平均スコア5.67 平均パット数1.98 パーオン率7.3% フェアウェイ率52.5% OB率13.3% バンカー率29.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率4.5% バンカー率40.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率4.5% バンカー率40.8%,難易度15位/18ホール中 平均スコア4.13 平均パット数2.01 パーオン率20.3% フェアウェイ率- OB率4.5% バンカー率40.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：400yd,Hdcp：,PAR：4,Reg.：317yd,Hdcp：,PAR：3,Reg.：155yd,Hdcp：
5,ティーショットは左サイドのＯＢゾーンに注意,ティーショットは左サイドのＯＢゾーンに注意,ティーショットは左サイドのＯＢゾーンに注意,距離は短く左右２つずつのフェアウェイバンカーあり,距離は短く左右２つずつのフェアウェイバンカーあり,距離は短く左右２つずつのフェアウェイバンカーあり,グリーン回りがすべてバンカーでガードされている,グリーン回りがすべてバンカーでガードされている,グリーン回りがすべてバンカーでガードされている
6,難易度5位/18ホール中 平均スコア5.5 平均パット数1.94 パーオン率10.5% フェアウェイ率68.3% OB率5.8% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.94 パーオン率10.5% フェアウェイ率68.3% OB率5.8% バンカー率22.0%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.94 パーオン率10.5% フェアウェイ率68.3% OB率5.8% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.09 パーオン率28.8% フェアウェイ率58.5% OB率13.3% バンカー率51.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.09 パーオン率28.8% フェアウェイ率58.5% OB率13.3% バンカー率51.3%,難易度11位/18ホール中 平均スコア5.21 平均パット数2.09 パーオン率28.8% フェアウェイ率58.5% OB率13.3% バンカー率51.3%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率5.3% バンカー率50.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率5.3% バンカー率50.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.98 パーオン率28.0% フェアウェイ率- OB率5.3% バンカー率50.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：357yd,Hdcp：,PAR：5,Reg.：510yd,Hdcp：,PAR：4,Reg.：423yd,Hdcp：
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,フェアウェイの広いロングホール,フェアウェイの広いロングホール,フェアウェイの広いロングホール,ティーショットはやや右より狙い,ティーショットはやや右より狙い,ティーショットはやや右より狙い
10,難易度13位/18ホール中 平均スコア5.19 平均パット数1.93 パーオン率23.5% フェアウェイ率63.5% OB率10.5% バンカー率43.8%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.93 パーオン率23.5% フェアウェイ率63.5% OB率10.5% バンカー率43.8%,難易度13位/18ホール中 平均スコア5.19 平均パット数1.93 パーオン率23.5% フェアウェイ率63.5% OB率10.5% バンカー率43.8%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率21.8% フェアウェイ率66.5% OB率4.8% バンカー率34.5%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率21.8% フェアウェイ率66.5% OB率4.8% バンカー率34.5%,難易度8位/18ホール中 平均スコア6.39 平均パット数1.98 パーオン率21.8% フェアウェイ率66.5% OB率4.8% バンカー率34.5%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率3.3% フェアウェイ率67.3% OB率1.0% バンカー率42.3%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率3.3% フェアウェイ率67.3% OB率1.0% バンカー率42.3%,難易度3位/18ホール中 平均スコア5.72 平均パット数1.99 パーオン率3.3% フェアウェイ率67.3% OB率1.0% バンカー率42.3%
