,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：287yd,Hdcp：7,PAR：4,Reg.：366yd,Hdcp：1,PAR：5,Reg.：482yd,Hdcp：4
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度6位/9ホール中 平均スコア5.25 平均パット数1.99 パーオン率22.5% フェアウェイ率46.3% OB率15.8% バンカー率11.3%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.99 パーオン率22.5% フェアウェイ率46.3% OB率15.8% バンカー率11.3%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.99 パーオン率22.5% フェアウェイ率46.3% OB率15.8% バンカー率11.3%,難易度1位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率13.8% フェアウェイ率55.5% OB率15.5% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率13.8% フェアウェイ率55.5% OB率15.5% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.52 平均パット数2.01 パーオン率13.8% フェアウェイ率55.5% OB率15.5% バンカー率13.0%,難易度3位/9ホール中 平均スコア6.38 平均パット数1.95 パーオン率25.8% フェアウェイ率67.8% OB率9.5% バンカー率11.3%,難易度3位/9ホール中 平均スコア6.38 平均パット数1.95 パーオン率25.8% フェアウェイ率67.8% OB率9.5% バンカー率11.3%,難易度3位/9ホール中 平均スコア6.38 平均パット数1.95 パーオン率25.8% フェアウェイ率67.8% OB率9.5% バンカー率11.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：173yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：3,PAR：4,Reg.：376yd,Hdcp：2
5,短いショートホール　手前がＬ（左）グリーン,短いショートホール　手前がＬ（左）グリーン,短いショートホール　手前がＬ（左）グリーン,Ｙ字のミドルホール,Ｙ字のミドルホール,Ｙ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/9ホール中 平均スコア4.09 平均パット数1.88 パーオン率17.0% フェアウェイ率- OB率8.0% バンカー率8.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.88 パーオン率17.0% フェアウェイ率- OB率8.0% バンカー率8.8%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.88 パーオン率17.0% フェアウェイ率- OB率8.0% バンカー率8.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率19.5% フェアウェイ率60.8% OB率10.3% バンカー率27.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率19.5% フェアウェイ率60.8% OB率10.3% バンカー率27.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率19.5% フェアウェイ率60.8% OB率10.3% バンカー率27.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率15.0% フェアウェイ率48.8% OB率16.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率15.0% フェアウェイ率48.8% OB率16.3% バンカー率18.3%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.99 パーオン率15.0% フェアウェイ率48.8% OB率16.3% バンカー率18.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：268yd,Hdcp：8,PAR：3,Reg.：141yd,Hdcp：9,PAR：5,Reg.：524yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/9ホール中 平均スコア5.23 平均パット数1.89 パーオン率21.5% フェアウェイ率48.8% OB率16.8% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.89 パーオン率21.5% フェアウェイ率48.8% OB率16.8% バンカー率21.0%,難易度7位/9ホール中 平均スコア5.23 平均パット数1.89 パーオン率21.5% フェアウェイ率48.8% OB率16.8% バンカー率21.0%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.0% フェアウェイ率- OB率7.3% バンカー率25.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.0% フェアウェイ率- OB率7.3% バンカー率25.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.0% フェアウェイ率- OB率7.3% バンカー率25.5%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.87 パーオン率19.8% フェアウェイ率55.0% OB率10.8% バンカー率22.3%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.87 パーオン率19.8% フェアウェイ率55.0% OB率10.8% バンカー率22.3%,難易度2位/9ホール中 平均スコア6.43 平均パット数1.87 パーオン率19.8% フェアウェイ率55.0% OB率10.8% バンカー率22.3%
