,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：331yd,Hdcp：9,PAR：4,Reg.：443yd,Hdcp：3,PAR：3,Reg.：165yd,Hdcp：15
1,表富士 ミドルホール　奥がＬ（左）グリーン,表富士 ミドルホール　奥がＬ（左）グリーン,表富士 ミドルホール　奥がＬ（左）グリーン,駿河湾　長いミドルホール,駿河湾　長いミドルホール,駿河湾　長いミドルホール,羽衣　グリーン手前の松の木に惑わされないように,羽衣　グリーン手前の松の木に惑わされないように,羽衣　グリーン手前の松の木に惑わされないように
2,難易度8位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率13.8% フェアウェイ率41.8% OB率25.0% バンカー率7.5%,難易度8位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率13.8% フェアウェイ率41.8% OB率25.0% バンカー率7.5%,難易度8位/18ホール中 平均スコア5.3 平均パット数1.86 パーオン率13.8% フェアウェイ率41.8% OB率25.0% バンカー率7.5%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.98 パーオン率6.8% フェアウェイ率37.5% OB率7.3% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.98 パーオン率6.8% フェアウェイ率37.5% OB率7.3% バンカー率7.3%,難易度1位/18ホール中 平均スコア5.73 平均パット数1.98 パーオン率6.8% フェアウェイ率37.5% OB率7.3% バンカー率7.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.88 パーオン率21.5% フェアウェイ率- OB率7.7% バンカー率17.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.88 パーオン率21.5% フェアウェイ率- OB率7.7% バンカー率17.3%,難易度16位/18ホール中 平均スコア4 平均パット数1.88 パーオン率21.5% フェアウェイ率- OB率7.7% バンカー率17.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：486yd,Hdcp：1,PAR：3,Reg.：139yd,Hdcp：13,PAR：4,Reg.：398yd,Hdcp：7
5,ナイアガラ　第１打は左側のシュロの木を狙って,ナイアガラ　第１打は左側のシュロの木を狙って,ナイアガラ　第１打は左側のシュロの木を狙って,鶯谷　短いショートホール,鶯谷　短いショートホール,鶯谷　短いショートホール,たぬき　左ドッグレッグのミドルホール,たぬき　左ドッグレッグのミドルホール,たぬき　左ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア6.07 平均パット数1.95 パーオン率34.8% フェアウェイ率39.3% OB率24.0% バンカー率9.5%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.95 パーオン率34.8% フェアウェイ率39.3% OB率24.0% バンカー率9.5%,難易度13位/18ホール中 平均スコア6.07 平均パット数1.95 パーオン率34.8% フェアウェイ率39.3% OB率24.0% バンカー率9.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率8.0% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率8.0% バンカー率24.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.89 パーオン率19.5% フェアウェイ率- OB率8.0% バンカー率24.5%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.81 パーオン率7.5% フェアウェイ率54.0% OB率24.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.81 パーオン率7.5% フェアウェイ率54.0% OB率24.3% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.66 平均パット数1.81 パーオン率7.5% フェアウェイ率54.0% OB率24.3% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：475yd,Hdcp：5,PAR：4,Reg.：316yd,Hdcp：17,PAR：4,Reg.：334yd,Hdcp：11
9,ひよどり越え　やや右ドッグレッグのロングホール,ひよどり越え　やや右ドッグレッグのロングホール,ひよどり越え　やや右ドッグレッグのロングホール,馬の背　右ドッグレッグのミドルホール,馬の背　右ドッグレッグのミドルホール,馬の背　右ドッグレッグのミドルホール,愛鷹　左ドッグレッグのミドルホール,愛鷹　左ドッグレッグのミドルホール,愛鷹　左ドッグレッグのミドルホール
10,難易度9位/18ホール中 平均スコア6.25 平均パット数1.91 パーオン率24.8% フェアウェイ率56.0% OB率11.3% バンカー率18.3%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.91 パーオン率24.8% フェアウェイ率56.0% OB率11.3% バンカー率18.3%,難易度9位/18ホール中 平均スコア6.25 平均パット数1.91 パーオン率24.8% フェアウェイ率56.0% OB率11.3% バンカー率18.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.86 パーオン率12.5% フェアウェイ率32.0% OB率28.0% バンカー率2.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.86 パーオン率12.5% フェアウェイ率32.0% OB率28.0% バンカー率2.3%,難易度5位/18ホール中 平均スコア5.41 平均パット数1.86 パーオン率12.5% フェアウェイ率32.0% OB率28.0% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.09 平均パット数1.95 パーオン率26.8% フェアウェイ率56.0% OB率10.5% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.09 平均パット数1.95 パーオン率26.8% フェアウェイ率56.0% OB率10.5% バンカー率13.3%,難易度14位/18ホール中 平均スコア5.09 平均パット数1.95 パーオン率26.8% フェアウェイ率56.0% OB率10.5% バンカー率13.3%
