,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：370yd,Hdcp：9,PAR：3,Reg.：191yd,Hdcp：15,PAR：4,Reg.：410yd,Hdcp：3
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,長めのショートホール,長めのショートホール,長めのショートホール,左ドッグレッグの長めのミドルホール,左ドッグレッグの長めのミドルホール,左ドッグレッグの長めのミドルホール
2,難易度14位/18ホール中 平均スコア5.17 平均パット数2.11 パーオン率29.8% フェアウェイ率47.5% OB率5.5% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.11 パーオン率29.8% フェアウェイ率47.5% OB率5.5% バンカー率2.3%,難易度14位/18ホール中 平均スコア5.17 平均パット数2.11 パーオン率29.8% フェアウェイ率47.5% OB率5.5% バンカー率2.3%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率3.5% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率3.5% バンカー率23.5%,難易度16位/18ホール中 平均スコア4.04 平均パット数2.06 パーオン率26.8% フェアウェイ率- OB率3.5% バンカー率23.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率19.5% フェアウェイ率53.8% OB率19.3% バンカー率11.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率19.5% フェアウェイ率53.8% OB率19.3% バンカー率11.5%,難易度7位/18ホール中 平均スコア5.5 平均パット数2.15 パーオン率19.5% フェアウェイ率53.8% OB率19.3% バンカー率11.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：592yd,Hdcp：7,PAR：4,Reg.：390yd,Hdcp：1,PAR：3,Reg.：233yd,Hdcp：13
5,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,緩やかに左ドッグレッグするミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度1位/18ホール中 平均スコア6.91 平均パット数2.16 パーオン率14.0% フェアウェイ率53.3% OB率24.3% バンカー率19.8%,難易度1位/18ホール中 平均スコア6.91 平均パット数2.16 パーオン率14.0% フェアウェイ率53.3% OB率24.3% バンカー率19.8%,難易度1位/18ホール中 平均スコア6.91 平均パット数2.16 パーオン率14.0% フェアウェイ率53.3% OB率24.3% バンカー率19.8%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率11.3% フェアウェイ率59.0% OB率6.8% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率11.3% フェアウェイ率59.0% OB率6.8% バンカー率23.3%,難易度4位/18ホール中 平均スコア5.55 平均パット数2.1 パーオン率11.3% フェアウェイ率59.0% OB率6.8% バンカー率23.3%,難易度12位/18ホール中 平均スコア4.27 平均パット数2.05 パーオン率17.0% フェアウェイ率- OB率3.7% バンカー率28.0%,難易度12位/18ホール中 平均スコア4.27 平均パット数2.05 パーオン率17.0% フェアウェイ率- OB率3.7% バンカー率28.0%,難易度12位/18ホール中 平均スコア4.27 平均パット数2.05 パーオン率17.0% フェアウェイ率- OB率3.7% バンカー率28.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：534yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：17,PAR：4,Reg.：401yd,Hdcp：11
9,右ドッグレッグの長いロングホール,右ドッグレッグの長いロングホール,右ドッグレッグの長いロングホール,池越えの短いミドルホール,池越えの短いミドルホール,池越えの短いミドルホール,ストレートな長めのミドルホール,ストレートな長めのミドルホール,ストレートな長めのミドルホール
10,難易度2位/18ホール中 平均スコア6.81 平均パット数2.2 パーオン率16.5% フェアウェイ率55.0% OB率5.0% バンカー率24.3%,難易度2位/18ホール中 平均スコア6.81 平均パット数2.2 パーオン率16.5% フェアウェイ率55.0% OB率5.0% バンカー率24.3%,難易度2位/18ホール中 平均スコア6.81 平均パット数2.2 パーオン率16.5% フェアウェイ率55.0% OB率5.0% バンカー率24.3%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.11 パーオン率34.5% フェアウェイ率45.3% OB率2.0% バンカー率2.7%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.11 パーオン率34.5% フェアウェイ率45.3% OB率2.0% バンカー率2.7%,難易度11位/18ホール中 平均スコア5.22 平均パット数2.11 パーオン率34.5% フェアウェイ率45.3% OB率2.0% バンカー率2.7%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率10.5% フェアウェイ率57.0% OB率5.3% バンカー率12.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率10.5% フェアウェイ率57.0% OB率5.3% バンカー率12.0%,難易度3位/18ホール中 平均スコア5.64 平均パット数2.11 パーオン率10.5% フェアウェイ率57.0% OB率5.3% バンカー率12.0%
