,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：,PAR：5,Reg.：488yd,Hdcp：,PAR：5,Reg.：508yd,Hdcp：
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度6位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率23.3% フェアウェイ率43.8% OB率11.5% バンカー率3.7%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率23.3% フェアウェイ率43.8% OB率11.5% バンカー率3.7%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.1 パーオン率23.3% フェアウェイ率43.8% OB率11.5% バンカー率3.7%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.23 パーオン率28.5% フェアウェイ率43.8% OB率8.0% バンカー率11.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.23 パーオン率28.5% フェアウェイ率43.8% OB率8.0% バンカー率11.0%,難易度4位/18ホール中 平均スコア6.41 平均パット数2.23 パーオン率28.5% フェアウェイ率43.8% OB率8.0% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.13 平均パット数2.06 パーオン率34.3% フェアウェイ率50.0% OB率4.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア6.13 平均パット数2.06 パーオン率34.3% フェアウェイ率50.0% OB率4.8% バンカー率19.8%,難易度10位/18ホール中 平均スコア6.13 平均パット数2.06 パーオン率34.3% フェアウェイ率50.0% OB率4.8% バンカー率19.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：374yd,Hdcp：,PAR：3,Reg.：175yd,Hdcp：,PAR：5,Reg.：481yd,Hdcp：
5,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度1位/18ホール中 平均スコア5.69 平均パット数2.12 パーオン率11.5% フェアウェイ率50.0% OB率9.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.12 パーオン率11.5% フェアウェイ率50.0% OB率9.0% バンカー率1.7%,難易度1位/18ホール中 平均スコア5.69 平均パット数2.12 パーオン率11.5% フェアウェイ率50.0% OB率9.0% バンカー率1.7%,難易度9位/18ホール中 平均スコア4.26 平均パット数2.16 パーオン率25.0% フェアウェイ率- OB率13.8% バンカー率1.0%,難易度9位/18ホール中 平均スコア4.26 平均パット数2.16 パーオン率25.0% フェアウェイ率- OB率13.8% バンカー率1.0%,難易度9位/18ホール中 平均スコア4.26 平均パット数2.16 パーオン率25.0% フェアウェイ率- OB率13.8% バンカー率1.0%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.15 パーオン率24.0% フェアウェイ率52.0% OB率6.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.15 パーオン率24.0% フェアウェイ率52.0% OB率6.8% バンカー率18.5%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.15 パーオン率24.0% フェアウェイ率52.0% OB率6.8% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：118yd,Hdcp：,PAR：4,Reg.：322yd,Hdcp：,PAR：3,Reg.：110yd,Hdcp：
9,短いショートホール,短いショートホール,短いショートホール,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
10,難易度16位/18ホール中 平均スコア4.02 平均パット数2.13 パーオン率35.0% フェアウェイ率- OB率4.0% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.13 パーオン率35.0% フェアウェイ率- OB率4.0% バンカー率19.8%,難易度16位/18ホール中 平均スコア4.02 平均パット数2.13 パーオン率35.0% フェアウェイ率- OB率4.0% バンカー率19.8%,難易度5位/18ホール中 平均スコア5.34 平均パット数2.13 パーオン率25.5% フェアウェイ率62.5% OB率6.8% バンカー率8.0%,難易度5位/18ホール中 平均スコア5.34 平均パット数2.13 パーオン率25.5% フェアウェイ率62.5% OB率6.8% バンカー率8.0%,難易度5位/18ホール中 平均スコア5.34 平均パット数2.13 パーオン率25.5% フェアウェイ率62.5% OB率6.8% バンカー率8.0%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.11 パーオン率37.5% フェアウェイ率- OB率2.0% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.11 パーオン率37.5% フェアウェイ率- OB率2.0% バンカー率25.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.11 パーオン率37.5% フェアウェイ率- OB率2.0% バンカー率25.8%
