,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：346yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：1,PAR：4,Reg.：262yd,Hdcp：5
1,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,軽い右ドッグレッグのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,18ホールの中で1番短いミドルホール,18ホールの中で1番短いミドルホール,18ホールの中で1番短いミドルホール
2,難易度10位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.3% フェアウェイ率43.5% OB率19.5% バンカー率5.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.3% フェアウェイ率43.5% OB率19.5% バンカー率5.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.93 パーオン率18.3% フェアウェイ率43.5% OB率19.5% バンカー率5.3%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.85 パーオン率11.3% フェアウェイ率42.0% OB率23.0% バンカー率5.7%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.85 パーオン率11.3% フェアウェイ率42.0% OB率23.0% バンカー率5.7%,難易度7位/18ホール中 平均スコア5.38 平均パット数1.85 パーオン率11.3% フェアウェイ率42.0% OB率23.0% バンカー率5.7%,難易度16位/18ホール中 平均スコア4.97 平均パット数1.84 パーオン率28.0% フェアウェイ率49.3% OB率25.3% バンカー率5.3%,難易度16位/18ホール中 平均スコア4.97 平均パット数1.84 パーオン率28.0% フェアウェイ率49.3% OB率25.3% バンカー率5.3%,難易度16位/18ホール中 平均スコア4.97 平均パット数1.84 パーオン率28.0% フェアウェイ率49.3% OB率25.3% バンカー率5.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：162yd,Hdcp：11,PAR：5,Reg.：462yd,Hdcp：3,PAR：5,Reg.：438yd,Hdcp：7
5,緩やかな打ち上げで距離のあるショートホール,緩やかな打ち上げで距離のあるショートホール,緩やかな打ち上げで距離のあるショートホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度14位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率15.8% フェアウェイ率- OB率9.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率15.8% フェアウェイ率- OB率9.0% バンカー率21.5%,難易度14位/18ホール中 平均スコア4.11 平均パット数1.95 パーオン率15.8% フェアウェイ率- OB率9.0% バンカー率21.5%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率23.3% フェアウェイ率58.5% OB率25.0% バンカー率8.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率23.3% フェアウェイ率58.5% OB率25.0% バンカー率8.3%,難易度9位/18ホール中 平均スコア6.31 平均パット数1.94 パーオン率23.3% フェアウェイ率58.5% OB率25.0% バンカー率8.3%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率29.0% フェアウェイ率48.3% OB率20.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率29.0% フェアウェイ率48.3% OB率20.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア6.11 平均パット数1.9 パーオン率29.0% フェアウェイ率48.3% OB率20.0% バンカー率18.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：139yd,Hdcp：17,PAR：4,Reg.：363yd,Hdcp：15,PAR：4,Reg.：332yd,Hdcp：13
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率31.3% フェアウェイ率- OB率5.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率31.3% フェアウェイ率- OB率5.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.91 パーオン率31.3% フェアウェイ率- OB率5.3% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率14.0% フェアウェイ率56.0% OB率18.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率14.0% フェアウェイ率56.0% OB率18.3% バンカー率9.0%,難易度2位/18ホール中 平均スコア5.5 平均パット数2.01 パーオン率14.0% フェアウェイ率56.0% OB率18.3% バンカー率9.0%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率21.8% フェアウェイ率62.5% OB率17.5% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率21.8% フェアウェイ率62.5% OB率17.5% バンカー率15.8%,難易度12位/18ホール中 平均スコア5.31 平均パット数2.02 パーオン率21.8% フェアウェイ率62.5% OB率17.5% バンカー率15.8%
