,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：402yd,Hdcp：10,PAR：5,Reg.：529yd,Hdcp：4,PAR：4,Reg.：394yd,Hdcp：16
1,紅梅　長いミドルホール,紅梅　長いミドルホール,紅梅　長いミドルホール,アカシア　豪快な打ち下ろしのロングホール,アカシア　豪快な打ち下ろしのロングホール,アカシア　豪快な打ち下ろしのロングホール,秋葉山　谷越えの雄大なミドルホール,秋葉山　谷越えの雄大なミドルホール,秋葉山　谷越えの雄大なミドルホール
2,難易度5位/18ホール中 平均スコア5.45 平均パット数2 パーオン率11.5% フェアウェイ率58.3% OB率21.5% バンカー率5.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2 パーオン率11.5% フェアウェイ率58.3% OB率21.5% バンカー率5.8%,難易度5位/18ホール中 平均スコア5.45 平均パット数2 パーオン率11.5% フェアウェイ率58.3% OB率21.5% バンカー率5.8%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.07 パーオン率21.3% フェアウェイ率51.0% OB率24.5% バンカー率14.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.07 パーオン率21.3% フェアウェイ率51.0% OB率24.5% バンカー率14.3%,難易度3位/18ホール中 平均スコア6.48 平均パット数2.07 パーオン率21.3% フェアウェイ率51.0% OB率24.5% バンカー率14.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率15.5% フェアウェイ率59.8% OB率26.8% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率15.5% フェアウェイ率59.8% OB率26.8% バンカー率15.3%,難易度7位/18ホール中 平均スコア5.42 平均パット数2.04 パーオン率15.5% フェアウェイ率59.8% OB率26.8% バンカー率15.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：158yd,Hdcp：14,PAR：4,Reg.：393yd,Hdcp：2,PAR：4,Reg.：322yd,Hdcp：8
5,うぐいす谷　谷越えのショートホール,うぐいす谷　谷越えのショートホール,うぐいす谷　谷越えのショートホール,三岳山　左右ＯＢ　中央の目標樹に向かって打つ,三岳山　左右ＯＢ　中央の目標樹に向かって打つ,三岳山　左右ＯＢ　中央の目標樹に向かって打つ,サービス　距離がないので飛距離よりも方向性重視,サービス　距離がないので飛距離よりも方向性重視,サービス　距離がないので飛距離よりも方向性重視
6,難易度16位/18ホール中 平均スコア4.01 平均パット数2 パーオン率29.0% フェアウェイ率- OB率25.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2 パーオン率29.0% フェアウェイ率- OB率25.0% バンカー率18.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数2 パーオン率29.0% フェアウェイ率- OB率25.0% バンカー率18.0%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.05 パーオン率12.3% フェアウェイ率49.3% OB率29.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.05 パーオン率12.3% フェアウェイ率49.3% OB率29.0% バンカー率17.8%,難易度1位/18ホール中 平均スコア5.62 平均パット数2.05 パーオン率12.3% フェアウェイ率49.3% OB率29.0% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率26.0% フェアウェイ率38.3% OB率9.8% バンカー率15.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率26.0% フェアウェイ率38.3% OB率9.8% バンカー率15.5%,難易度12位/18ホール中 平均スコア5.24 平均パット数2.05 パーオン率26.0% フェアウェイ率38.3% OB率9.8% バンカー率15.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：165yd,Hdcp：18,PAR：5,Reg.：496yd,Hdcp：6,PAR：4,Reg.：352yd,Hdcp：12
9,２０３高地　やや打ち上げのショートホール,２０３高地　やや打ち上げのショートホール,２０３高地　やや打ち上げのショートホール,松の廊下　雄大なフェアウェイに向かって豪快に,松の廊下　雄大なフェアウェイに向かって豪快に,松の廊下　雄大なフェアウェイに向かって豪快に,蟻地獄　左ドッグレッグの打ち下ろしミドルホール,蟻地獄　左ドッグレッグの打ち下ろしミドルホール,蟻地獄　左ドッグレッグの打ち下ろしミドルホール
10,難易度15位/18ホール中 平均スコア4.1 平均パット数2.08 パーオン率25.8% フェアウェイ率- OB率4.3% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.08 パーオン率25.8% フェアウェイ率- OB率4.3% バンカー率30.8%,難易度15位/18ホール中 平均スコア4.1 平均パット数2.08 パーオン率25.8% フェアウェイ率- OB率4.3% バンカー率30.8%,難易度13位/18ホール中 平均スコア6.22 平均パット数2.02 パーオン率32.0% フェアウェイ率57.8% OB率18.5% バンカー率21.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数2.02 パーオン率32.0% フェアウェイ率57.8% OB率18.5% バンカー率21.3%,難易度13位/18ホール中 平均スコア6.22 平均パット数2.02 パーオン率32.0% フェアウェイ率57.8% OB率18.5% バンカー率21.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率58.5% OB率17.0% バンカー率33.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率58.5% OB率17.0% バンカー率33.8%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.07 パーオン率17.0% フェアウェイ率58.5% OB率17.0% バンカー率33.8%
