,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：477yd,Hdcp：4,PAR：3,Reg.：142yd,Hdcp：6,PAR：4,Reg.：329yd,Hdcp：8
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,ショートホール,ショートホール,ショートホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度2位/9ホール中 平均スコア6.46 平均パット数1.92 パーオン率21.0% フェアウェイ率44.8% OB率34.0% バンカー率22.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.92 パーオン率21.0% フェアウェイ率44.8% OB率34.0% バンカー率22.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数1.92 パーオン率21.0% フェアウェイ率44.8% OB率34.0% バンカー率22.8%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率5.3% バンカー率26.5%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率5.3% バンカー率26.5%,難易度8位/9ホール中 平均スコア3.88 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率5.3% バンカー率26.5%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.9 パーオン率27.3% フェアウェイ率51.8% OB率27.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.9 パーオン率27.3% フェアウェイ率51.8% OB率27.5% バンカー率15.0%,難易度6位/9ホール中 平均スコア5.11 平均パット数1.9 パーオン率27.3% フェアウェイ率51.8% OB率27.5% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：1,PAR：5,Reg.：505yd,Hdcp：5,PAR：4,Reg.：383yd,Hdcp：3
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度4位/9ホール中 平均スコア5.32 平均パット数1.9 パーオン率16.5% フェアウェイ率60.8% OB率21.3% バンカー率17.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.9 パーオン率16.5% フェアウェイ率60.8% OB率21.3% バンカー率17.8%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.9 パーオン率16.5% フェアウェイ率60.8% OB率21.3% バンカー率17.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数1.93 パーオン率29.5% フェアウェイ率52.0% OB率34.5% バンカー率20.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数1.93 パーオン率29.5% フェアウェイ率52.0% OB率34.5% バンカー率20.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数1.93 パーオン率29.5% フェアウェイ率52.0% OB率34.5% バンカー率20.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.94 パーオン率15.8% フェアウェイ率52.3% OB率38.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.94 パーオン率15.8% フェアウェイ率52.3% OB率38.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数1.94 パーオン率15.8% フェアウェイ率52.3% OB率38.5% バンカー率17.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：154yd,Hdcp：9,PAR：4,Reg.：353yd,Hdcp：2,PAR：4,Reg.：310yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度9位/9ホール中 平均スコア3.83 平均パット数1.85 パーオン率26.8% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.85 パーオン率26.8% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.85 パーオン率26.8% フェアウェイ率- OB率4.3% バンカー率22.3%,難易度1位/9ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.0% フェアウェイ率53.8% OB率3.0% バンカー率18.8%,難易度1位/9ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.0% フェアウェイ率53.8% OB率3.0% バンカー率18.8%,難易度1位/9ホール中 平均スコア5.5 平均パット数1.92 パーオン率10.0% フェアウェイ率53.8% OB率3.0% バンカー率18.8%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.91 パーオン率26.3% フェアウェイ率49.0% OB率7.8% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.91 パーオン率26.3% フェアウェイ率49.0% OB率7.8% バンカー率29.0%,難易度7位/9ホール中 平均スコア5.07 平均パット数1.91 パーオン率26.3% フェアウェイ率49.0% OB率7.8% バンカー率29.0%
