,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：353yd,Hdcp：2,PAR：4,Reg.：326yd,Hdcp：3,PAR：4,Reg.：321yd,Hdcp：7
1,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,真っ直ぐなミドルホール　奥がＬ（左）グリーン,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/9ホール中 平均スコア5.59 平均パット数1.87 パーオン率9.8% フェアウェイ率47.3% OB率14.5% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.87 パーオン率9.8% フェアウェイ率47.3% OB率14.5% バンカー率13.0%,難易度1位/9ホール中 平均スコア5.59 平均パット数1.87 パーオン率9.8% フェアウェイ率47.3% OB率14.5% バンカー率13.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数2 パーオン率17.3% フェアウェイ率48.3% OB率21.8% バンカー率10.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数2 パーオン率17.3% フェアウェイ率48.3% OB率21.8% バンカー率10.0%,難易度2位/9ホール中 平均スコア5.48 平均パット数2 パーオン率17.3% フェアウェイ率48.3% OB率21.8% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.93 パーオン率15.8% フェアウェイ率48.3% OB率12.3% バンカー率14.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.93 パーオン率15.8% フェアウェイ率48.3% OB率12.3% バンカー率14.8%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.93 パーオン率15.8% フェアウェイ率48.3% OB率12.3% バンカー率14.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：151yd,Hdcp：8,PAR：5,Reg.：509yd,Hdcp：1,PAR：4,Reg.：270yd,Hdcp：9
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度9位/9ホール中 平均スコア3.88 平均パット数1.86 パーオン率27.0% フェアウェイ率- OB率4.3% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.86 パーオン率27.0% フェアウェイ率- OB率4.3% バンカー率15.0%,難易度9位/9ホール中 平均スコア3.88 平均パット数1.86 パーオン率27.0% フェアウェイ率- OB率4.3% バンカー率15.0%,難易度3位/9ホール中 平均スコア6.44 平均パット数1.91 パーオン率16.8% フェアウェイ率52.0% OB率13.0% バンカー率7.0%,難易度3位/9ホール中 平均スコア6.44 平均パット数1.91 パーオン率16.8% フェアウェイ率52.0% OB率13.0% バンカー率7.0%,難易度3位/9ホール中 平均スコア6.44 平均パット数1.91 パーオン率16.8% フェアウェイ率52.0% OB率13.0% バンカー率7.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.92 パーオン率17.0% フェアウェイ率45.8% OB率3.5% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.92 パーオン率17.0% フェアウェイ率45.8% OB率3.5% バンカー率13.0%,難易度6位/9ホール中 平均スコア5.31 平均パット数1.92 パーオン率17.0% フェアウェイ率45.8% OB率3.5% バンカー率13.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：503yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：6,PAR：4,Reg.：284yd,Hdcp：4
9,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度7位/9ホール中 平均スコア6.22 平均パット数1.92 パーオン率30.0% フェアウェイ率60.0% OB率33.5% バンカー率11.5%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.92 パーオン率30.0% フェアウェイ率60.0% OB率33.5% バンカー率11.5%,難易度7位/9ホール中 平均スコア6.22 平均パット数1.92 パーオン率30.0% フェアウェイ率60.0% OB率33.5% バンカー率11.5%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.5% フェアウェイ率- OB率10.8% バンカー率11.5%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.5% フェアウェイ率- OB率10.8% バンカー率11.5%,難易度8位/9ホール中 平均スコア3.97 平均パット数1.83 パーオン率21.5% フェアウェイ率- OB率10.8% バンカー率11.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.86 パーオン率19.0% フェアウェイ率41.5% OB率42.0% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.86 パーオン率19.0% フェアウェイ率41.5% OB率42.0% バンカー率15.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.86 パーオン率19.0% フェアウェイ率41.5% OB率42.0% バンカー率15.5%
