,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：2,PAR：3,Reg.：125yd,Hdcp：8,PAR：4,Reg.：367yd,Hdcp：3
1,やや打ち下ろし右ドッグレッグのロングホール,やや打ち下ろし右ドッグレッグのロングホール,やや打ち下ろし右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度4位/9ホール中 平均スコア6.19 平均パット数1.89 パーオン率24.0% フェアウェイ率51.8% OB率4.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.19 平均パット数1.89 パーオン率24.0% フェアウェイ率51.8% OB率4.0% バンカー率12.3%,難易度4位/9ホール中 平均スコア6.19 平均パット数1.89 パーオン率24.0% フェアウェイ率51.8% OB率4.0% バンカー率12.3%,難易度6位/9ホール中 平均スコア4.22 平均パット数1.91 パーオン率10.8% フェアウェイ率- OB率7.3% バンカー率29.0%,難易度6位/9ホール中 平均スコア4.22 平均パット数1.91 パーオン率10.8% フェアウェイ率- OB率7.3% バンカー率29.0%,難易度6位/9ホール中 平均スコア4.22 平均パット数1.91 パーオン率10.8% フェアウェイ率- OB率7.3% バンカー率29.0%,難易度1位/9ホール中 平均スコア5.5 平均パット数1.9 パーオン率8.5% フェアウェイ率55.0% OB率10.5% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.5 平均パット数1.9 パーオン率8.5% フェアウェイ率55.0% OB率10.5% バンカー率12.8%,難易度1位/9ホール中 平均スコア5.5 平均パット数1.9 パーオン率8.5% フェアウェイ率55.0% OB率10.5% バンカー率12.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：7,PAR：4,Reg.：298yd,Hdcp：5,PAR：4,Reg.：296yd,Hdcp：1
5,左ＯＢのショートホール,左ＯＢのショートホール,左ＯＢのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左１ペナ　第１打左土手狙い　第２打Ｇオーバー注意,左１ペナ　第１打左土手狙い　第２打Ｇオーバー注意,左１ペナ　第１打左土手狙い　第２打Ｇオーバー注意
6,難易度7位/9ホール中 平均スコア4.16 平均パット数1.83 パーオン率10.8% フェアウェイ率- OB率9.5% バンカー率16.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.83 パーオン率10.8% フェアウェイ率- OB率9.5% バンカー率16.3%,難易度7位/9ホール中 平均スコア4.16 平均パット数1.83 パーオン率10.8% フェアウェイ率- OB率9.5% バンカー率16.3%,難易度8位/9ホール中 平均スコア5.08 平均パット数2 パーオン率32.0% フェアウェイ率52.3% OB率21.0% バンカー率7.5%,難易度8位/9ホール中 平均スコア5.08 平均パット数2 パーオン率32.0% フェアウェイ率52.3% OB率21.0% バンカー率7.5%,難易度8位/9ホール中 平均スコア5.08 平均パット数2 パーオン率32.0% フェアウェイ率52.3% OB率21.0% バンカー率7.5%,難易度2位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率19.5% フェアウェイ率51.3% OB率20.0% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率19.5% フェアウェイ率51.3% OB率20.0% バンカー率2.0%,難易度2位/9ホール中 平均スコア5.36 平均パット数2.02 パーオン率19.5% フェアウェイ率51.3% OB率20.0% バンカー率2.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：297yd,Hdcp：9,PAR：5,Reg.：523yd,Hdcp：4,PAR：4,Reg.：313yd,Hdcp：6
9,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
10,難易度9位/9ホール中 平均スコア4.99 平均パット数1.99 パーオン率33.3% フェアウェイ率51.3% OB率6.3% バンカー率14.8%,難易度9位/9ホール中 平均スコア4.99 平均パット数1.99 パーオン率33.3% フェアウェイ率51.3% OB率6.3% バンカー率14.8%,難易度9位/9ホール中 平均スコア4.99 平均パット数1.99 パーオン率33.3% フェアウェイ率51.3% OB率6.3% バンカー率14.8%,難易度3位/9ホール中 平均スコア6.29 平均パット数1.98 パーオン率23.3% フェアウェイ率46.3% OB率4.3% バンカー率8.8%,難易度3位/9ホール中 平均スコア6.29 平均パット数1.98 パーオン率23.3% フェアウェイ率46.3% OB率4.3% バンカー率8.8%,難易度3位/9ホール中 平均スコア6.29 平均パット数1.98 パーオン率23.3% フェアウェイ率46.3% OB率4.3% バンカー率8.8%,難易度5位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率18.0% フェアウェイ率53.3% OB率1.3% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率18.0% フェアウェイ率53.3% OB率1.3% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.22 平均パット数2.02 パーオン率18.0% フェアウェイ率53.3% OB率1.3% バンカー率1.0%
