,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：335yd,Hdcp：7,PAR：4,Reg.：377yd,Hdcp：5,PAR：5,Reg.：547yd,Hdcp：2
1,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,緩やかな打ち上げのミドルホール,緩やかな打ち上げのミドルホール,緩やかな打ち上げのミドルホール,距離のあるロングホール　手前がＬ（左）グリーン,距離のあるロングホール　手前がＬ（左）グリーン,距離のあるロングホール　手前がＬ（左）グリーン
2,難易度7位/9ホール中 平均スコア5.34 平均パット数2.07 パーオン率19.8% フェアウェイ率38.0% OB率8.7% バンカー率36.5%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.07 パーオン率19.8% フェアウェイ率38.0% OB率8.7% バンカー率36.5%,難易度7位/9ホール中 平均スコア5.34 平均パット数2.07 パーオン率19.8% フェアウェイ率38.0% OB率8.7% バンカー率36.5%,難易度4位/9ホール中 平均スコア5.59 平均パット数2 パーオン率11.8% フェアウェイ率49.5% OB率6.5% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.59 平均パット数2 パーオン率11.8% フェアウェイ率49.5% OB率6.5% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.59 平均パット数2 パーオン率11.8% フェアウェイ率49.5% OB率6.5% バンカー率23.3%,難易度3位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率14.8% フェアウェイ率55.5% OB率16.5% バンカー率27.8%,難易度3位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率14.8% フェアウェイ率55.5% OB率16.5% バンカー率27.8%,難易度3位/9ホール中 平均スコア6.63 平均パット数2.02 パーオン率14.8% フェアウェイ率55.5% OB率16.5% バンカー率27.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：172yd,Hdcp：8,PAR：4,Reg.：326yd,Hdcp：4,PAR：4,Reg.：411yd,Hdcp：1
5,やや打ち上げで距離のあるショートホール,やや打ち上げで距離のあるショートホール,やや打ち上げで距離のあるショートホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度8位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率21.3% フェアウェイ率- OB率17.0% バンカー率40.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率21.3% フェアウェイ率- OB率17.0% バンカー率40.5%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.99 パーオン率21.3% フェアウェイ率- OB率17.0% バンカー率40.5%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率19.0% フェアウェイ率48.0% OB率28.8% バンカー率35.0%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率19.0% フェアウェイ率48.0% OB率28.8% バンカー率35.0%,難易度5位/9ホール中 平均スコア5.49 平均パット数2.11 パーオン率19.0% フェアウェイ率48.0% OB率28.8% バンカー率35.0%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.03 パーオン率9.3% フェアウェイ率54.8% OB率29.5% バンカー率25.8%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.03 パーオン率9.3% フェアウェイ率54.8% OB率29.5% バンカー率25.8%,難易度2位/9ホール中 平均スコア5.7 平均パット数2.03 パーオン率9.3% フェアウェイ率54.8% OB率29.5% バンカー率25.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：162yd,Hdcp：9,PAR：5,Reg.：513yd,Hdcp：3,PAR：4,Reg.：405yd,Hdcp：6
9,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,緩やかに打ち下ろしていくロングホール,緩やかに打ち下ろしていくロングホール,緩やかに打ち下ろしていくロングホール,豪快に打ち下ろすミドルホール,豪快に打ち下ろすミドルホール,豪快に打ち下ろすミドルホール
10,難易度9位/9ホール中 平均スコア3.98 平均パット数2.02 パーオン率31.8% フェアウェイ率- OB率16.3% バンカー率44.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.02 パーオン率31.8% フェアウェイ率- OB率16.3% バンカー率44.3%,難易度9位/9ホール中 平均スコア3.98 平均パット数2.02 パーオン率31.8% フェアウェイ率- OB率16.3% バンカー率44.3%,難易度6位/9ホール中 平均スコア6.35 平均パット数2 パーオン率28.0% フェアウェイ率56.5% OB率29.0% バンカー率24.8%,難易度6位/9ホール中 平均スコア6.35 平均パット数2 パーオン率28.0% フェアウェイ率56.5% OB率29.0% バンカー率24.8%,難易度6位/9ホール中 平均スコア6.35 平均パット数2 パーオン率28.0% フェアウェイ率56.5% OB率29.0% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.05 パーオン率10.3% フェアウェイ率53.5% OB率43.3% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.05 パーオン率10.3% フェアウェイ率53.5% OB率43.3% バンカー率17.3%,難易度1位/9ホール中 平均スコア5.7 平均パット数2.05 パーオン率10.3% フェアウェイ率53.5% OB率43.3% バンカー率17.3%
