,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：366yd,Hdcp：,PAR：3,Reg.：186yd,Hdcp：,PAR：4,Reg.：390yd,Hdcp：
1,ティ前の池がプレッシャーを与える,ティ前の池がプレッシャーを与える,ティ前の池がプレッシャーを与える,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,緩やかに左ドッグレッグのミドルホール,緩やかに左ドッグレッグのミドルホール,緩やかに左ドッグレッグのミドルホール
2,難易度4位/9ホール中 平均スコア5.48 平均パット数2 パーオン率11.3% フェアウェイ率47.3% OB率4.5% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.48 平均パット数2 パーオン率11.3% フェアウェイ率47.3% OB率4.5% バンカー率16.0%,難易度4位/9ホール中 平均スコア5.48 平均パット数2 パーオン率11.3% フェアウェイ率47.3% OB率4.5% バンカー率16.0%,難易度5位/9ホール中 平均スコア4.3 平均パット数2.07 パーオン率16.0% フェアウェイ率- OB率3.3% バンカー率36.0%,難易度5位/9ホール中 平均スコア4.3 平均パット数2.07 パーオン率16.0% フェアウェイ率- OB率3.3% バンカー率36.0%,難易度5位/9ホール中 平均スコア4.3 平均パット数2.07 パーオン率16.0% フェアウェイ率- OB率3.3% バンカー率36.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.08 パーオン率12.3% フェアウェイ率46.8% OB率3.3% バンカー率34.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.08 パーオン率12.3% フェアウェイ率46.8% OB率3.3% バンカー率34.0%,難易度2位/9ホール中 平均スコア5.55 平均パット数2.08 パーオン率12.3% フェアウェイ率46.8% OB率3.3% バンカー率34.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：346yd,Hdcp：,PAR：4,Reg.：372yd,Hdcp：,PAR：3,Reg.：167yd,Hdcp：
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,二打目地点から富士山を一望できる景観の良いミドル,二打目地点から富士山を一望できる景観の良いミドル,二打目地点から富士山を一望できる景観の良いミドル,グリーン越しに富士山を望むショートホール,グリーン越しに富士山を望むショートホール,グリーン越しに富士山を望むショートホール
6,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率25.0% フェアウェイ率44.5% OB率4.0% バンカー率20.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率25.0% フェアウェイ率44.5% OB率4.0% バンカー率20.3%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.05 パーオン率25.0% フェアウェイ率44.5% OB率4.0% バンカー率20.3%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率17.5% フェアウェイ率43.8% OB率4.3% バンカー率14.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率17.5% フェアウェイ率43.8% OB率4.3% バンカー率14.0%,難易度3位/9ホール中 平均スコア5.55 平均パット数2.11 パーオン率17.5% フェアウェイ率43.8% OB率4.3% バンカー率14.0%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.05 パーオン率37.8% フェアウェイ率- OB率6.7% バンカー率6.7%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.05 パーオン率37.8% フェアウェイ率- OB率6.7% バンカー率6.7%,難易度9位/9ホール中 平均スコア3.85 平均パット数2.05 パーオン率37.8% フェアウェイ率- OB率6.7% バンカー率6.7%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：488yd,Hdcp：,PAR：4,Reg.：422yd,Hdcp：,PAR：5,Reg.：468yd,Hdcp：
9,二段フェアウェイのロングホール,二段フェアウェイのロングホール,二段フェアウェイのロングホール,ピンまでほぼストレートなミドルホール,ピンまでほぼストレートなミドルホール,ピンまでほぼストレートなミドルホール,クラブハウスに向かってやや左ドッグレッグのミドル,クラブハウスに向かってやや左ドッグレッグのミドル,クラブハウスに向かってやや左ドッグレッグのミドル
10,難易度7位/9ホール中 平均スコア6.1 平均パット数2.08 パーオン率40.0% フェアウェイ率39.8% OB率3.3% バンカー率22.0%,難易度7位/9ホール中 平均スコア6.1 平均パット数2.08 パーオン率40.0% フェアウェイ率39.8% OB率3.3% バンカー率22.0%,難易度7位/9ホール中 平均スコア6.1 平均パット数2.08 パーオン率40.0% フェアウェイ率39.8% OB率3.3% バンカー率22.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2 パーオン率8.3% フェアウェイ率44.5% OB率5.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2 パーオン率8.3% フェアウェイ率44.5% OB率5.5% バンカー率31.0%,難易度1位/9ホール中 平均スコア5.65 平均パット数2 パーオン率8.3% フェアウェイ率44.5% OB率5.5% バンカー率31.0%,難易度8位/9ホール中 平均スコア5.89 平均パット数2.01 パーオン率45.0% フェアウェイ率49.3% OB率6.3% バンカー率14.5%,難易度8位/9ホール中 平均スコア5.89 平均パット数2.01 パーオン率45.0% フェアウェイ率49.3% OB率6.3% バンカー率14.5%,難易度8位/9ホール中 平均スコア5.89 平均パット数2.01 パーオン率45.0% フェアウェイ率49.3% OB率6.3% バンカー率14.5%
