,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：390yd,Hdcp：6,PAR：4,Reg.：382yd,Hdcp：5,PAR：3,Reg.：141yd,Hdcp：8
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度1位/9ホール中 平均スコア5.47 平均パット数1.88 パーオン率10.8% フェアウェイ率44.8% OB率18.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.88 パーオン率10.8% フェアウェイ率44.8% OB率18.8% バンカー率24.8%,難易度1位/9ホール中 平均スコア5.47 平均パット数1.88 パーオン率10.8% フェアウェイ率44.8% OB率18.8% バンカー率24.8%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.81 パーオン率10.8% フェアウェイ率39.3% OB率35.5% バンカー率12.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.81 パーオン率10.8% フェアウェイ率39.3% OB率35.5% バンカー率12.0%,難易度4位/9ホール中 平均スコア5.44 平均パット数1.81 パーオン率10.8% フェアウェイ率39.3% OB率35.5% バンカー率12.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.86 パーオン率26.8% フェアウェイ率- OB率5.0% バンカー率37.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.86 パーオン率26.8% フェアウェイ率- OB率5.0% バンカー率37.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数1.86 パーオン率26.8% フェアウェイ率- OB率5.0% バンカー率37.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：326yd,Hdcp：7,PAR：5,Reg.：473yd,Hdcp：4,PAR：4,Reg.：393yd,Hdcp：1
5,短いミドルホール,短いミドルホール,短いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度6位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率45.8% OB率3.8% バンカー率36.5%,難易度6位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率45.8% OB率3.8% バンカー率36.5%,難易度6位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率45.8% OB率3.8% バンカー率36.5%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.99 パーオン率22.0% フェアウェイ率57.0% OB率4.0% バンカー率35.8%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.99 パーオン率22.0% フェアウェイ率57.0% OB率4.0% バンカー率35.8%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.99 パーオン率22.0% フェアウェイ率57.0% OB率4.0% バンカー率35.8%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率14.3% フェアウェイ率43.8% OB率3.0% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率14.3% フェアウェイ率43.8% OB率3.0% バンカー率21.0%,難易度5位/9ホール中 平均スコア5.42 平均パット数1.96 パーオン率14.3% フェアウェイ率43.8% OB率3.0% バンカー率21.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：327yd,Hdcp：2,PAR：3,Reg.：167yd,Hdcp：3,PAR：5,Reg.：462yd,Hdcp：9
9,短いミドルホール,短いミドルホール,短いミドルホール,奥がＬ（左）グリーン,奥がＬ（左）グリーン,奥がＬ（左）グリーン,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/9ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.3% フェアウェイ率47.3% OB率18.5% バンカー率19.8%,難易度7位/9ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.3% フェアウェイ率47.3% OB率18.5% バンカー率19.8%,難易度7位/9ホール中 平均スコア5.34 平均パット数1.92 パーオン率18.3% フェアウェイ率47.3% OB率18.5% バンカー率19.8%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率3.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率3.3% バンカー率32.3%,難易度8位/9ホール中 平均スコア4.04 平均パット数1.93 パーオン率23.3% フェアウェイ率- OB率3.3% バンカー率32.3%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.96 パーオン率20.8% フェアウェイ率45.3% OB率4.5% バンカー率27.5%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.96 パーオン率20.8% フェアウェイ率45.3% OB率4.5% バンカー率27.5%,難易度3位/9ホール中 平均スコア6.42 平均パット数1.96 パーオン率20.8% フェアウェイ率45.3% OB率4.5% バンカー率27.5%
