,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：,PAR：4,Reg.：354yd,Hdcp：,PAR：3,Reg.：175yd,Hdcp：
1,ピンを一直線に望むスターティングホール,ピンを一直線に望むスターティングホール,ピンを一直線に望むスターティングホール,独特の3段グリーンのミドルホール,独特の3段グリーンのミドルホール,独特の3段グリーンのミドルホール,平坦なショートホール,平坦なショートホール,平坦なショートホール
2,難易度3位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率18.3% フェアウェイ率39.0% OB率30.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率18.3% フェアウェイ率39.0% OB率30.0% バンカー率2.0%,難易度3位/9ホール中 平均スコア5.41 平均パット数2.01 パーオン率18.3% フェアウェイ率39.0% OB率30.0% バンカー率2.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.07 パーオン率16.8% フェアウェイ率46.0% OB率12.0% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.07 パーオン率16.8% フェアウェイ率46.0% OB率12.0% バンカー率14.8%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.07 パーオン率16.8% フェアウェイ率46.0% OB率12.0% バンカー率14.8%,難易度9位/9ホール中 平均スコア4 平均パット数1.95 パーオン率23.5% フェアウェイ率- OB率10.0% バンカー率18.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.95 パーオン率23.5% フェアウェイ率- OB率10.0% バンカー率18.0%,難易度9位/9ホール中 平均スコア4 平均パット数1.95 パーオン率23.5% フェアウェイ率- OB率10.0% バンカー率18.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：398yd,Hdcp：,PAR：5,Reg.：483yd,Hdcp：,PAR：4,Reg.：360yd,Hdcp：
5,レギュラーティからでもたっぷり距離のあるミドル,レギュラーティからでもたっぷり距離のあるミドル,レギュラーティからでもたっぷり距離のあるミドル,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,田方平野を見下ろす景色の良いミドルホール,田方平野を見下ろす景色の良いミドルホール,田方平野を見下ろす景色の良いミドルホール
6,難易度2位/9ホール中 平均スコア5.53 平均パット数1.95 パーオン率12.5% フェアウェイ率55.5% OB率13.7% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.95 パーオン率12.5% フェアウェイ率55.5% OB率13.7% バンカー率26.8%,難易度2位/9ホール中 平均スコア5.53 平均パット数1.95 パーオン率12.5% フェアウェイ率55.5% OB率13.7% バンカー率26.8%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.01 パーオン率29.3% フェアウェイ率52.8% OB率24.7% バンカー率11.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.01 パーオン率29.3% フェアウェイ率52.8% OB率24.7% バンカー率11.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2.01 パーオン率29.3% フェアウェイ率52.8% OB率24.7% バンカー率11.3%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.96 パーオン率20.3% フェアウェイ率42.5% OB率19.0% バンカー率8.0%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.96 パーオン率20.3% フェアウェイ率42.5% OB率19.0% バンカー率8.0%,難易度7位/9ホール中 平均スコア5.27 平均パット数1.96 パーオン率20.3% フェアウェイ率42.5% OB率19.0% バンカー率8.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：205yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：5,Reg.：577yd,Hdcp：
9,駿河湾を正面にパノラマ風景を堪能できるショート,駿河湾を正面にパノラマ風景を堪能できるショート,駿河湾を正面にパノラマ風景を堪能できるショート,緩やかに打ち下ろす左ドッグレッグのミドル,緩やかに打ち下ろす左ドッグレッグのミドル,緩やかに打ち下ろす左ドッグレッグのミドル,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール
10,難易度8位/9ホール中 平均スコア4.07 平均パット数2.06 パーオン率25.0% フェアウェイ率- OB率6.3% バンカー率3.3%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.06 パーオン率25.0% フェアウェイ率- OB率6.3% バンカー率3.3%,難易度8位/9ホール中 平均スコア4.07 平均パット数2.06 パーオン率25.0% フェアウェイ率- OB率6.3% バンカー率3.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率19.3% フェアウェイ率33.0% OB率21.0% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率19.3% フェアウェイ率33.0% OB率21.0% バンカー率17.3%,難易度5位/9ホール中 平均スコア5.34 平均パット数1.99 パーオン率19.3% フェアウェイ率33.0% OB率21.0% バンカー率17.3%,難易度1位/9ホール中 平均スコア6.79 平均パット数2.11 パーオン率15.0% フェアウェイ率59.3% OB率20.0% バンカー率16.8%,難易度1位/9ホール中 平均スコア6.79 平均パット数2.11 パーオン率15.0% フェアウェイ率59.3% OB率20.0% バンカー率16.8%,難易度1位/9ホール中 平均スコア6.79 平均パット数2.11 パーオン率15.0% フェアウェイ率59.3% OB率20.0% バンカー率16.8%
