,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：389yd,Hdcp：,PAR：4,Reg.：330yd,Hdcp：,PAR：3,Reg.：158yd,Hdcp：
1,グリーンからピンまでストレートなミドル,グリーンからピンまでストレートなミドル,グリーンからピンまでストレートなミドル,一打目打ち上げ、二打目はグリーンまで打ち下ろす,一打目打ち上げ、二打目はグリーンまで打ち下ろす,一打目打ち上げ、二打目はグリーンまで打ち下ろす,植栽と名物の滝が庭園を思わせるショートホール,植栽と名物の滝が庭園を思わせるショートホール,植栽と名物の滝が庭園を思わせるショートホール
2,難易度3位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率14.8% フェアウェイ率47.3% OB率18.8% バンカー率13.7%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率14.8% フェアウェイ率47.3% OB率18.8% バンカー率13.7%,難易度3位/9ホール中 平均スコア5.5 平均パット数2.03 パーオン率14.8% フェアウェイ率47.3% OB率18.8% バンカー率13.7%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.03 パーオン率23.0% フェアウェイ率57.5% OB率12.0% バンカー率12.5%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.03 パーオン率23.0% フェアウェイ率57.5% OB率12.0% バンカー率12.5%,難易度5位/9ホール中 平均スコア5.25 平均パット数2.03 パーオン率23.0% フェアウェイ率57.5% OB率12.0% バンカー率12.5%,難易度9位/9ホール中 平均スコア3.97 平均パット数2 パーオン率34.0% フェアウェイ率- OB率6.3% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.97 平均パット数2 パーオン率34.0% フェアウェイ率- OB率6.3% バンカー率24.8%,難易度9位/9ホール中 平均スコア3.97 平均パット数2 パーオン率34.0% フェアウェイ率- OB率6.3% バンカー率24.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：403yd,Hdcp：,PAR：4,Reg.：387yd,Hdcp：,PAR：4,Reg.：377yd,Hdcp：
5,広いフェアウェイと距離もたっぷりのタフなミドル,広いフェアウェイと距離もたっぷりのタフなミドル,広いフェアウェイと距離もたっぷりのタフなミドル,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ティから富士山と眼下に広がる駿河湾が一望できる,ティから富士山と眼下に広がる駿河湾が一望できる,ティから富士山と眼下に広がる駿河湾が一望できる
6,難易度1位/9ホール中 平均スコア5.66 平均パット数1.99 パーオン率4.5% フェアウェイ率52.0% OB率13.7% バンカー率4.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.99 パーオン率4.5% フェアウェイ率52.0% OB率13.7% バンカー率4.0%,難易度1位/9ホール中 平均スコア5.66 平均パット数1.99 パーオン率4.5% フェアウェイ率52.0% OB率13.7% バンカー率4.0%,難易度2位/9ホール中 平均スコア5.54 平均パット数2 パーオン率10.3% フェアウェイ率44.8% OB率9.3% バンカー率20.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数2 パーオン率10.3% フェアウェイ率44.8% OB率9.3% バンカー率20.5%,難易度2位/9ホール中 平均スコア5.54 平均パット数2 パーオン率10.3% フェアウェイ率44.8% OB率9.3% バンカー率20.5%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.0% フェアウェイ率39.3% OB率16.5% バンカー率8.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.0% フェアウェイ率39.3% OB率16.5% バンカー率8.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.0% フェアウェイ率39.3% OB率16.5% バンカー率8.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：181yd,Hdcp：,PAR：5,Reg.：481yd,Hdcp：,PAR：5,Reg.：486yd,Hdcp：
9,風の計算とグリーン周りのバンカーが惑わせる,風の計算とグリーン周りのバンカーが惑わせる,風の計算とグリーン周りのバンカーが惑わせる,戦略ルートが明確に分かれるロングホール,戦略ルートが明確に分かれるロングホール,戦略ルートが明確に分かれるロングホール,ホールを囲む樹木がプレッシャーを与えるロング,ホールを囲む樹木がプレッシャーを与えるロング,ホールを囲む樹木がプレッシャーを与えるロング
10,難易度7位/9ホール中 平均スコア4.17 平均パット数2.02 パーオン率19.8% フェアウェイ率- OB率15.3% バンカー率23.5%,難易度7位/9ホール中 平均スコア4.17 平均パット数2.02 パーオン率19.8% フェアウェイ率- OB率15.3% バンカー率23.5%,難易度7位/9ホール中 平均スコア4.17 平均パット数2.02 パーオン率19.8% フェアウェイ率- OB率15.3% バンカー率23.5%,難易度6位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率32.0% フェアウェイ率49.5% OB率11.5% バンカー率18.8%,難易度6位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率32.0% フェアウェイ率49.5% OB率11.5% バンカー率18.8%,難易度6位/9ホール中 平均スコア6.25 平均パット数2.07 パーオン率32.0% フェアウェイ率49.5% OB率11.5% バンカー率18.8%,難易度8位/9ホール中 平均スコア6.1 平均パット数2.06 パーオン率38.8% フェアウェイ率53.8% OB率16.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア6.1 平均パット数2.06 パーオン率38.8% フェアウェイ率53.8% OB率16.3% バンカー率13.3%,難易度8位/9ホール中 平均スコア6.1 平均パット数2.06 パーオン率38.8% フェアウェイ率53.8% OB率16.3% バンカー率13.3%
