,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：382yd,Hdcp：5,PAR：4,Reg.：347yd,Hdcp：8,PAR：5,Reg.：531yd,Hdcp：2
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度2位/9ホール中 平均スコア5.41 平均パット数2.02 パーオン率17.0% フェアウェイ率41.0% OB率12.3% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.41 平均パット数2.02 パーオン率17.0% フェアウェイ率41.0% OB率12.3% バンカー率17.3%,難易度2位/9ホール中 平均スコア5.41 平均パット数2.02 パーオン率17.0% フェアウェイ率41.0% OB率12.3% バンカー率17.3%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.5% フェアウェイ率46.0% OB率13.3% バンカー率35.5%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.5% フェアウェイ率46.0% OB率13.3% バンカー率35.5%,難易度7位/9ホール中 平均スコア5.22 平均パット数1.99 パーオン率23.5% フェアウェイ率46.0% OB率13.3% バンカー率35.5%,難易度1位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率20.8% フェアウェイ率42.3% OB率14.5% バンカー率22.8%,難易度1位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率20.8% フェアウェイ率42.3% OB率14.5% バンカー率22.8%,難易度1位/9ホール中 平均スコア6.41 平均パット数2.02 パーオン率20.8% フェアウェイ率42.3% OB率14.5% バンカー率22.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：4,PAR：4,Reg.：352yd,Hdcp：7,PAR：4,Reg.：376yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度8位/9ホール中 平均スコア4.18 平均パット数1.97 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.97 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率30.3%,難易度8位/9ホール中 平均スコア4.18 平均パット数1.97 パーオン率16.3% フェアウェイ率- OB率11.0% バンカー率30.3%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率48.3% OB率7.8% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率48.3% OB率7.8% バンカー率20.0%,難易度4位/9ホール中 平均スコア5.31 平均パット数2.02 パーオン率22.0% フェアウェイ率48.3% OB率7.8% バンカー率20.0%,難易度3位/9ホール中 平均スコア5.38 平均パット数2 パーオン率17.0% フェアウェイ率50.3% OB率7.5% バンカー率32.8%,難易度3位/9ホール中 平均スコア5.38 平均パット数2 パーオン率17.0% フェアウェイ率50.3% OB率7.5% バンカー率32.8%,難易度3位/9ホール中 平均スコア5.38 平均パット数2 パーオン率17.0% フェアウェイ率50.3% OB率7.5% バンカー率32.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：514yd,Hdcp：9,PAR：3,Reg.：105yd,Hdcp：3,PAR：4,Reg.：335yd,Hdcp：6
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度5位/9ホール中 平均スコア6.25 平均パット数1.98 パーオン率24.8% フェアウェイ率41.5% OB率2.5% バンカー率41.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.98 パーオン率24.8% フェアウェイ率41.5% OB率2.5% バンカー率41.8%,難易度5位/9ホール中 平均スコア6.25 平均パット数1.98 パーオン率24.8% フェアウェイ率41.5% OB率2.5% バンカー率41.8%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率39.0% フェアウェイ率- OB率2.7% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率39.0% フェアウェイ率- OB率2.7% バンカー率30.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.01 パーオン率39.0% フェアウェイ率- OB率2.7% バンカー率30.5%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.06 パーオン率22.3% フェアウェイ率46.8% OB率6.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.06 パーオン率22.3% フェアウェイ率46.8% OB率6.3% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.06 パーオン率22.3% フェアウェイ率46.8% OB率6.3% バンカー率26.0%
