,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：465yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：9,PAR：4,Reg.：330yd,Hdcp：15
1,コースで一番長いミドルホール,コースで一番長いミドルホール,コースで一番長いミドルホール,ショートホール,ショートホール,ショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度1位/18ホール中 平均スコア5.89 平均パット数1.94 パーオン率2.0% フェアウェイ率54.0% OB率20.0% バンカー率5.5%,難易度1位/18ホール中 平均スコア5.89 平均パット数1.94 パーオン率2.0% フェアウェイ率54.0% OB率20.0% バンカー率5.5%,難易度1位/18ホール中 平均スコア5.89 平均パット数1.94 パーオン率2.0% フェアウェイ率54.0% OB率20.0% バンカー率5.5%,難易度9位/18ホール中 平均スコア4.13 平均パット数1.77 パーオン率14.3% フェアウェイ率- OB率15.3% バンカー率21.8%,難易度9位/18ホール中 平均スコア4.13 平均パット数1.77 パーオン率14.3% フェアウェイ率- OB率15.3% バンカー率21.8%,難易度9位/18ホール中 平均スコア4.13 平均パット数1.77 パーオン率14.3% フェアウェイ率- OB率15.3% バンカー率21.8%,難易度8位/18ホール中 平均スコア5.16 平均パット数1.84 パーオン率22.5% フェアウェイ率58.8% OB率27.5% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.16 平均パット数1.84 パーオン率22.5% フェアウェイ率58.8% OB率27.5% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.16 平均パット数1.84 パーオン率22.5% フェアウェイ率58.8% OB率27.5% バンカー率27.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：336yd,Hdcp：1,PAR：5,Reg.：494yd,Hdcp：7,PAR：3,Reg.：143yd,Hdcp：13
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール
6,難易度5位/18ホール中 平均スコア5.5 平均パット数1.86 パーオン率10.8% フェアウェイ率66.5% OB率24.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.86 パーオン率10.8% フェアウェイ率66.5% OB率24.3% バンカー率21.5%,難易度5位/18ホール中 平均スコア5.5 平均パット数1.86 パーオン率10.8% フェアウェイ率66.5% OB率24.3% バンカー率21.5%,難易度7位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率30.3% フェアウェイ率60.3% OB率29.8% バンカー率18.3%,難易度7位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率30.3% フェアウェイ率60.3% OB率29.8% バンカー率18.3%,難易度7位/18ホール中 平均スコア6.23 平均パット数1.95 パーオン率30.3% フェアウェイ率60.3% OB率29.8% バンカー率18.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.87 パーオン率26.0% フェアウェイ率- OB率2.7% バンカー率15.5%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.87 パーオン率26.0% フェアウェイ率- OB率2.7% バンカー率15.5%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.87 パーオン率26.0% フェアウェイ率- OB率2.7% バンカー率15.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：11,PAR：5,Reg.：562yd,Hdcp：5,PAR：4,Reg.：283yd,Hdcp：17
9,左側にＯＢのあるミドルホール,左側にＯＢのあるミドルホール,左側にＯＢのあるミドルホール,コースで一番長いロングホール,コースで一番長いロングホール,コースで一番長いロングホール,短いミドルホール,短いミドルホール,短いミドルホール
10,難易度14位/18ホール中 平均スコア5.03 平均パット数1.88 パーオン率24.0% フェアウェイ率54.5% OB率5.3% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.88 パーオン率24.0% フェアウェイ率54.5% OB率5.3% バンカー率10.3%,難易度14位/18ホール中 平均スコア5.03 平均パット数1.88 パーオン率24.0% フェアウェイ率54.5% OB率5.3% バンカー率10.3%,難易度4位/18ホール中 平均スコア6.73 平均パット数1.93 パーオン率9.3% フェアウェイ率47.3% OB率20.5% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.73 平均パット数1.93 パーオン率9.3% フェアウェイ率47.3% OB率20.5% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.73 平均パット数1.93 パーオン率9.3% フェアウェイ率47.3% OB率20.5% バンカー率18.5%,難易度18位/18ホール中 平均スコア4.82 平均パット数1.86 パーオン率38.8% フェアウェイ率55.5% OB率19.5% バンカー率16.5%,難易度18位/18ホール中 平均スコア4.82 平均パット数1.86 パーオン率38.8% フェアウェイ率55.5% OB率19.5% バンカー率16.5%,難易度18位/18ホール中 平均スコア4.82 平均パット数1.86 パーオン率38.8% フェアウェイ率55.5% OB率19.5% バンカー率16.5%
