,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：13,PAR：3,Reg.：165yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：3
1,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのミドルホール,やや打ち上げのショートホール,やや打ち上げのショートホール,やや打ち上げのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度10位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.3% フェアウェイ率45.5% OB率8.7% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.3% フェアウェイ率45.5% OB率8.7% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.21 平均パット数1.95 パーオン率23.3% フェアウェイ率45.5% OB率8.7% バンカー率18.0%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.03 パーオン率24.5% フェアウェイ率- OB率9.3% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.03 パーオン率24.5% フェアウェイ率- OB率9.3% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数2.03 パーオン率24.5% フェアウェイ率- OB率9.3% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.8% フェアウェイ率62.8% OB率15.3% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.8% フェアウェイ率62.8% OB率15.3% バンカー率17.8%,難易度7位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.8% フェアウェイ率62.8% OB率15.3% バンカー率17.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：355yd,Hdcp：11,PAR：3,Reg.：130yd,Hdcp：17,PAR：5,Reg.：550yd,Hdcp：1
5,グリーンに向かって上りのミドルホール,グリーンに向かって上りのミドルホール,グリーンに向かって上りのミドルホール,ショートホール,ショートホール,ショートホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール
6,難易度8位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率16.0% フェアウェイ率53.3% OB率9.0% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率16.0% フェアウェイ率53.3% OB率9.0% バンカー率25.3%,難易度8位/18ホール中 平均スコア5.32 平均パット数1.91 パーオン率16.0% フェアウェイ率53.3% OB率9.0% バンカー率25.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率24.0% フェアウェイ率- OB率9.5% バンカー率33.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率24.0% フェアウェイ率- OB率9.5% バンカー率33.5%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率24.0% フェアウェイ率- OB率9.5% バンカー率33.5%,難易度13位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率32.3% フェアウェイ率53.3% OB率29.0% バンカー率16.3%,難易度13位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率32.3% フェアウェイ率53.3% OB率29.0% バンカー率16.3%,難易度13位/18ホール中 平均スコア6.13 平均パット数1.94 パーオン率32.3% フェアウェイ率53.3% OB率29.0% バンカー率16.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：330yd,Hdcp：9,PAR：5,Reg.：480yd,Hdcp：5,PAR：4,Reg.：330yd,Hdcp：15
9,真っ直ぐなミドルホール　ＦＷの両サイドがＯＢ,真っ直ぐなミドルホール　ＦＷの両サイドがＯＢ,真っ直ぐなミドルホール　ＦＷの両サイドがＯＢ,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率19.5% フェアウェイ率57.0% OB率40.8% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率19.5% フェアウェイ率57.0% OB率40.8% バンカー率16.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.02 パーオン率19.5% フェアウェイ率57.0% OB率40.8% バンカー率16.8%,難易度9位/18ホール中 平均スコア6.18 平均パット数1.91 パーオン率30.3% フェアウェイ率55.8% OB率16.3% バンカー率31.5%,難易度9位/18ホール中 平均スコア6.18 平均パット数1.91 パーオン率30.3% フェアウェイ率55.8% OB率16.3% バンカー率31.5%,難易度9位/18ホール中 平均スコア6.18 平均パット数1.91 パーオン率30.3% フェアウェイ率55.8% OB率16.3% バンカー率31.5%,難易度14位/18ホール中 平均スコア5.06 平均パット数1.88 パーオン率25.5% フェアウェイ率53.3% OB率15.7% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.06 平均パット数1.88 パーオン率25.5% フェアウェイ率53.3% OB率15.7% バンカー率21.8%,難易度14位/18ホール中 平均スコア5.06 平均パット数1.88 パーオン率25.5% フェアウェイ率53.3% OB率15.7% バンカー率21.8%
