,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：345yd,Hdcp：9,PAR：3,Reg.：115yd,Hdcp：15,PAR：4,Reg.：367yd,Hdcp：3
1,ゆるやかな打ち下しのミドルホール　左側OB,ゆるやかな打ち下しのミドルホール　左側OB,ゆるやかな打ち下しのミドルホール　左側OB,グリーンが見えにくい打ち上げで池越えショート,グリーンが見えにくい打ち上げで池越えショート,グリーンが見えにくい打ち上げで池越えショート,法面で受けているミドル　第１打はＦＷ右目狙い,法面で受けているミドル　第１打はＦＷ右目狙い,法面で受けているミドル　第１打はＦＷ右目狙い
2,難易度11位/18ホール中 平均スコア5.27 平均パット数1.84 パーオン率16.5% フェアウェイ率42.3% OB率17.5% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.84 パーオン率16.5% フェアウェイ率42.3% OB率17.5% バンカー率19.8%,難易度11位/18ホール中 平均スコア5.27 平均パット数1.84 パーオン率16.5% フェアウェイ率42.3% OB率17.5% バンカー率19.8%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率20.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率20.0%,難易度16位/18ホール中 平均スコア3.9 平均パット数1.91 パーオン率28.3% フェアウェイ率- OB率8.3% バンカー率20.0%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率8.8% フェアウェイ率46.3% OB率17.0% バンカー率2.7%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率8.8% フェアウェイ率46.3% OB率17.0% バンカー率2.7%,難易度3位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率8.8% フェアウェイ率46.3% OB率17.0% バンカー率2.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：146yd,Hdcp：13,PAR：5,Reg.：529yd,Hdcp：1,PAR：5,Reg.：487yd,Hdcp：7
5,打ち下ろしのショート　グリーンの右側急斜面,打ち下ろしのショート　グリーンの右側急斜面,打ち下ろしのショート　グリーンの右側急斜面,約２００Ｙから右ドッグレッグ　１打目左目狙い,約２００Ｙから右ドッグレッグ　１打目左目狙い,約２００Ｙから右ドッグレッグ　１打目左目狙い,緩やかな右にドッグレッグした雄大なロング,緩やかな右にドッグレッグした雄大なロング,緩やかな右にドッグレッグした雄大なロング
6,難易度15位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率3.0% バンカー率17.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率3.0% バンカー率17.0%,難易度15位/18ホール中 平均スコア3.99 平均パット数1.93 パーオン率24.3% フェアウェイ率- OB率3.0% バンカー率17.0%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.93 パーオン率11.3% フェアウェイ率46.3% OB率30.0% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.93 パーオン率11.3% フェアウェイ率46.3% OB率30.0% バンカー率14.8%,難易度1位/18ホール中 平均スコア6.72 平均パット数1.93 パーオン率11.3% フェアウェイ率46.3% OB率30.0% バンカー率14.8%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.91 パーオン率23.3% フェアウェイ率51.5% OB率31.8% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.91 パーオン率23.3% フェアウェイ率51.5% OB率31.8% バンカー率22.8%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.91 パーオン率23.3% フェアウェイ率51.5% OB率31.8% バンカー率22.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：476yd,Hdcp：5,PAR：3,Reg.：147yd,Hdcp：17,PAR：4,Reg.：331yd,Hdcp：11
9,景観の素晴らしい美しいロングホール,景観の素晴らしい美しいロングホール,景観の素晴らしい美しいロングホール,打ち下ろしショート　右から左への風が多い,打ち下ろしショート　右から左への風が多い,打ち下ろしショート　右から左への風が多い,右ドックレッグのミドル　第１打はＧがブラインド,右ドックレッグのミドル　第１打はＧがブラインド,右ドックレッグのミドル　第１打はＧがブラインド
10,難易度10位/18ホール中 平均スコア6.23 平均パット数1.93 パーオン率30.0% フェアウェイ率53.8% OB率24.5% バンカー率23.0%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.93 パーオン率30.0% フェアウェイ率53.8% OB率24.5% バンカー率23.0%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.93 パーオン率30.0% フェアウェイ率53.8% OB率24.5% バンカー率23.0%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率23.3% フェアウェイ率- OB率14.5% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率23.3% フェアウェイ率- OB率14.5% バンカー率17.3%,難易度14位/18ホール中 平均スコア4.01 平均パット数1.91 パーオン率23.3% フェアウェイ率- OB率14.5% バンカー率17.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.88 パーオン率15.8% フェアウェイ率50.3% OB率5.0% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.88 パーオン率15.8% フェアウェイ率50.3% OB率5.0% バンカー率27.5%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.88 パーオン率15.8% フェアウェイ率50.3% OB率5.0% バンカー率27.5%
