,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：413yd,Hdcp：3,PAR：4,Reg.：440yd,Hdcp：6,PAR：3,Reg.：150yd,Hdcp：8
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,グリーンを外してもグリーン右サイドが狙い目,グリーンを外してもグリーン右サイドが狙い目,グリーンを外してもグリーン右サイドが狙い目
2,難易度1位/9ホール中 平均スコア5.72 平均パット数2 パーオン率7.8% フェアウェイ率52.5% OB率14.3% バンカー率32.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数2 パーオン率7.8% フェアウェイ率52.5% OB率14.3% バンカー率32.0%,難易度1位/9ホール中 平均スコア5.72 平均パット数2 パーオン率7.8% フェアウェイ率52.5% OB率14.3% バンカー率32.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率14.0% フェアウェイ率58.8% OB率43.5% バンカー率32.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率14.0% フェアウェイ率58.8% OB率43.5% バンカー率32.0%,難易度3位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率14.0% フェアウェイ率58.8% OB率43.5% バンカー率32.0%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率28.3% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率28.3% バンカー率25.3%,難易度9位/9ホール中 平均スコア3.9 平均パット数1.92 パーオン率33.0% フェアウェイ率- OB率28.3% バンカー率25.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：5,PAR：4,Reg.：418yd,Hdcp：1,PAR：5,Reg.：486yd,Hdcp：4
5,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ティショットはフェアウェイの右サイドが狙い目,ティショットはフェアウェイの右サイドが狙い目,ティショットはフェアウェイの右サイドが狙い目,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度6位/9ホール中 平均スコア5.27 平均パット数1.9 パーオン率18.3% フェアウェイ率54.3% OB率33.0% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.9 パーオン率18.3% フェアウェイ率54.3% OB率33.0% バンカー率26.0%,難易度6位/9ホール中 平均スコア5.27 平均パット数1.9 パーオン率18.3% フェアウェイ率54.3% OB率33.0% バンカー率26.0%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率10.0% フェアウェイ率58.3% OB率29.3% バンカー率45.8%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率10.0% フェアウェイ率58.3% OB率29.3% バンカー率45.8%,難易度2位/9ホール中 平均スコア5.56 平均パット数1.94 パーオン率10.0% フェアウェイ率58.3% OB率29.3% バンカー率45.8%,難易度5位/9ホール中 平均スコア6.29 平均パット数1.88 パーオン率23.5% フェアウェイ率53.5% OB率31.0% バンカー率32.8%,難易度5位/9ホール中 平均スコア6.29 平均パット数1.88 パーオン率23.5% フェアウェイ率53.5% OB率31.0% バンカー率32.8%,難易度5位/9ホール中 平均スコア6.29 平均パット数1.88 パーオン率23.5% フェアウェイ率53.5% OB率31.0% バンカー率32.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：157yd,Hdcp：9,PAR：4,Reg.：394yd,Hdcp：2,PAR：5,Reg.：509yd,Hdcp：7
9,ショートホール,ショートホール,ショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ストレートなロングホール,ストレートなロングホール,ストレートなロングホール
10,難易度8位/9ホール中 平均スコア3.93 平均パット数1.94 パーオン率34.8% フェアウェイ率- OB率24.3% バンカー率31.8%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.94 パーオン率34.8% フェアウェイ率- OB率24.3% バンカー率31.8%,難易度8位/9ホール中 平均スコア3.93 平均パット数1.94 パーオン率34.8% フェアウェイ率- OB率24.3% バンカー率31.8%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.97 パーオン率11.0% フェアウェイ率60.0% OB率25.0% バンカー率39.5%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.97 パーオン率11.0% フェアウェイ率60.0% OB率25.0% バンカー率39.5%,難易度4位/9ホール中 平均スコア5.55 平均パット数1.97 パーオン率11.0% フェアウェイ率60.0% OB率25.0% バンカー率39.5%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率27.8% フェアウェイ率61.0% OB率19.8% バンカー率41.0%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率27.8% フェアウェイ率61.0% OB率19.8% バンカー率41.0%,難易度7位/9ホール中 平均スコア6.2 平均パット数1.91 パーオン率27.8% フェアウェイ率61.0% OB率19.8% バンカー率41.0%
