,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：460yd,Hdcp：13,PAR：4,Reg.：445yd,Hdcp：1,PAR：4,Reg.：382yd,Hdcp：11
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア6.18 平均パット数1.97 パーオン率29.0% フェアウェイ率48.3% OB率31.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.97 パーオン率29.0% フェアウェイ率48.3% OB率31.0% バンカー率18.5%,難易度13位/18ホール中 平均スコア6.18 平均パット数1.97 パーオン率29.0% フェアウェイ率48.3% OB率31.0% バンカー率18.5%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.0% フェアウェイ率48.3% OB率56.8% バンカー率4.3%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.0% フェアウェイ率48.3% OB率56.8% バンカー率4.3%,難易度1位/18ホール中 平均スコア5.63 平均パット数1.87 パーオン率8.0% フェアウェイ率48.3% OB率56.8% バンカー率4.3%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率11.8% フェアウェイ率61.8% OB率43.8% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率11.8% フェアウェイ率61.8% OB率43.8% バンカー率19.0%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率11.8% フェアウェイ率61.8% OB率43.8% バンカー率19.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：406yd,Hdcp：5,PAR：4,Reg.：312yd,Hdcp：17,PAR：3,Reg.：130yd,Hdcp：15
5,少し打ち上げの距離のあるミドルホール,少し打ち上げの距離のあるミドルホール,少し打ち上げの距離のあるミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,短いショートホール,短いショートホール,短いショートホール
6,難易度4位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率11.0% フェアウェイ率47.0% OB率25.3% バンカー率28.3%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率11.0% フェアウェイ率47.0% OB率25.3% バンカー率28.3%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.97 パーオン率11.0% フェアウェイ率47.0% OB率25.3% バンカー率28.3%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.9 パーオン率26.5% フェアウェイ率55.0% OB率27.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.9 パーオン率26.5% フェアウェイ率55.0% OB率27.3% バンカー率34.5%,難易度14位/18ホール中 平均スコア5.15 平均パット数1.9 パーオン率26.5% フェアウェイ率55.0% OB率27.3% バンカー率34.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率11.3% バンカー率46.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率11.3% バンカー率46.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.92 パーオン率28.5% フェアウェイ率- OB率11.3% バンカー率46.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：398yd,Hdcp：7,PAR：3,Reg.：155yd,Hdcp：9,PAR：5,Reg.：577yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,第２打、３打は名物の大岩越えとなるロングホール,第２打、３打は名物の大岩越えとなるロングホール,第２打、３打は名物の大岩越えとなるロングホール
10,難易度7位/18ホール中 平均スコア5.45 平均パット数2 パーオン率14.0% フェアウェイ率47.3% OB率32.5% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.45 平均パット数2 パーオン率14.0% フェアウェイ率47.3% OB率32.5% バンカー率24.5%,難易度7位/18ホール中 平均スコア5.45 平均パット数2 パーオン率14.0% フェアウェイ率47.3% OB率32.5% バンカー率24.5%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.83 パーオン率22.3% フェアウェイ率- OB率34.0% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.83 パーオン率22.3% フェアウェイ率- OB率34.0% バンカー率23.0%,難易度16位/18ホール中 平均スコア4.01 平均パット数1.83 パーオン率22.3% フェアウェイ率- OB率34.0% バンカー率23.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.92 パーオン率19.3% フェアウェイ率44.8% OB率54.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.92 パーオン率19.3% フェアウェイ率44.8% OB率54.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア6.54 平均パット数1.92 パーオン率19.3% フェアウェイ率44.8% OB率54.0% バンカー率13.5%
