,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：11,PAR：4,Reg.：324yd,Hdcp：7,PAR：5,Reg.：456yd,Hdcp：5
1,長いミドルホール　グリーン後方にはオーロラの池,長いミドルホール　グリーン後方にはオーロラの池,長いミドルホール　グリーン後方にはオーロラの池,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,ティーショットはフェアウェイ左側にある杉の木の右,ティーショットはフェアウェイ左側にある杉の木の右,ティーショットはフェアウェイ左側にある杉の木の右
2,難易度12位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率23.5% フェアウェイ率45.0% OB率13.5% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率23.5% フェアウェイ率45.0% OB率13.5% バンカー率20.5%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.05 パーオン率23.5% フェアウェイ率45.0% OB率13.5% バンカー率20.5%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.17 パーオン率22.3% フェアウェイ率53.5% OB率11.3% バンカー率18.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.17 パーオン率22.3% フェアウェイ率53.5% OB率11.3% バンカー率18.0%,難易度4位/18ホール中 平均スコア5.59 平均パット数2.17 パーオン率22.3% フェアウェイ率53.5% OB率11.3% バンカー率18.0%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.96 パーオン率29.5% フェアウェイ率49.3% OB率33.8% バンカー率28.5%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.96 パーオン率29.5% フェアウェイ率49.3% OB率33.8% バンカー率28.5%,難易度10位/18ホール中 平均スコア6.23 平均パット数1.96 パーオン率29.5% フェアウェイ率49.3% OB率33.8% バンカー率28.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：372yd,Hdcp：15,PAR：3,Reg.：127yd,Hdcp：17,PAR：5,Reg.：507yd,Hdcp：3
5,長いミドルホール,長いミドルホール,長いミドルホール,ティーグランドとグリーンの間は深い谷,ティーグランドとグリーンの間は深い谷,ティーグランドとグリーンの間は深い谷,ホール中央部に釣針形の大きなピュティアの池,ホール中央部に釣針形の大きなピュティアの池,ホール中央部に釣針形の大きなピュティアの池
6,難易度8位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率20.3% フェアウェイ率56.3% OB率35.8% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率20.3% フェアウェイ率56.3% OB率35.8% バンカー率20.0%,難易度8位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率20.3% フェアウェイ率56.3% OB率35.8% バンカー率20.0%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率43.5% フェアウェイ率- OB率8.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率43.5% フェアウェイ率- OB率8.3% バンカー率26.5%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.07 パーオン率43.5% フェアウェイ率- OB率8.3% バンカー率26.5%,難易度11位/18ホール中 平均スコア6.25 平均パット数2.08 パーオン率32.8% フェアウェイ率54.3% OB率16.0% バンカー率11.8%,難易度11位/18ホール中 平均スコア6.25 平均パット数2.08 パーオン率32.8% フェアウェイ率54.3% OB率16.0% バンカー率11.8%,難易度11位/18ホール中 平均スコア6.25 平均パット数2.08 パーオン率32.8% フェアウェイ率54.3% OB率16.0% バンカー率11.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：154yd,Hdcp：13,PAR：4,Reg.：366yd,Hdcp：1,PAR：4,Reg.：336yd,Hdcp：9
9,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,池越えのショートホール　手前がＬ（左）グリーン,ＦＷは巨大なアトラスの池の右側を迂回している,ＦＷは巨大なアトラスの池の右側を迂回している,ＦＷは巨大なアトラスの池の右側を迂回している,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.23 平均パット数2.05 パーオン率25.0% フェアウェイ率- OB率6.3% バンカー率2.5%,難易度15位/18ホール中 平均スコア4.23 平均パット数2.05 パーオン率25.0% フェアウェイ率- OB率6.3% バンカー率2.5%,難易度15位/18ホール中 平均スコア4.23 平均パット数2.05 パーオン率25.0% フェアウェイ率- OB率6.3% バンカー率2.5%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.08 パーオン率11.5% フェアウェイ率49.8% OB率10.3% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.08 パーオン率11.5% フェアウェイ率49.8% OB率10.3% バンカー率13.3%,難易度1位/18ホール中 平均スコア5.84 平均パット数2.08 パーオン率11.5% フェアウェイ率49.8% OB率10.3% バンカー率13.3%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.14 パーオン率20.8% フェアウェイ率39.5% OB率4.7% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.14 パーオン率20.8% フェアウェイ率39.5% OB率4.7% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数2.14 パーオン率20.8% フェアウェイ率39.5% OB率4.7% バンカー率14.0%
